"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 14, 2010","13,117.25","13,015.90","13,173.20","13,011.40","185.51M","1.24%"
"Jan 13, 2010","12,956.44","13,031.80","13,038.90","12,908.20","217.07M","-1.33%"
"Jan 12, 2010","13,131.34","13,245.60","13,265.80","13,111.80","171.87M","-1.81%"
"Jan 11, 2010","13,373.85","13,169.90","13,382.70","13,168.20","177.70M","2.06%"
"Jan 08, 2010","13,103.80","13,170.50","13,215.50","13,078.00","164.41M","-0.64%"
"Jan 07, 2010","13,188.17","13,162.30","13,290.50","13,162.30","230.74M","0.32%"
"Jan 06, 2010","13,146.61","12,975.30","13,146.60","12,974.90","214.28M","1.53%"
"Jan 05, 2010","12,948.92","12,882.60","12,991.30","12,882.60","202.20M","1.10%"
"Jan 04, 2010","12,807.79","12,725.80","12,828.50","12,722.70","115.13M","0.24%"
"Dec 31, 2009","12,777.15","12,730.30","12,789.60","12,720.30","73.36M","0.88%"
"Dec 30, 2009","12,665.49","12,693.20","12,727.20","12,634.60","113.17M","-0.35%"
"Dec 29, 2009","12,709.62","12,596.70","12,769.40","12,596.70","119.04M","1.15%"
"Dec 24, 2009","12,565.55","12,519.20","12,572.30","12,519.20","77.31M","1.11%"
"Dec 23, 2009","12,428.17","12,349.20","12,454.00","12,316.20","115.25M","0.66%"
"Dec 22, 2009","12,347.13","12,217.20","12,347.10","12,216.70","148.26M","1.52%"
"Dec 21, 2009","12,162.13","12,166.30","12,284.20","12,079.80","1.58M","0.68%"
"Dec 18, 2009","12,080.53","12,173.50","12,178.20","12,044.90","334.76M","-1.78%"
"Dec 17, 2009","12,299.26","12,295.30","12,386.30","12,241.10","324.79M","0.76%"
"Dec 16, 2009","12,206.49","12,234.20","12,284.70","12,167.20","199.68M","-0.39%"
"Dec 15, 2009","12,254.67","12,190.80","12,255.70","12,177.90","206.11M","0.97%"
"Dec 14, 2009","12,137.05","12,056.20","12,137.10","11,987.30","179.84M","0.56%"
"Dec 11, 2009","12,069.86","11,936.40","12,069.90","11,934.80","167.38M","1.31%"
"Dec 10, 2009","11,914.10","12,032.30","12,095.40","11,894.20","237.36M","-1.21%"
"Dec 09, 2009","12,060.37","12,203.00","12,203.00","11,958.10","242.38M","-1.28%"
"Dec 08, 2009","12,216.28","12,155.90","12,273.20","12,151.90","212.36M","0.50%"
"Dec 07, 2009","12,155.89","12,367.40","12,367.40","12,092.40","221.48M","-1.81%"
"Dec 04, 2009","12,379.47","12,547.00","12,550.30","12,343.30","230.00M","-2.21%"
"Dec 03, 2009","12,658.62","12,567.00","12,658.60","12,538.40","339.58M","0.93%"
"Dec 02, 2009","12,542.09","12,363.90","12,553.50","12,361.70","325.37M","2.13%"
"Dec 01, 2009","12,280.00","12,223.90","12,280.00","12,165.10","158.10M","0.19%"
"Nov 30, 2009","12,256.13","12,104.60","12,277.70","12,104.60","218.02M","2.30%"
"Nov 27, 2009","11,980.94","12,142.80","12,147.50","11,938.20","318.55M","-3.25%"
"Nov 26, 2009","12,383.70","12,350.00","12,438.90","12,324.60","232.88M","0.83%"
"Nov 25, 2009","12,282.04","12,191.10","12,282.04","12,135.50","314.02M","1.08%"
"Nov 24, 2009","12,150.87","12,306.40","12,373.90","12,145.80","257.10M","-0.91%"
"Nov 23, 2009","12,262.35","12,072.40","12,267.00","12,062.30","217.87M","1.72%"
"Nov 20, 2009","12,055.47","12,125.60","12,125.60","12,011.40","185.34M","-1.45%"
"Nov 19, 2009","12,232.40","12,219.80","12,276.20","12,137.00","216.21M","0.45%"
"Nov 18, 2009","12,177.90","12,221.90","12,377.20","12,177.90","247.35M","0.09%"
"Nov 17, 2009","12,166.70","12,192.30","12,329.90","12,156.80","299.76M","0.59%"
"Nov 16, 2009","12,095.80","11,798.80","12,095.80","11,792.50","238.37M","3.07%"
"Nov 13, 2009","11,735.80","11,764.70","11,766.20","11,678.20","251.67M","-1.24%"
"Nov 12, 2009","11,883.10","11,812.10","11,978.80","11,811.70","256.12M","0.80%"
"Nov 11, 2009","11,789.00","11,681.70","11,821.20","11,673.40","236.12M","1.01%"
"Nov 10, 2009","11,671.10","11,597.60","11,712.60","11,594.40","257.86M","1.88%"
"Nov 09, 2009","11,455.60","11,272.90","11,499.00","11,259.50","243.44M","1.55%"
"Nov 06, 2009","11,280.60","11,133.00","11,280.60","11,131.00","201.74M","2.47%"
"Nov 05, 2009","11,009.10","11,169.30","11,197.10","11,002.80","223.83M","-1.37%"
"Nov 04, 2009","11,161.70","11,076.80","11,166.00","11,056.80","211.75M","0.83%"
"Nov 03, 2009","11,069.90","11,054.60","11,127.50","11,038.50","164.41M","0.38%"
"Nov 02, 2009","11,027.80","11,062.30","11,067.70","10,904.40","184.48M","-2.00%"
"Oct 30, 2009","11,252.40","11,194.30","11,332.60","11,193.00","277.12M","1.78%"
"Oct 29, 2009","11,055.10","11,239.50","11,254.00","11,017.50","312.57M","-3.42%"
"Oct 28, 2009","11,446.00","11,563.50","11,573.30","11,431.40","229.25M","-1.34%"
"Oct 27, 2009","11,601.40","11,784.50","11,786.60","11,600.10","229.98M","-2.45%"
"Oct 26, 2009","11,892.20","11,926.80","11,935.20","11,848.20","144.58M","-1.03%"
"Oct 23, 2009","12,015.80","11,972.00","12,024.70","11,935.10","190.92M","0.97%"
"Oct 22, 2009","11,900.10","11,927.50","12,037.60","11,894.20","207.27M","-0.52%"
"Oct 21, 2009","11,962.90","11,941.20","11,962.90","11,850.40","213.90M","-0.38%"
"Oct 20, 2009","12,008.70","11,862.30","12,026.30","11,855.00","246.73M","2.11%"
"Oct 19, 2009","11,760.30","11,791.40","11,791.40","11,687.90","149.45M","-0.50%"
"Oct 16, 2009","11,819.90","11,826.00","11,887.40","11,787.50","202.12M","-0.08%"
"Oct 15, 2009","11,829.90","11,801.70","11,883.10","11,801.70","293.54M","1.05%"
"Oct 14, 2009","11,707.50","11,580.40","11,719.90","11,567.20","305.90M","0.95%"
"Oct 13, 2009","11,597.70","11,467.80","11,613.00","11,467.80","282.95M","1.32%"
"Oct 12, 2009","11,446.60","11,477.90","11,531.40","11,425.50","201.15M","0.05%"
"Oct 09, 2009","11,441.00","11,536.90","11,597.80","11,421.10","280.91M","-0.38%"
"Oct 08, 2009","11,484.90","11,395.20","11,523.10","11,370.90","298.18M","0.88%"
"Oct 07, 2009","11,384.20","11,100.70","11,399.80","11,097.00","320.69M","3.91%"
"Oct 06, 2009","10,955.80","10,954.40","11,078.60","10,950.30","238.62M","0.83%"
"Oct 05, 2009","10,865.50","10,858.70","10,968.00","10,852.50","105.63M","0.13%"
"Oct 02, 2009","10,850.90","10,988.50","10,988.50","10,843.50","232.77M","-2.75%"
"Oct 01, 2009","11,157.20","11,196.80","11,263.40","11,135.40","228.84M","-0.68%"
"Sep 30, 2009","11,233.40","11,246.70","11,298.30","11,195.20","196.02M","-0.50%"
"Sep 29, 2009","11,289.70","11,233.10","11,313.30","11,221.20","219.61M","1.60%"
"Sep 28, 2009","11,111.70","11,236.70","11,239.80","11,082.10","194.41M","-1.91%"
"Sep 25, 2009","11,327.70","11,304.30","11,333.60","11,156.70","265.75M","-0.90%"
"Sep 24, 2009","11,430.30","11,491.30","11,501.40","11,394.10","224.01M","-1.28%"
"Sep 23, 2009","11,578.50","11,498.70","11,606.20","11,495.20","209.68M","1.43%"
"Sep 22, 2009","11,415.60","11,413.80","11,464.90","11,371.00","190.56M","-0.27%"
"Sep 21, 2009","11,446.10","11,564.80","11,594.50","11,433.20","210.74M","-1.27%"
"Sep 18, 2009","11,593.90","11,703.90","11,710.30","11,571.10","327.83M","-1.81%"
"Sep 17, 2009","11,807.50","11,725.00","11,896.30","11,725.00","352.68M","1.38%"
"Sep 16, 2009","11,646.40","11,449.40","11,647.10","11,434.40","281.98M","2.41%"
"Sep 15, 2009","11,372.80","11,365.30","11,455.10","11,340.80","239.03M","0.75%"
"Sep 14, 2009","11,288.00","11,482.80","11,482.80","11,271.00","231.20M","-1.45%"
"Sep 11, 2009","11,453.60","11,414.60","11,507.30","11,407.80","243.92M","0.61%"
"Sep 10, 2009","11,384.00","11,263.60","11,388.40","11,263.60","301.93M","0.96%"
"Sep 09, 2009","11,275.60","11,297.50","11,382.70","11,217.40","346.56M","0.26%"
"Sep 08, 2009","11,246.30","11,060.90","11,257.10","11,060.90","344.90M","2.11%"
"Sep 07, 2009","11,014.30","10,966.70","11,031.70","10,946.40","261.78M","0.73%"
"Sep 04, 2009","10,934.30","11,018.10","11,078.80","10,898.50","265.30M","-0.14%"
"Sep 03, 2009","10,950.00","10,802.40","10,965.20","10,802.40","285.30M","1.03%"
"Sep 02, 2009","10,838.70","10,932.10","10,932.10","10,800.30","268.11M","-2.04%"
"Sep 01, 2009","11,064.00","10,926.80","11,090.40","10,884.20","227.66M","0.99%"
"Aug 31, 2009","10,955.20","11,080.90","11,196.90","10,946.00","266.24M","-1.72%"
"Aug 28, 2009","11,147.40","11,199.50","11,258.10","11,123.70","333.86M","0.10%"
"Aug 27, 2009","11,136.40","11,225.20","11,234.70","11,075.00","295.15M","-1.23%"
"Aug 26, 2009","11,275.00","11,133.40","11,308.10","11,127.40","255.56M","1.25%"
"Aug 25, 2009","11,135.80","11,232.20","11,237.20","11,135.70","220.18M","-0.94%"
"Aug 24, 2009","11,241.40","11,001.70","11,242.80","10,981.10","230.22M","3.93%"
"Aug 21, 2009","10,816.70","11,013.40","11,030.20","10,784.80","240.38M","-1.60%"
"Aug 20, 2009","10,993.00","11,038.60","11,057.50","10,913.90","277.17M","0.72%"
"Aug 19, 2009","10,914.50","11,040.20","11,118.20","10,892.60","283.19M","-0.49%"
"Aug 18, 2009","10,968.00","10,881.10","11,030.90","10,854.50","296.95M","-0.01%"
"Aug 17, 2009","10,969.40","11,222.90","11,235.30","10,969.40","313.96M","-2.85%"
"Aug 14, 2009","11,291.40","11,306.40","11,444.40","11,245.20","340.77M","0.37%"
"Aug 13, 2009","11,249.50","11,101.50","11,249.50","11,056.00","244.13M","1.59%"
"Aug 12, 2009","11,073.70","10,986.50","11,089.30","10,910.20","204.76M","0.23%"
"Aug 11, 2009","11,048.60","10,982.50","11,051.40","10,879.20","231.41M","0.00%"
"Aug 10, 2009","11,048.60","11,195.70","11,241.40","11,022.30","271.67M","-0.64%"
"Aug 07, 2009","11,120.20","11,171.20","11,175.00","11,034.80","211.89M","-1.48%"
"Aug 06, 2009","11,286.70","11,211.80","11,354.40","11,201.50","291.17M","1.46%"
"Aug 05, 2009","11,124.00","11,424.60","11,424.60","11,124.00","276.07M","-2.06%"
"Aug 04, 2009","11,358.00","11,353.50","11,561.30","11,352.20","381.02M","1.97%"
"Aug 03, 2009","11,138.70","11,087.80","11,159.60","11,032.40","239.94M","0.36%"
"Jul 31, 2009","11,098.80","11,038.50","11,098.80","11,013.90","342.66M","1.90%"
"Jul 30, 2009","10,891.80","10,805.80","10,912.80","10,757.40","293.59M","-0.11%"
"Jul 29, 2009","10,903.40","11,003.60","11,003.90","10,901.60","353.00M","-1.93%"
"Jul 28, 2009","11,117.70","11,062.70","11,161.90","11,041.00","337.23M","0.42%"
"Jul 27, 2009","11,070.70","10,968.50","11,110.30","10,958.40","303.78M","1.31%"
"Jul 24, 2009","10,927.40","10,929.60","11,019.30","10,918.20","301.74M","1.05%"
"Jul 23, 2009","10,813.70","10,586.80","10,813.70","10,580.70","317.05M","1.32%"
"Jul 22, 2009","10,672.40","10,598.10","10,678.00","10,559.70","241.22M","1.19%"
"Jul 21, 2009","10,547.10","10,570.70","10,663.40","10,533.10","248.64M","0.49%"
"Jul 20, 2009","10,495.40","10,315.70","10,539.30","10,315.70","259.48M","2.16%"
"Jul 17, 2009","10,273.20","10,271.30","10,328.80","10,210.60","204.95M","0.41%"
"Jul 16, 2009","10,231.00","10,117.30","10,290.30","10,105.00","319.23M","2.49%"
"Jul 15, 2009","9,982.80","9,800.70","9,982.80","9,800.70","221.28M","2.06%"
"Jul 14, 2009","9,780.90","9,516.60","9,780.90","9,516.60","202.71M","4.38%"
"Jul 13, 2009","9,370.60","9,497.70","9,533.80","9,364.60","163.97M","-1.66%"
"Jul 10, 2009","9,529.00","9,467.60","9,554.30","9,449.70","189.43M","0.92%"
"Jul 09, 2009","9,441.70","9,427.80","9,465.00","9,331.50","213.50M","0.30%"
"Jul 08, 2009","9,413.10","9,286.50","9,413.10","9,182.80","272.36M","-0.02%"
"Jul 07, 2009","9,414.90","9,421.10","9,447.50","9,355.30","225.98M","-1.01%"
"Jul 06, 2009","9,510.80","9,674.50","9,674.50","9,492.10","183.76M","-2.26%"
"Jul 03, 2009","9,730.60","9,866.70","9,866.70","9,701.00","204.57M","-2.73%"
"Jul 02, 2009","10,003.40","10,024.40","10,080.80","10,003.40","232.33M","0.87%"
"Jul 01, 2009","9,916.80","10,007.20","10,009.70","9,829.80","191.25M","-2.20%"
"Jun 30, 2009","10,139.60","10,002.60","10,139.60","10,001.60","276.32M","2.20%"
"Jun 29, 2009","9,920.90","9,967.90","10,088.70","9,901.70","232.05M","-0.91%"
"Jun 26, 2009","10,012.50","10,061.90","10,124.60","10,012.50","300.10M","-0.21%"
"Jun 25, 2009","10,033.70","9,867.90","10,033.70","9,864.50","236.20M","2.36%"
"Jun 24, 2009","9,802.40","9,821.60","9,882.60","9,715.50","246.44M","0.17%"
"Jun 23, 2009","9,785.50","9,977.20","9,977.20","9,747.60","300.52M","-4.12%"
"Jun 22, 2009","10,206.30","10,181.40","10,237.00","10,105.10","227.55M","1.11%"
"Jun 19, 2009","10,094.60","10,137.40","10,219.00","10,093.10","261.52M","-0.00%"
"Jun 18, 2009","10,094.70","10,294.90","10,294.90","10,034.40","345.27M","-2.98%"
"Jun 17, 2009","10,404.60","10,378.90","10,443.80","10,248.00","358.46M","-1.52%"
"Jun 16, 2009","10,564.70","10,690.50","10,699.20","10,502.20","321.27M","-2.45%"
"Jun 15, 2009","10,830.20","10,996.70","11,014.70","10,830.20","373.93M","-2.61%"
"Jun 12, 2009","11,120.00","11,096.40","11,201.30","11,055.10","439.63M","-0.21%"
"Jun 11, 2009","11,143.70","10,876.40","11,181.30","10,873.10","393.60M","2.29%"
"Jun 10, 2009","10,894.40","10,710.30","10,894.40","10,698.30","370.99M","3.21%"
"Jun 09, 2009","10,555.90","10,773.90","10,812.30","10,555.90","355.48M","-3.30%"
"Jun 05, 2009","10,915.70","10,353.20","11,058.70","10,352.60","411.86M","5.57%"
"Jun 04, 2009","10,339.80","10,610.70","10,620.60","10,315.40","287.29M","-4.50%"
"Jun 03, 2009","10,826.60","10,699.30","10,852.00","10,685.20","288.20M","1.04%"
"Jun 02, 2009","10,715.30","10,598.80","10,763.90","10,598.80","411.48M","2.59%"
"Jun 01, 2009","10,444.70","10,214.00","10,457.50","10,147.60","330.55M","2.87%"
"May 29, 2009","10,153.60","10,112.40","10,183.20","10,096.80","369.66M","1.81%"
"May 28, 2009","9,973.00","9,964.00","9,999.70","9,904.10","232.98M","-1.05%"
"May 27, 2009","10,078.70","10,051.80","10,145.00","10,049.10","258.12M","1.07%"
"May 26, 2009","9,972.20","9,829.90","9,992.70","9,822.40","148.24M","1.26%"
"May 25, 2009","9,848.60","9,779.50","9,936.10","9,775.10","179.81M","1.13%"
"May 22, 2009","9,738.30","9,826.20","9,833.90","9,726.00","225.14M","-2.37%"
"May 21, 2009","9,974.70","9,885.90","9,999.20","9,856.70","238.24M","1.10%"
"May 20, 2009","9,865.70","9,834.70","9,865.70","9,748.60","249.41M","1.16%"
"May 19, 2009","9,752.90","9,672.10","9,788.20","9,669.80","262.59M","2.61%"
"May 18, 2009","9,504.40","9,516.70","9,532.00","9,392.90","212.28M","-0.78%"
"May 15, 2009","9,579.50","9,478.80","9,617.20","9,478.80","259.24M","2.37%"
"May 14, 2009","9,357.40","9,726.70","9,731.40","9,357.40","358.89M","-6.54%"
"May 13, 2009","10,012.50","10,039.90","10,055.90","9,935.40","260.33M","-0.30%"
"May 12, 2009","10,043.10","10,177.70","10,177.70","10,014.00","267.35M","-2.20%"
"May 11, 2009","10,268.80","10,261.10","10,316.60","10,116.60","379.04M","0.21%"
"May 08, 2009","10,246.80","10,113.40","10,246.80","10,106.90","267.21M","-0.52%"
"May 07, 2009","10,300.00","10,053.80","10,300.00","10,047.00","441.86M","4.57%"
"May 06, 2009","9,850.30","10,009.70","10,012.40","9,795.10","488.38M","-1.79%"
"May 05, 2009","10,029.70","9,957.60","10,063.40","9,917.10","426.94M","2.18%"
"May 04, 2009","9,815.30","9,590.00","9,815.30","9,590.00","364.20M","3.37%"
"May 01, 2009","9,495.50","9,461.80","9,495.50","9,425.70","206.84M","-0.33%"
"Apr 30, 2009","9,527.20","9,359.00","9,570.30","9,358.40","343.80M","2.96%"
"Apr 29, 2009","9,253.50","9,212.60","9,335.40","9,169.10","212.28M","-0.17%"
"Apr 28, 2009","9,268.90","9,323.30","9,472.30","9,268.90","214.79M","-0.75%"
"Apr 27, 2009","9,339.30","9,328.10","9,441.30","9,214.20","166.78M","1.39%"
"Apr 24, 2009","9,211.40","9,255.60","9,330.80","9,144.70","279.94M","-0.43%"
"Apr 23, 2009","9,250.80","9,095.20","9,250.80","9,081.60","238.11M","2.61%"
"Apr 22, 2009","9,015.10","9,146.40","9,146.40","8,975.50","250.56M","-0.49%"
"Apr 21, 2009","9,059.10","9,169.10","9,169.10","9,023.10","215.15M","-3.15%"
"Apr 20, 2009","9,353.30","9,450.30","9,471.50","9,259.60","250.87M","-1.29%"
"Apr 17, 2009","9,475.10","9,535.80","9,656.00","9,475.10","270.67M","-0.09%"
"Apr 16, 2009","9,483.40","9,507.20","9,577.40","9,377.40","289.28M","-0.21%"
"Apr 15, 2009","9,503.80","9,354.40","9,529.80","9,338.60","231.25M","1.33%"
"Apr 14, 2009","9,379.50","9,279.20","9,444.10","9,279.20","246.92M","2.64%"
"Apr 09, 2009","9,138.10","9,000.80","9,150.30","8,994.90","195.47M","2.02%"
"Apr 08, 2009","8,957.30","9,073.40","9,103.50","8,957.30","249.97M","-2.40%"
"Apr 07, 2009","9,177.10","9,408.50","9,417.40","9,140.80","260.23M","-3.72%"
"Apr 06, 2009","9,532.10","9,618.90","9,641.90","9,528.00","441.08M","-1.35%"
"Apr 03, 2009","9,662.20","9,632.00","9,711.80","9,565.40","358.12M","2.05%"
"Apr 02, 2009","9,468.20","9,184.40","9,510.20","9,173.40","279.27M","4.04%"
"Apr 01, 2009","9,100.90","9,112.60","9,180.00","9,022.90","357.02M","0.03%"
"Mar 31, 2009","9,097.90","9,093.10","9,233.80","9,074.80","200.16M","-1.26%"
"Mar 30, 2009","9,214.10","9,396.10","9,399.70","9,179.10","132.38M","-3.11%"
"Mar 27, 2009","9,509.50","9,464.50","9,621.90","9,441.50","251.87M","1.32%"
"Mar 26, 2009","9,385.70","9,219.30","9,428.10","9,211.00","223.85M","1.48%"
"Mar 25, 2009","9,248.90","9,204.00","9,275.30","9,186.70","225.86M","-1.18%"
"Mar 24, 2009","9,359.10","9,427.10","9,482.30","9,332.90","298.61M","1.20%"
"Mar 23, 2009","9,248.10","9,058.70","9,261.80","9,022.70","193.45M","2.77%"
"Mar 20, 2009","8,999.00","9,005.80","9,118.00","8,989.90","305.97M","2.41%"
"Mar 19, 2009","8,787.00","8,741.20","8,897.70","8,732.30","446.58M","1.04%"
"Mar 18, 2009","8,696.90","8,866.60","8,876.10","8,630.60","273.84M","-2.41%"
"Mar 17, 2009","8,911.80","8,686.00","8,911.80","8,684.00","213.61M","2.95%"
"Mar 16, 2009","8,656.50","8,801.30","8,801.30","8,623.90","228.74M","-1.59%"
"Mar 13, 2009","8,796.00","8,606.20","8,820.50","8,591.50","192.34M","3.72%"
"Mar 12, 2009","8,480.60","8,596.40","8,628.80","8,480.60","134.75M","-0.20%"
"Mar 11, 2009","8,497.60","8,482.70","8,540.10","8,424.10","213.57M","3.32%"
"Mar 10, 2009","8,224.70","8,179.70","8,228.50","8,091.60","157.03M","-0.13%"
"Mar 09, 2009","8,235.30","8,163.10","8,323.60","8,163.10","156.76M","3.33%"
"Mar 06, 2009","7,969.80","7,980.00","8,068.40","7,934.00","190.48M","-1.36%"
"Mar 05, 2009","8,079.60","8,204.70","8,239.70","8,072.40","242.49M","2.41%"
"Mar 04, 2009","7,889.30","7,887.30","7,903.40","7,753.50","178.08M","-0.76%"
"Mar 03, 2009","7,949.50","7,987.20","8,015.20","7,823.90","188.79M","-2.88%"
"Mar 02, 2009","8,185.50","8,220.30","8,222.20","8,074.10","173.24M","-1.56%"
"Feb 27, 2009","8,315.00","8,234.10","8,370.00","8,186.70","310.03M","1.06%"
"Feb 26, 2009","8,227.90","8,332.80","8,376.20","8,227.90","218.34M","-1.28%"
"Feb 25, 2009","8,334.80","8,544.30","8,546.90","8,300.50","253.94M","-0.62%"
"Feb 24, 2009","8,386.60","8,328.30","8,402.90","8,292.20","199.43M","-0.93%"
"Feb 23, 2009","8,464.90","8,630.90","8,630.90","8,448.00","196.43M","-3.29%"
"Feb 20, 2009","8,753.00","8,874.50","8,884.20","8,686.40","180.43M","-1.14%"
"Feb 19, 2009","8,853.90","8,802.40","8,978.10","8,752.60","272.91M","0.10%"
"Feb 18, 2009","8,845.00","8,810.70","8,851.60","8,741.30","373.81M","-1.95%"
"Feb 17, 2009","9,021.00","9,000.40","9,142.80","8,931.60","410.42M","-0.60%"
"Feb 16, 2009","9,075.40","9,166.90","9,166.90","9,036.90","174.76M","-1.65%"
"Feb 13, 2009","9,227.20","9,034.40","9,246.30","9,034.40","282.55M","1.02%"
"Feb 12, 2009","9,134.20","9,017.80","9,291.00","9,008.70","231.94M","1.44%"
"Feb 11, 2009","9,004.60","8,911.00","9,012.70","8,867.40","148.53M","-1.43%"
"Feb 10, 2009","9,135.30","9,205.10","9,237.80","9,034.80","163.10M","-0.07%"
"Feb 09, 2009","9,141.60","9,049.80","9,174.90","9,029.00","181.50M","3.54%"
"Feb 06, 2009","8,829.00","8,777.70","8,900.40","8,758.60","186.81M","1.72%"
"Feb 05, 2009","8,679.60","8,531.20","8,742.20","8,527.80","225.77M","4.85%"
"Feb 04, 2009","8,277.90","8,318.00","8,440.30","8,246.50","198.52M","-1.15%"
"Feb 03, 2009","8,373.90","8,563.40","8,613.20","8,355.40","249.61M","-1.81%"
"Feb 02, 2009","8,528.00","8,454.50","8,578.10","8,420.40","168.16M","-0.96%"
"Jan 30, 2009","8,610.90","8,513.90","8,620.40","8,448.50","208.65M","0.30%"
"Jan 29, 2009","8,585.00","8,736.60","8,799.70","8,538.80","204.49M","1.03%"
"Jan 28, 2009","8,497.30","8,541.30","8,571.20","8,397.70","175.61M","0.30%"
"Jan 27, 2009","8,471.70","8,268.90","8,488.20","8,246.30","171.25M","5.90%"
"Jan 23, 2009","7,999.50","8,287.40","8,290.30","7,992.30","145.69M","-5.05%"
"Jan 22, 2009","8,425.30","8,411.30","8,443.50","8,239.60","121.96M","1.07%"
"Jan 21, 2009","8,336.10","8,200.90","8,355.10","8,179.20","160.24M","-0.08%"
"Jan 20, 2009","8,342.60","8,500.80","8,509.20","8,275.30","122.98M","-4.01%"
"Jan 19, 2009","8,690.90","8,485.20","8,700.40","8,485.20","97.92M","2.69%"
"Jan 16, 2009","8,463.00","8,400.70","8,502.30","8,379.90","124.55M","2.61%"
"Jan 15, 2009","8,247.50","8,490.80","8,509.30","8,198.50","150.07M","-6.19%"
"Jan 14, 2009","8,792.00","8,776.50","8,810.20","8,658.80","149.55M","1.13%"
"Jan 13, 2009","8,694.00","8,681.50","8,694.00","8,533.00","160.72M","-1.41%"
"Jan 12, 2009","8,818.40","8,915.20","8,915.20","8,751.60","106.70M","-2.24%"
