"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 28, 2009","1,135.00","1,127.30","1,141.40","1,118.80","97.89M","1.62%"
"Oct 27, 2009","1,116.90","1,104.20","1,120.60","1,094.40","104.07M","1.28%"
"Oct 26, 2009","1,102.80","1,095.80","1,107.30","1,095.40","40.80M","0.02%"
"Oct 23, 2009","1,102.60","1,108.80","1,111.90","1,099.00","58.43M","-0.24%"
"Oct 22, 2009","1,105.20","1,103.80","1,112.90","1,090.50","100.26M","0.03%"
"Oct 21, 2009","1,104.90","1,086.80","1,111.60","1,086.80","87.14M","1.84%"
"Oct 20, 2009","1,084.90","1,088.10","1,092.50","1,083.90","67.58M","0.09%"
"Oct 19, 2009","1,083.90","1,083.00","1,087.00","1,079.50","63.84M","0.32%"
"Oct 16, 2009","1,080.40","1,090.10","1,095.70","1,080.40","72.47M","-0.62%"
"Oct 15, 2009","1,087.10","1,100.60","1,112.50","1,087.10","117.11M","-1.00%"
"Oct 14, 2009","1,098.10","1,107.20","1,109.20","1,098.10","62.99M","-0.75%"
"Oct 13, 2009","1,106.40","1,109.70","1,112.20","1,102.60","52.47M","-0.23%"
"Oct 12, 2009","1,109.00","1,106.60","1,112.00","1,093.30","57.02M","1.09%"
"Oct 09, 2009","1,097.00","1,119.50","1,124.00","1,096.90","99.14M","-2.16%"
"Oct 08, 2009","1,121.20","1,129.40","1,132.60","1,116.30","94.58M","-0.70%"
"Oct 07, 2009","1,129.10","1,133.40","1,133.90","1,123.10","67.42M","0.28%"
"Oct 06, 2009","1,125.90","1,129.90","1,133.80","1,125.70","35.60M","-0.06%"
"Oct 05, 2009","1,126.60","1,123.80","1,130.30","1,123.10","16.17M","0.55%"
"Oct 02, 2009","1,120.40","1,133.40","1,137.00","1,120.40","63.78M","-1.89%"
"Oct 01, 2009","1,142.00","1,140.60","1,146.30","1,137.10","47.84M","0.45%"
"Sep 30, 2009","1,136.90","1,135.30","1,147.50","1,133.90","76.96M","0.35%"
"Sep 29, 2009","1,132.90","1,128.40","1,136.20","1,127.90","45.83M","0.73%"
"Sep 28, 2009","1,124.70","1,126.40","1,131.40","1,121.00","31.93M","-0.49%"
"Sep 25, 2009","1,130.20","1,129.90","1,133.80","1,117.10","69.24M","0.57%"
"Sep 24, 2009","1,123.80","1,135.80","1,135.80","1,123.00","84.54M","-1.13%"
"Sep 23, 2009","1,136.60","1,144.90","1,148.60","1,132.30","74.41M","-0.13%"
"Sep 22, 2009","1,138.10","1,147.50","1,148.00","1,134.90","52.03M","-0.59%"
"Sep 21, 2009","1,144.90","1,138.60","1,145.30","1,132.60","50.40M","1.24%"
"Sep 18, 2009","1,130.90","1,137.90","1,143.80","1,129.60","81.65M","-0.48%"
"Sep 17, 2009","1,136.40","1,143.50","1,154.50","1,131.60","186.24M","0.70%"
"Sep 16, 2009","1,128.50","1,102.70","1,134.70","1,099.00","227.51M","3.66%"
"Sep 15, 2009","1,088.70","1,131.60","1,131.60","1,081.80","319.77M","-3.80%"
"Sep 14, 2009","1,131.70","1,153.50","1,160.30","1,125.30","94.45M","-1.90%"
"Sep 11, 2009","1,153.60","1,148.30","1,160.00","1,144.20","116.16M","1.31%"
"Sep 10, 2009","1,138.70","1,132.30","1,142.00","1,119.30","144.83M","1.74%"
"Sep 09, 2009","1,119.20","1,131.90","1,135.20","1,115.70","103.87M","-0.90%"
"Sep 08, 2009","1,129.40","1,135.70","1,144.30","1,124.70","83.77M","0.08%"
"Sep 07, 2009","1,128.50","1,145.50","1,148.60","1,128.20","115.70M","-1.12%"
"Sep 04, 2009","1,141.30","1,146.80","1,154.00","1,141.30","55.75M","-0.23%"
"Sep 03, 2009","1,143.90","1,143.20","1,148.10","1,139.10","70.24M","0.75%"
"Sep 02, 2009","1,135.40","1,135.20","1,139.00","1,120.70","131.65M","-0.26%"
"Sep 01, 2009","1,138.40","1,144.20","1,149.80","1,137.10","84.27M","0.44%"
"Aug 31, 2009","1,133.40","1,170.70","1,174.20","1,133.40","88.18M","-3.45%"
"Aug 28, 2009","1,173.90","1,174.70","1,181.90","1,166.00","67.09M","0.26%"
"Aug 27, 2009","1,170.80","1,179.60","1,183.60","1,169.60","58.61M","-0.66%"
"Aug 26, 2009","1,178.60","1,172.80","1,184.40","1,171.70","110.06M","1.32%"
"Aug 25, 2009","1,163.20","1,169.90","1,173.10","1,162.80","70.03M","-0.36%"
"Aug 24, 2009","1,167.40","1,165.40","1,174.40","1,160.20","111.30M","-2.12%"
"Aug 21, 2009","1,192.70","1,206.70","1,226.80","1,192.70","1.00B","-4.56%"
"Aug 20, 2009","1,249.70","1,266.30","1,269.30","1,249.60","64.83M","-0.22%"
"Aug 19, 2009","1,252.50","1,262.10","1,270.50","1,252.00","66.90M","0.00%"
"Aug 18, 2009","1,252.50","1,242.70","1,252.50","1,236.90","66.97M","0.80%"
"Aug 17, 2009","1,242.60","1,241.10","1,251.20","1,240.20","49.49M","0.42%"
"Aug 14, 2009","1,237.40","1,240.30","1,261.00","1,236.80","97.31M","0.72%"
"Aug 13, 2009","1,228.60","1,215.10","1,242.10","1,209.70","132.92M","-1.12%"
"Aug 12, 2009","1,242.50","1,240.20","1,251.50","1,240.20","49.61M","0.32%"
"Aug 11, 2009","1,238.50","1,233.90","1,250.40","1,233.90","47.89M","0.60%"
"Aug 10, 2009","1,231.10","1,221.20","1,232.50","1,220.60","41.67M","1.37%"
"Aug 07, 2009","1,214.50","1,227.80","1,231.50","1,210.80","55.86M","-1.31%"
"Aug 06, 2009","1,230.60","1,226.40","1,241.80","1,220.40","40.80M","0.17%"
"Aug 05, 2009","1,228.50","1,218.10","1,236.40","1,215.20","57.91M","0.70%"
"Aug 04, 2009","1,220.00","1,219.00","1,225.10","1,208.10","59.58M","0.27%"
"Aug 03, 2009","1,216.70","1,224.00","1,229.10","1,210.50","41.97M","-0.30%"
"Jul 31, 2009","1,220.30","1,231.90","1,238.70","1,209.90","132.11M","-2.41%"
"Jul 30, 2009","1,250.40","1,233.30","1,254.10","1,228.80","59.45M","2.27%"
"Jul 29, 2009","1,222.70","1,235.30","1,237.30","1,222.70","75.10M","-1.08%"
"Jul 28, 2009","1,236.10","1,249.00","1,249.00","1,228.90","59.34M","-0.26%"
"Jul 27, 2009","1,239.30","1,214.90","1,239.60","1,211.50","66.26M","2.98%"
"Jul 24, 2009","1,203.40","1,197.20","1,203.40","1,190.40","60.36M","1.43%"
"Jul 23, 2009","1,186.40","1,184.10","1,191.50","1,180.40","54.62M","0.40%"
"Jul 22, 2009","1,181.70","1,176.40","1,187.70","1,161.80","86.44M","1.18%"
"Jul 21, 2009","1,167.90","1,184.20","1,188.50","1,167.40","75.43M","-1.45%"
"Jul 20, 2009","1,185.10","1,170.90","1,188.80","1,157.50","40.13M","1.86%"
"Jul 17, 2009","1,163.50","1,172.80","1,176.00","1,153.80","60.27M","-1.30%"
"Jul 16, 2009","1,178.80","1,188.10","1,188.10","1,173.60","57.65M","-0.36%"
"Jul 15, 2009","1,183.10","1,178.80","1,191.20","1,175.80","51.19M","0.29%"
"Jul 14, 2009","1,179.70","1,179.10","1,180.10","1,168.90","36.60M","1.22%"
"Jul 13, 2009","1,165.50","1,183.00","1,186.00","1,165.30","50.87M","-1.20%"
"Jul 10, 2009","1,179.60","1,177.80","1,183.50","1,173.20","43.76M","1.00%"
"Jul 09, 2009","1,167.90","1,161.40","1,171.40","1,161.40","32.69M","0.23%"
"Jul 08, 2009","1,165.20","1,145.10","1,170.20","1,144.60","60.82M","1.41%"
"Jul 07, 2009","1,149.00","1,139.50","1,156.50","1,139.50","36.36M","0.91%"
"Jul 06, 2009","1,138.60","1,147.40","1,150.40","1,128.40","37.10M","-1.07%"
"Jul 03, 2009","1,150.90","1,152.70","1,160.60","1,142.80","27.41M","-0.98%"
"Jul 02, 2009","1,162.30","1,171.90","1,175.00","1,162.20","65.16M","0.23%"
"Jul 01, 2009","1,159.60","1,159.40","1,163.30","1,147.00","47.80M","-1.05%"
"Jun 30, 2009","1,171.90","1,169.90","1,178.20","1,161.60","79.61M","1.17%"
"Jun 29, 2009","1,158.30","1,140.20","1,163.80","1,137.70","56.00M","1.85%"
"Jun 26, 2009","1,137.30","1,125.80","1,143.80","1,119.00","66.97M","2.21%"
"Jun 25, 2009","1,112.70","1,112.20","1,121.80","1,109.40","42.60M","-0.48%"
"Jun 24, 2009","1,118.10","1,115.20","1,128.00","1,111.80","56.41M","0.67%"
"Jun 23, 2009","1,110.70","1,120.70","1,127.30","1,108.80","50.54M","-1.70%"
"Jun 22, 2009","1,129.90","1,142.70","1,149.70","1,120.70","52.54M","-0.17%"
"Jun 19, 2009","1,131.80","1,151.30","1,160.30","1,131.80","37.40M","-1.47%"
"Jun 18, 2009","1,148.70","1,177.10","1,178.50","1,138.90","86.07M","-0.62%"
"Jun 17, 2009","1,155.90","1,170.80","1,183.40","1,155.90","75.82M","-0.52%"
"Jun 16, 2009","1,161.90","1,148.40","1,175.50","1,148.40","57.55M","0.86%"
"Jun 15, 2009","1,152.00","1,148.70","1,158.90","1,148.70","83.67M","0.52%"
"Jun 12, 2009","1,146.00","1,135.40","1,156.40","1,135.40","77.82M","0.92%"
"Jun 11, 2009","1,135.50","1,135.30","1,142.50","1,129.00","59.15M","0.28%"
"Jun 10, 2009","1,132.30","1,126.30","1,141.70","1,120.90","89.69M","1.13%"
"Jun 09, 2009","1,119.70","1,108.50","1,129.00","1,107.80","62.39M","0.90%"
"Jun 05, 2009","1,109.70","1,132.10","1,139.00","1,103.40","65.71M","-1.91%"
"Jun 04, 2009","1,131.30","1,121.40","1,134.40","1,114.30","82.07M","1.76%"
"Jun 03, 2009","1,111.70","1,076.70","1,111.70","1,073.20","86.41M","3.88%"
"Jun 02, 2009","1,070.20","1,077.10","1,081.60","1,068.10","84.20M","-0.30%"
"Jun 01, 2009","1,073.40","1,084.90","1,092.70","1,073.40","80.05M","-0.50%"
"May 29, 2009","1,078.80","1,071.00","1,085.40","1,064.30","47.66M","1.34%"
"May 28, 2009","1,064.50","1,065.60","1,073.60","1,062.60","62.45M","-1.15%"
"May 27, 2009","1,076.90","1,094.90","1,101.20","1,074.20","72.08M","-1.48%"
"May 26, 2009","1,093.10","1,081.70","1,093.40","1,072.10","49.62M","2.59%"
"May 25, 2009","1,065.50","1,077.90","1,078.70","1,057.10","45.51M","-0.39%"
"May 22, 2009","1,069.70","1,091.10","1,091.10","1,069.70","69.07M","-2.20%"
"May 21, 2009","1,093.80","1,106.60","1,114.00","1,092.20","44.93M","-1.34%"
"May 20, 2009","1,108.60","1,096.40","1,114.60","1,096.10","49.77M","0.78%"
"May 19, 2009","1,100.00","1,111.50","1,111.50","1,091.00","75.18M","-0.42%"
"May 18, 2009","1,104.60","1,098.70","1,111.60","1,092.50","40.34M","0.40%"
"May 15, 2009","1,100.20","1,098.40","1,107.10","1,094.10","39.86M","0.82%"
"May 14, 2009","1,091.30","1,082.10","1,094.90","1,080.80","71.60M","0.36%"
"May 13, 2009","1,087.40","1,099.40","1,110.70","1,086.90","59.02M","-0.59%"
"May 12, 2009","1,093.80","1,102.60","1,110.70","1,090.60","52.77M","-0.79%"
"May 11, 2009","1,102.50","1,118.60","1,122.30","1,101.70","57.28M","-1.67%"
"May 08, 2009","1,121.20","1,138.30","1,141.00","1,113.30","63.32M","-0.59%"
"May 07, 2009","1,127.90","1,144.70","1,147.20","1,118.70","67.83M","-0.22%"
"May 06, 2009","1,130.40","1,118.60","1,133.90","1,118.60","46.96M","1.87%"
"May 05, 2009","1,109.60","1,144.40","1,147.60","1,109.60","84.19M","-3.25%"
"May 04, 2009","1,146.90","1,166.10","1,166.10","1,139.20","47.63M","-0.53%"
"May 01, 2009","1,153.00","1,154.80","1,161.20","1,150.60","45.56M","0.03%"
"Apr 30, 2009","1,152.60","1,155.70","1,159.30","1,146.40","53.31M","1.55%"
"Apr 29, 2009","1,135.00","1,128.90","1,135.90","1,122.50","45.02M","1.24%"
"Apr 28, 2009","1,121.10","1,122.40","1,134.40","1,120.90","39.66M","0.30%"
"Apr 27, 2009","1,117.80","1,113.90","1,127.90","1,110.80","28.72M","-0.20%"
"Apr 24, 2009","1,120.00","1,128.60","1,131.80","1,110.30","64.34M","-0.64%"
"Apr 23, 2009","1,127.20","1,127.60","1,133.40","1,122.60","40.41M","0.52%"
"Apr 22, 2009","1,121.40","1,104.80","1,124.60","1,104.80","45.80M","1.69%"
"Apr 21, 2009","1,102.80","1,094.00","1,118.60","1,094.00","39.90M","-0.24%"
"Apr 20, 2009","1,105.40","1,099.10","1,111.10","1,090.80","29.26M","0.50%"
"Apr 17, 2009","1,099.90","1,126.00","1,128.80","1,099.90","54.34M","-2.22%"
"Apr 16, 2009","1,124.90","1,115.20","1,124.90","1,111.40","42.07M","1.55%"
"Apr 15, 2009","1,107.70","1,104.50","1,110.90","1,098.00","42.75M","-0.28%"
"Apr 14, 2009","1,110.80","1,122.20","1,122.40","1,104.60","56.32M","-0.62%"
"Apr 09, 2009","1,117.70","1,144.50","1,144.50","1,114.10","68.93M","-2.30%"
"Apr 08, 2009","1,144.00","1,156.90","1,172.00","1,139.90","131.03M","-0.44%"
"Apr 07, 2009","1,149.10","1,126.60","1,164.10","1,120.60","275.98M","3.89%"
"Apr 06, 2009","1,106.10","1,075.90","1,106.10","1,075.60","60.26M","4.21%"
"Apr 03, 2009","1,061.40","1,087.30","1,091.00","1,045.50","103.71M","-2.28%"
"Apr 02, 2009","1,086.20","1,078.00","1,090.50","1,074.70","89.73M","2.20%"
"Apr 01, 2009","1,062.80","1,095.80","1,107.60","1,053.40","127.27M","-3.59%"
"Mar 31, 2009","1,102.40","1,114.90","1,121.90","1,098.60","62.76M","-0.57%"
"Mar 30, 2009","1,108.70","1,102.90","1,116.90","1,099.50","35.63M","-0.31%"
"Mar 27, 2009","1,112.20","1,097.00","1,121.10","1,097.00","86.27M","2.21%"
"Mar 26, 2009","1,088.20","1,080.30","1,091.50","1,075.00","87.77M","1.07%"
"Mar 25, 2009","1,076.70","1,075.60","1,090.40","1,074.00","70.21M","-0.18%"
"Mar 24, 2009","1,078.60","1,096.60","1,098.10","1,065.60","66.95M","-0.32%"
"Mar 23, 2009","1,082.10","1,057.20","1,082.10","1,055.90","66.34M","3.66%"
"Mar 20, 2009","1,043.90","1,022.70","1,064.00","1,019.20","120.38M","1.62%"
"Mar 19, 2009","1,027.30","1,043.80","1,046.80","1,021.60","194.04M","-2.14%"
"Mar 18, 2009","1,049.80","1,046.40","1,057.90","1,042.40","172.09M","0.42%"
"Mar 17, 2009","1,045.40","1,049.20","1,052.80","1,025.50","151.68M","0.85%"
"Mar 16, 2009","1,036.60","1,053.80","1,063.70","1,032.70","104.77M","-1.56%"
"Mar 13, 2009","1,053.00","1,095.30","1,098.00","1,053.00","66.05M","-2.64%"
"Mar 12, 2009","1,081.50","1,069.70","1,081.50","1,063.80","47.20M","2.00%"
"Mar 11, 2009","1,060.30","1,088.60","1,094.40","1,059.60","77.26M","-1.58%"
"Mar 10, 2009","1,077.30","1,109.50","1,122.10","1,076.90","66.11M","-3.92%"
"Mar 09, 2009","1,121.20","1,106.20","1,121.30","1,091.20","48.78M","1.96%"
"Mar 06, 2009","1,099.70","1,082.60","1,099.70","1,075.80","86.58M","-3.79%"
"Mar 05, 2009","1,143.00","1,159.30","1,178.60","1,143.00","112.42M","-0.52%"
"Mar 04, 2009","1,149.00","1,162.90","1,165.70","1,133.00","84.20M","-1.29%"
"Mar 03, 2009","1,164.00","1,166.30","1,186.00","1,164.00","63.90M","-1.75%"
"Mar 02, 2009","1,184.70","1,190.90","1,201.60","1,181.60","54.22M","-1.52%"
"Feb 27, 2009","1,203.00","1,216.10","1,216.30","1,187.90","139.96M","-3.25%"
"Feb 26, 2009","1,243.40","1,255.90","1,266.20","1,236.70","79.57M","-2.27%"
"Feb 25, 2009","1,272.30","1,268.70","1,272.90","1,255.90","42.17M","0.58%"
"Feb 24, 2009","1,265.00","1,263.30","1,285.30","1,263.30","34.06M","0.29%"
"Feb 23, 2009","1,261.30","1,255.00","1,267.60","1,245.90","32.58M","0.82%"
"Feb 20, 2009","1,251.10","1,243.70","1,267.40","1,239.50","37.79M","0.14%"
"Feb 19, 2009","1,249.40","1,239.50","1,257.40","1,236.80","34.80M","0.39%"
"Feb 18, 2009","1,244.50","1,225.90","1,245.20","1,225.60","28.30M","-0.69%"
"Feb 17, 2009","1,253.10","1,262.70","1,270.20","1,248.00","37.49M","-0.93%"
"Feb 16, 2009","1,264.80","1,251.10","1,264.80","1,243.60","23.71M","0.97%"
"Feb 13, 2009","1,252.70","1,256.50","1,265.70","1,251.40","28.71M","-0.02%"
"Feb 12, 2009","1,253.00","1,246.60","1,265.60","1,244.50","33.12M","1.15%"
"Feb 11, 2009","1,238.70","1,220.80","1,239.20","1,215.40","46.42M","0.34%"
"Feb 10, 2009","1,234.50","1,266.50","1,266.90","1,234.50","38.41M","-2.80%"
"Feb 09, 2009","1,270.10","1,281.50","1,287.30","1,264.00","30.88M","0.25%"
"Feb 06, 2009","1,266.90","1,268.60","1,282.40","1,262.20","45.81M","0.76%"
"Feb 05, 2009","1,257.40","1,266.90","1,274.40","1,248.90","41.31M","-0.22%"
"Feb 04, 2009","1,260.20","1,276.70","1,285.80","1,257.30","49.89M","-2.28%"
"Feb 03, 2009","1,289.60","1,274.60","1,295.10","1,271.50","61.84M","1.15%"
"Feb 02, 2009","1,275.00","1,281.70","1,295.90","1,274.40","38.05M","-1.37%"
"Jan 30, 2009","1,292.70","1,277.20","1,296.40","1,274.60","69.46M","0.36%"
"Jan 29, 2009","1,288.00","1,289.20","1,298.90","1,281.60","82.58M","0.89%"
"Jan 28, 2009","1,276.70","1,247.10","1,279.40","1,246.80","57.48M","1.83%"
"Jan 27, 2009","1,253.70","1,243.00","1,264.50","1,243.00","48.54M","1.21%"
"Jan 23, 2009","1,238.70","1,215.50","1,245.00","1,215.50","77.92M","1.37%"
"Jan 22, 2009","1,222.00","1,230.40","1,234.70","1,212.80","60.91M","-0.31%"
"Jan 21, 2009","1,225.80","1,199.30","1,233.40","1,199.30","52.12M","1.72%"
"Jan 20, 2009","1,205.10","1,184.60","1,205.90","1,182.70","75.33M","0.05%"
"Jan 19, 2009","1,204.50","1,227.80","1,233.00","1,196.20","45.25M","-1.35%"
"Jan 16, 2009","1,221.00","1,231.70","1,238.10","1,216.60","40.92M","-0.16%"
"Jan 15, 2009","1,222.90","1,243.00","1,252.30","1,222.90","54.65M","-3.59%"
"Jan 14, 2009","1,268.40","1,265.80","1,271.90","1,250.70","45.55M","-0.43%"
"Jan 13, 2009","1,273.90","1,249.80","1,280.30","1,249.00","39.14M","2.40%"
"Jan 12, 2009","1,244.00","1,249.70","1,253.10","1,241.20","32.98M","-1.38%"
"Jan 09, 2009","1,261.40","1,253.40","1,268.30","1,253.40","29.92M","0.86%"
"Jan 08, 2009","1,250.60","1,259.60","1,261.50","1,239.30","59.47M","-1.55%"
"Jan 07, 2009","1,270.30","1,270.90","1,290.10","1,266.60","40.10M","0.67%"
"Jan 06, 2009","1,261.90","1,258.00","1,278.50","1,254.60","23.91M","1.12%"
"Jan 05, 2009","1,247.90","1,298.00","1,304.00","1,241.90","31.70M","-3.85%"
"Jan 02, 2009","1,297.90","1,291.20","1,298.10","1,277.10","15.23M","0.49%"
"Dec 31, 2008","1,291.60","1,276.40","1,294.70","1,273.00","18.33M","2.43%"
"Dec 30, 2008","1,261.00","1,241.10","1,268.30","1,241.10","14.04M","0.41%"
"Dec 29, 2008","1,255.80","1,274.80","1,282.10","1,247.50","13.58M","-0.47%"
"Dec 24, 2008","1,261.70","1,244.90","1,277.20","1,244.50","14.10M","1.55%"
"Dec 23, 2008","1,242.40","1,248.70","1,253.30","1,233.10","17.69M","0.03%"
"Dec 22, 2008","1,242.00","1,257.90","1,263.30","1,226.90","25.88M","-1.37%"
"Dec 19, 2008","1,259.30","1,239.30","1,271.40","1,239.20","62.46M","0.44%"
"Dec 18, 2008","1,253.80","1,193.00","1,256.90","1,193.00","160.41M","3.48%"
"Dec 17, 2008","1,211.60","1,227.70","1,241.80","1,209.00","99.83M","0.12%"
"Dec 16, 2008","1,210.10","1,193.50","1,210.10","1,153.10","239.28M","-2.39%"
"Dec 15, 2008","1,239.70","1,311.90","1,321.80","1,239.70","156.04M","-10.28%"
"Dec 12, 2008","1,381.70","1,384.00","1,402.90","1,372.30","40.26M","-0.55%"
"Dec 11, 2008","1,389.30","1,417.20","1,417.20","1,380.90","44.02M","-2.78%"
"Dec 10, 2008","1,429.00","1,391.60","1,432.70","1,391.60","43.28M","1.51%"
"Dec 09, 2008","1,407.70","1,404.50","1,407.70","1,372.90","33.75M","-0.15%"
"Dec 08, 2008","1,409.80","1,400.50","1,421.10","1,399.40","28.13M","2.14%"
"Dec 05, 2008","1,380.30","1,384.00","1,405.20","1,377.10","22.38M","0.55%"
"Dec 04, 2008","1,372.70","1,391.40","1,394.30","1,360.40","23.34M","-0.42%"
"Dec 03, 2008","1,378.50","1,391.00","1,419.70","1,366.10","34.81M","-0.51%"
"Dec 02, 2008","1,385.60","1,352.50","1,398.70","1,351.80","46.03M","1.92%"
"Dec 01, 2008","1,359.50","1,367.90","1,378.60","1,352.90","24.46M","-0.56%"
"Nov 28, 2008","1,367.20","1,368.00","1,383.20","1,337.60","59.47M","1.15%"
"Nov 27, 2008","1,351.60","1,407.10","1,410.70","1,351.60","60.31M","-3.22%"
"Nov 26, 2008","1,396.60","1,392.10","1,424.70","1,383.90","62.41M","1.34%"
"Nov 25, 2008","1,378.10","1,378.70","1,394.20","1,375.20","60.43M","2.24%"
"Nov 24, 2008","1,347.90","1,348.40","1,348.40","1,318.70","48.85M","0.48%"
"Nov 21, 2008","1,341.40","1,321.20","1,352.60","1,309.10","65.96M","0.65%"
"Nov 20, 2008","1,332.70","1,354.10","1,359.50","1,331.20","74.12M","-3.08%"
"Nov 19, 2008","1,375.10","1,369.20","1,386.90","1,358.50","44.42M","0.46%"
"Nov 18, 2008","1,368.80","1,420.70","1,420.70","1,368.80","42.46M","-3.48%"
"Nov 17, 2008","1,418.10","1,409.70","1,438.70","1,400.50","25.63M","-0.93%"
"Nov 14, 2008","1,431.40","1,426.30","1,431.40","1,396.50","31.38M","3.66%"
"Nov 13, 2008","1,380.80","1,391.50","1,399.00","1,380.80","38.14M","-2.44%"
"Nov 12, 2008","1,415.30","1,434.80","1,438.70","1,407.80","42.81M","-1.39%"
"Nov 11, 2008","1,435.30","1,462.60","1,465.60","1,433.20","34.50M","-2.52%"
"Nov 10, 2008","1,472.40","1,469.20","1,488.90","1,465.20","58.67M","2.39%"
"Nov 07, 2008","1,438.10","1,408.30","1,444.70","1,406.90","43.50M","2.21%"
"Nov 06, 2008","1,407.00","1,395.50","1,422.30","1,387.30","35.96M","0.04%"
"Nov 05, 2008","1,406.40","1,403.00","1,410.30","1,396.20","38.23M","0.80%"
"Nov 04, 2008","1,395.20","1,387.70","1,410.40","1,378.60","21.21M","-1.66%"
"Nov 03, 2008","1,418.70","1,396.30","1,420.10","1,389.90","32.29M","2.59%"
"Oct 31, 2008","1,382.90","1,391.00","1,393.90","1,373.00","45.52M","-0.19%"
"Oct 30, 2008","1,385.50","1,367.80","1,389.10","1,360.10","53.47M","2.51%"
"Oct 29, 2008","1,351.60","1,352.60","1,366.20","1,342.60","51.39M","1.60%"
"Oct 28, 2008","1,330.30","1,339.00","1,350.60","1,326.90","57.49M","-1.20%"
"Oct 27, 2008","1,346.40","1,339.60","1,357.10","1,329.20","30.16M","-0.42%"
"Oct 24, 2008","1,352.10","1,375.00","1,376.40","1,336.80","37.00M","-0.92%"
"Oct 23, 2008","1,364.70","1,355.80","1,374.70","1,352.70","39.10M","-0.51%"
"Oct 22, 2008","1,371.70","1,412.10","1,416.70","1,371.70","36.13M","-3.18%"
"Oct 21, 2008","1,416.80","1,417.80","1,420.80","1,397.10","35.95M","0.35%"
"Oct 20, 2008","1,411.80","1,359.20","1,411.80","1,355.70","66.83M","4.67%"
"Oct 17, 2008","1,348.80","1,366.90","1,369.20","1,343.60","83.24M","1.96%"
"Oct 16, 2008","1,322.90","1,347.40","1,353.10","1,322.90","69.99M","-4.10%"
"Oct 15, 2008","1,379.40","1,420.10","1,420.10","1,378.70","57.17M","-2.86%"
"Oct 14, 2008","1,420.00","1,423.50","1,443.10","1,411.80","52.19M","1.71%"
"Oct 13, 2008","1,396.10","1,395.20","1,413.30","1,383.70","81.69M","4.68%"
"Oct 10, 2008","1,333.70","1,382.90","1,403.50","1,333.70","71.56M","-5.75%"
"Oct 09, 2008","1,415.00","1,447.40","1,456.80","1,412.60","53.12M","-2.22%"
"Oct 08, 2008","1,447.10","1,449.00","1,473.80","1,444.80","42.03M","-3.09%"
"Oct 07, 2008","1,493.30","1,453.70","1,498.60","1,442.20","63.12M","1.88%"
"Oct 06, 2008","1,465.80","1,487.10","1,487.10","1,457.90","24.24M","-1.61%"
"Oct 03, 2008","1,489.80","1,487.90","1,502.40","1,474.70","49.10M","-0.09%"
"Oct 02, 2008","1,491.20","1,468.30","1,497.50","1,465.10","49.82M","2.50%"
"Oct 01, 2008","1,454.90","1,454.60","1,458.30","1,443.10","29.87M","2.62%"
"Sep 30, 2008","1,417.80","1,394.20","1,450.70","1,386.80","42.64M","-0.66%"
"Sep 29, 2008","1,427.20","1,442.20","1,455.40","1,425.40","23.86M","0.39%"
"Sep 26, 2008","1,421.60","1,441.50","1,456.20","1,411.80","51.60M","-0.20%"
"Sep 25, 2008","1,424.50","1,451.80","1,466.60","1,424.50","41.88M","-2.66%"
"Sep 24, 2008","1,463.40","1,431.30","1,464.00","1,429.90","65.70M","2.85%"
