"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 28, 2015","9,376.80","9,044.50","9,501.90","9,044.50","99.05M","3.67%"
"Aug 27, 2015","9,044.52","8,903.90","9,240.10","8,903.90","80.58M","1.58%"
"Aug 26, 2015","8,903.92","8,660.50","8,911.30","8,572.40","88.50M","2.81%"
"Aug 25, 2015","8,660.52","8,606.00","8,769.50","8,306.90","129.73M","0.63%"
"Aug 24, 2015","8,606.00","9,169.90","9,169.90","8,606.00","86.31M","-6.15%"
"Aug 21, 2015","9,169.87","9,223.60","9,422.50","8,927.60","95.26M","-0.58%"
"Aug 20, 2015","9,223.63","9,789.70","9,789.70","9,196.40","85.37M","-5.78%"
"Aug 19, 2015","9,789.65","9,509.00","9,791.10","9,508.20","59.09M","2.95%"
"Aug 18, 2015","9,509.02","9,679.60","9,693.80","9,477.30","58.32M","-1.76%"
"Aug 17, 2015","9,679.58","9,771.80","9,817.70","9,627.70","38.81M","-0.94%"
"Aug 14, 2015","9,771.80","10,146.70","10,152.10","9,759.80","70.57M","-3.69%"
"Aug 13, 2015","10,146.66","9,994.50","10,259.30","9,994.20","67.33M","1.52%"
"Aug 12, 2015","9,994.54","10,328.70","10,328.70","9,976.00","80.74M","-3.24%"
"Aug 11, 2015","10,328.70","10,224.30","10,398.20","10,224.30","64.91M","1.04%"
"Aug 10, 2015","10,222.61","10,204.10","10,246.00","10,145.90","28.72M","0.18%"
"Aug 07, 2015","10,204.07","10,348.40","10,356.80","10,204.07","62.78M","-1.39%"
"Aug 06, 2015","10,348.39","10,494.50","10,499.10","10,317.80","52.80M","-1.39%"
"Aug 05, 2015","10,494.49","10,660.40","10,660.40","10,432.30","70.10M","-1.56%"
"Aug 04, 2015","10,660.36","10,808.50","10,808.50","10,598.00","67.43M","-1.37%"
"Aug 03, 2015","10,808.54","10,973.40","10,973.90","10,785.90","41.66M","-1.50%"
"Jul 31, 2015","10,973.38","10,996.40","11,066.30","10,872.30","50.14M","-0.21%"
"Jul 30, 2015","10,996.42","10,754.90","11,008.70","10,752.30","55.23M","2.25%"
"Jul 29, 2015","10,754.89","10,709.80","10,805.90","10,709.80","48.73M","0.42%"
"Jul 28, 2015","10,709.85","10,620.80","10,764.10","10,465.20","45.32M","0.84%"
"Jul 27, 2015","10,620.76","10,604.00","10,620.80","10,519.10","40.24M","0.16%"
"Jul 24, 2015","10,603.99","10,584.20","10,675.40","10,547.10","43.02M","0.19%"
"Jul 23, 2015","10,584.22","10,676.30","10,699.10","10,555.30","46.71M","-0.86%"
"Jul 22, 2015","10,676.34","10,925.10","10,925.10","10,676.30","46.79M","-2.28%"
"Jul 21, 2015","10,925.06","10,889.80","10,958.90","10,874.70","34.50M","0.32%"
"Jul 20, 2015","10,889.78","10,985.50","11,010.80","10,810.60","35.66M","-0.87%"
"Jul 17, 2015","10,985.54","10,915.70","11,014.90","10,841.60","46.36M","0.64%"
"Jul 16, 2015","10,915.70","11,011.90","11,094.10","10,872.30","48.03M","-0.87%"
"Jul 15, 2015","11,011.86","10,743.00","11,011.90","10,743.00","49.73M","2.50%"
"Jul 14, 2015","10,743.02","10,575.00","10,762.20","10,575.00","39.07M","1.59%"
"Jul 13, 2015","10,574.97","10,713.00","10,717.90","10,574.97","36.82M","-1.29%"
"Jul 10, 2015","10,712.99","10,624.00","10,804.70","10,623.20","50.25M","0.84%"
"Jul 09, 2015","10,623.97","10,638.40","10,686.00","10,395.20","66.40M","-0.14%"
"Jul 08, 2015","10,638.43","10,914.40","10,914.40","10,638.40","57.95M","-2.53%"
"Jul 07, 2015","10,914.36","10,768.20","10,921.50","10,631.30","49.86M","1.36%"
"Jul 06, 2015","10,768.17","11,046.50","11,046.50","10,749.90","40.03M","-2.52%"
"Jul 03, 2015","11,046.47","11,315.80","11,315.80","10,956.90","47.34M","-2.38%"
"Jul 02, 2015","11,315.82","11,086.40","11,344.90","10,998.10","40.46M","2.07%"
"Jul 01, 2015","11,086.35","10,947.80","11,146.70","10,947.40","42.11M","1.28%"
"Jun 30, 2015","10,945.75","10,825.40","10,959.20","10,749.70","63.39M","1.11%"
"Jun 29, 2015","10,825.43","11,083.90","11,083.90","10,800.80","49.92M","-2.33%"
"Jun 26, 2015","11,083.94","11,447.70","11,447.70","11,078.50","56.48M","-3.18%"
"Jun 25, 2015","11,447.67","11,624.80","11,625.80","11,447.67","40.61M","-1.52%"
"Jun 24, 2015","11,624.83","11,592.10","11,713.60","11,592.10","40.21M","0.28%"
"Jun 23, 2015","11,592.10","11,509.70","11,667.30","11,509.70","39.48M","0.72%"
"Jun 22, 2015","11,509.66","11,539.20","11,548.30","11,378.40","29.15M","-0.26%"
"Jun 19, 2015","11,539.23","11,373.80","11,582.70","11,369.30","83.92M","1.45%"
"Jun 18, 2015","11,373.83","11,411.00","11,438.10","11,330.60","59.68M","-0.33%"
"Jun 17, 2015","11,410.99","11,233.90","11,424.40","11,140.70","38.48M","1.58%"
"Jun 16, 2015","11,233.87","11,379.00","11,386.40","11,225.50","45.24M","-1.28%"
"Jun 15, 2015","11,379.01","11,653.90","11,653.90","11,377.90","43.38M","-2.36%"
"Jun 12, 2015","11,653.90","11,652.20","11,696.60","11,526.60","51.11M","0.01%"
"Jun 11, 2015","11,652.25","11,417.10","11,662.70","11,417.10","45.31M","2.06%"
"Jun 10, 2015","11,417.07","11,253.50","11,489.90","11,253.50","42.02M","1.45%"
"Jun 09, 2015","11,253.53","11,237.30","11,370.70","11,205.40","39.93M","0.14%"
"Jun 05, 2015","11,237.28","11,251.40","11,275.50","11,141.20","40.46M","-0.13%"
"Jun 04, 2015","11,251.36","11,446.90","11,469.80","11,229.70","43.00M","-1.71%"
"Jun 03, 2015","11,446.87","11,600.20","11,601.90","11,425.30","49.93M","-1.32%"
"Jun 02, 2015","11,600.17","11,823.90","11,887.80","11,600.17","42.53M","-1.89%"
"Jun 01, 2015","11,823.91","11,815.60","11,897.20","11,698.90","33.00M","0.07%"
"May 29, 2015","11,815.57","11,666.90","11,873.10","11,666.00","73.94M","1.27%"
"May 28, 2015","11,666.87","11,690.00","11,737.40","11,601.40","33.79M","-0.20%"
"May 27, 2015","11,690.02","11,823.90","11,823.90","11,628.70","39.58M","-1.13%"
"May 26, 2015","11,823.95","11,740.50","11,876.30","11,723.30","29.20M","0.71%"
"May 25, 2015","11,740.55","11,603.60","11,804.70","11,591.70","30.81M","1.18%"
"May 22, 2015","11,603.62","11,391.30","11,630.40","11,391.30","36.08M","1.86%"
"May 21, 2015","11,391.30","11,190.50","11,397.40","11,190.50","54.52M","1.79%"
"May 20, 2015","11,190.52","11,341.00","11,351.70","11,061.10","63.97M","-1.33%"
"May 19, 2015","11,340.98","11,458.60","11,526.40","11,308.10","61.80M","-1.03%"
"May 18, 2015","11,458.60","11,573.10","11,620.30","11,452.70","40.69M","-0.99%"
"May 15, 2015","11,573.10","11,653.80","11,760.40","11,502.90","52.44M","-0.69%"
"May 14, 2015","11,653.82","11,667.80","11,667.80","11,578.20","33.70M","-0.12%"
"May 13, 2015","11,667.83","11,580.60","11,857.00","11,580.60","56.00M","0.75%"
"May 12, 2015","11,580.62","11,554.10","11,605.70","11,487.30","41.54M","0.23%"
"May 11, 2015","11,554.12","11,384.30","11,673.10","11,384.30","47.45M","1.49%"
"May 08, 2015","11,384.34","11,753.20","11,774.40","11,383.90","52.34M","-3.14%"
"May 07, 2015","11,753.16","11,919.40","11,919.40","11,743.00","53.40M","-1.39%"
"May 06, 2015","11,919.42","11,942.40","11,978.70","11,835.90","64.75M","-0.19%"
"May 05, 2015","11,942.40","12,001.50","12,125.00","11,921.00","100.33M","-0.49%"
"May 04, 2015","12,001.47","11,925.10","12,025.40","11,835.20","43.34M","0.64%"
"May 01, 2015","11,925.09","11,787.50","11,982.00","11,782.40","49.19M","1.17%"
"Apr 30, 2015","11,787.49","11,820.40","11,895.60","11,749.10","58.45M","-0.28%"
"Apr 29, 2015","11,820.44","11,977.70","11,984.80","11,795.10","47.62M","-1.31%"
"Apr 28, 2015","11,977.69","12,090.70","12,151.90","11,954.00","52.47M","-0.93%"
"Apr 27, 2015","12,090.66","11,895.90","12,102.00","11,895.90","52.52M","1.64%"
"Apr 24, 2015","11,895.91","11,583.10","11,905.80","11,583.10","78.71M","2.70%"
"Apr 23, 2015","11,583.12","11,459.70","11,592.00","11,445.80","53.45M","1.08%"
"Apr 22, 2015","11,459.68","11,571.40","11,571.50","11,414.30","86.82M","-0.97%"
"Apr 21, 2015","11,571.42","11,611.50","11,678.80","11,547.90","50.61M","-0.35%"
"Apr 20, 2015","11,611.50","11,695.80","11,695.80","11,549.70","50.18M","-0.72%"
"Apr 17, 2015","11,695.78","11,684.60","11,767.20","11,660.90","74.97M","0.10%"
"Apr 16, 2015","11,684.55","11,511.40","11,757.80","11,511.40","86.85M","1.50%"
"Apr 15, 2015","11,511.44","11,398.50","11,578.50","11,398.50","70.30M","0.99%"
"Apr 14, 2015","11,398.52","11,316.20","11,412.40","11,250.20","39.66M","0.73%"
"Apr 13, 2015","11,316.16","11,257.10","11,415.50","11,255.70","41.74M","0.52%"
"Apr 10, 2015","11,257.09","11,064.70","11,276.30","11,064.70","34.95M","1.74%"
"Apr 09, 2015","11,064.70","11,165.70","11,166.20","10,928.50","59.05M","-0.90%"
"Apr 08, 2015","11,165.71","10,891.90","11,180.10","10,891.90","66.17M","2.51%"
"Apr 07, 2015","10,891.85","10,765.90","11,007.90","10,765.90","48.47M","1.17%"
"Apr 02, 2015","10,765.85","10,678.20","10,796.80","10,678.20","52.18M","0.82%"
"Apr 01, 2015","10,678.17","10,862.10","10,862.10","10,644.30","65.62M","-1.69%"
"Mar 31, 2015","10,862.13","10,725.70","10,932.20","10,723.00","54.97M","1.27%"
"Mar 30, 2015","10,725.74","11,241.30","11,241.30","10,713.40","210.72M","-0.81%"
"Mar 29, 2015","10,813.10","11,228.80","11,229.40","10,808.00","155.24M","-3.81%"
"Mar 27, 2015","11,241.35","11,270.20","11,415.80","11,207.90","57.61M","-0.26%"
"Mar 26, 2015","11,270.25","11,210.30","11,365.40","11,106.80","55.55M","0.53%"
"Mar 25, 2015","11,210.32","11,284.00","11,350.70","11,187.50","51.90M","-0.65%"
"Mar 24, 2015","11,283.97","11,256.20","11,347.00","11,234.20","54.96M","0.25%"
"Mar 23, 2015","11,256.25","11,244.00","11,415.40","11,209.90","46.14M","-0.98%"
"Mar 22, 2015","11,368.20","11,252.60","11,415.40","11,252.60","12.79M","1.10%"
"Mar 20, 2015","11,244.04","11,175.70","11,269.20","11,055.20","94.01M","0.61%"
"Mar 19, 2015","11,175.74","11,052.10","11,311.50","11,052.10","58.07M","1.12%"
"Mar 18, 2015","11,052.06","11,102.00","11,102.00","10,970.50","52.79M","-0.45%"
"Mar 17, 2015","11,101.97","10,939.80","11,171.70","10,939.80","49.37M","1.48%"
"Mar 16, 2015","10,939.76","11,156.40","11,156.40","10,835.50","49.03M","0.78%"
"Mar 15, 2015","10,854.60","11,141.80","11,141.80","10,835.50","13.18M","-2.71%"
"Mar 13, 2015","11,156.44","11,219.80","11,228.90","11,119.50","53.00M","-0.56%"
"Mar 12, 2015","11,219.77","11,111.40","11,240.50","11,044.60","53.10M","0.97%"
"Mar 11, 2015","11,111.44","11,214.00","11,214.00","11,011.80","57.48M","-0.91%"
"Mar 10, 2015","11,214.01","11,307.20","11,387.30","11,138.50","49.25M","-0.82%"
"Mar 09, 2015","11,307.18","11,489.00","11,498.10","11,239.50","50.88M","-0.71%"
"Mar 08, 2015","11,387.90","11,495.20","11,498.10","11,320.30","9.23M","-0.88%"
"Mar 06, 2015","11,488.97","11,571.00","11,575.60","11,410.10","47.89M","-0.71%"
"Mar 05, 2015","11,571.00","11,591.10","11,657.70","11,543.30","46.94M","-0.17%"
"Mar 04, 2015","11,591.05","11,583.30","11,693.10","11,578.80","45.62M","0.07%"
"Mar 03, 2015","11,583.26","11,641.30","11,677.90","11,546.50","47.59M","-0.50%"
"Mar 02, 2015","11,641.28","11,558.40","11,674.30","11,558.40","53.03M","-0.12%"
"Mar 01, 2015","11,654.90","11,565.40","11,674.30","11,565.40","7.52M","0.83%"
"Feb 27, 2015","11,558.41","11,531.90","11,576.20","11,404.90","69.09M","0.23%"
"Feb 26, 2015","11,531.86","11,527.70","11,567.00","11,503.30","59.79M","0.04%"
"Feb 25, 2015","11,527.67","11,760.00","11,794.00","11,441.00","63.00M","-1.98%"
"Feb 24, 2015","11,759.96","11,825.10","11,899.00","11,742.20","49.00M","-0.55%"
"Feb 23, 2015","11,825.10","11,779.50","11,844.10","11,682.50","40.36M","0.19%"
"Feb 22, 2015","11,802.60","11,801.10","11,844.10","11,682.50","9.48M","0.20%"
"Feb 20, 2015","11,779.45","11,969.30","11,975.80","11,697.70","46.44M","-1.59%"
"Feb 19, 2015","11,969.29","12,048.30","12,081.20","11,904.30","54.21M","-0.66%"
"Feb 18, 2015","12,048.31","11,686.80","12,048.31","11,686.80","74.52M","3.09%"
"Feb 17, 2015","11,686.78","11,700.10","11,711.60","11,613.00","56.58M","-0.11%"
"Feb 16, 2015","11,700.15","11,594.10","11,705.60","11,519.30","68.01M","1.22%"
"Feb 15, 2015","11,558.80","11,609.00","11,668.80","11,519.30","13.61M","-0.30%"
"Feb 13, 2015","11,594.08","11,155.70","11,623.60","11,155.70","74.94M","3.93%"
"Feb 12, 2015","11,155.70","11,196.10","11,209.60","11,014.80","68.22M","-0.36%"
"Feb 11, 2015","11,196.07","11,464.00","11,470.20","11,153.90","49.43M","-2.34%"
"Feb 10, 2015","11,464.04","11,554.20","11,625.90","11,428.40","43.02M","-0.78%"
"Feb 09, 2015","11,554.25","11,526.00","11,616.30","11,475.10","55.05M","-0.52%"
"Feb 08, 2015","11,614.60","11,521.30","11,614.80","11,508.40","11.67M","0.77%"
"Feb 06, 2015","11,526.02","11,446.30","11,666.20","11,446.30","61.11M","0.70%"
"Feb 05, 2015","11,446.35","11,676.80","11,676.80","11,270.80","87.70M","-1.97%"
"Feb 04, 2015","11,676.76","11,497.10","11,909.50","11,497.10","145.00M","1.56%"
"Feb 03, 2015","11,497.15","11,044.80","11,554.80","11,044.80","108.17M","4.10%"
"Feb 02, 2015","11,044.83","10,851.90","11,094.20","10,851.90","66.99M","0.23%"
"Feb 01, 2015","11,019.20","10,860.80","11,090.20","10,860.40","18.29M","1.54%"
"Jan 30, 2015","10,851.89","10,718.30","10,903.10","10,718.30","69.34M","1.25%"
"Jan 29, 2015","10,718.28","10,895.30","10,895.30","10,587.20","63.28M","-1.63%"
"Jan 28, 2015","10,895.34","10,793.90","10,908.30","10,784.00","46.50M","0.94%"
"Jan 27, 2015","10,793.91","10,903.80","10,955.60","10,741.30","61.55M","-1.09%"
"Jan 26, 2015","10,912.90","10,903.80","10,955.60","10,828.20","11.25M","0.08%"
"Jan 23, 2015","10,903.80","10,562.60","10,903.80","10,562.60","48.33M","3.23%"
"Jan 22, 2015","10,562.57","10,347.20","10,712.00","10,347.20","62.32M","2.08%"
"Jan 21, 2015","10,347.20","10,301.00","10,385.40","10,260.20","62.64M","0.45%"
"Jan 20, 2015","10,300.95","10,641.20","10,641.20","10,293.70","59.39M","-3.20%"
"Jan 19, 2015","10,641.17","10,527.90","10,796.00","10,527.90","58.19M","-0.49%"
"Jan 18, 2015","10,693.80","10,527.90","10,773.80","10,527.90","14.73M","1.58%"
"Jan 16, 2015","10,527.88","10,713.70","10,713.70","10,428.20","53.73M","-1.73%"
"Jan 15, 2015","10,713.72","10,772.40","10,938.50","10,664.90","59.48M","-0.54%"
"Jan 14, 2015","10,772.36","10,754.70","10,920.40","10,684.10","50.63M","0.16%"
"Jan 13, 2015","10,754.72","10,941.20","10,941.20","10,672.70","58.70M","-1.70%"
"Jan 12, 2015","10,941.25","11,220.90","11,220.90","10,908.90","58.42M","-1.54%"
"Jan 11, 2015","11,112.20","11,220.90","11,220.90","11,023.50","10.89M","-0.97%"
"Jan 09, 2015","11,220.88","10,867.70","11,234.60","10,867.70","51.92M","3.25%"
"Jan 08, 2015","10,867.74","10,939.70","10,962.60","10,826.00","59.48M","-0.66%"
"Jan 07, 2015","10,939.71","11,110.20","11,110.20","10,817.50","55.59M","-1.53%"
"Jan 06, 2015","11,110.23","11,748.80","11,748.80","11,071.70","70.95M","-5.44%"
"Jan 05, 2015","11,748.82","11,624.60","11,806.70","11,623.10","41.30M","0.07%"
"Jan 04, 2015","11,740.20","11,624.60","11,783.60","11,623.10","8.51M","0.99%"
"Jan 02, 2015","11,624.62","11,601.40","11,670.00","11,488.50","20.10M","0.28%"
"Jan 01, 2015","11,591.90","11,601.40","11,621.10","11,488.50","3.37M","-0.08%"
"Dec 31, 2014","11,601.41","11,559.90","11,708.30","11,559.90","17.92M","0.36%"
"Dec 30, 2014","11,559.91","11,781.90","11,781.90","11,543.90","33.42M","-1.88%"
"Dec 29, 2014","11,781.87","11,675.40","11,789.20","11,615.40","33.57M","0.44%"
"Dec 28, 2014","11,730.50","11,675.40","11,748.70","11,615.40","8.05M","0.47%"
"Dec 24, 2014","11,675.37","11,614.60","11,725.80","11,581.00","24.00M","0.52%"
"Dec 23, 2014","11,614.59","11,852.70","11,852.80","11,524.70","65.13M","-2.01%"
"Dec 22, 2014","11,852.70","11,385.60","11,893.90","11,385.60","76.92M","1.26%"
"Dec 21, 2014","11,705.30","11,385.60","11,734.40","11,385.60","16.09M","2.81%"
"Dec 19, 2014","11,385.59","11,124.70","11,514.00","11,124.70","101.31M","2.35%"
"Dec 18, 2014","11,124.65","10,771.80","11,258.90","10,771.80","94.80M","3.28%"
"Dec 17, 2014","10,771.77","10,455.20","10,829.20","10,447.90","78.12M","3.03%"
"Dec 16, 2014","10,455.21","10,677.20","10,677.20","10,401.70","69.34M","-2.08%"
"Dec 15, 2014","10,677.21","10,523.20","10,739.60","10,308.20","72.92M","2.15%"
"Dec 14, 2014","10,452.50","10,523.20","10,523.20","10,308.20","14.82M","-0.67%"
"Dec 12, 2014","10,523.17","10,359.80","10,548.70","10,312.70","92.67M","1.58%"
"Dec 11, 2014","10,359.78","10,652.30","10,652.30","10,310.70","96.72M","-2.75%"
"Dec 10, 2014","10,652.27","10,634.60","10,705.70","10,462.60","97.79M","0.17%"
"Dec 09, 2014","10,634.64","11,171.70","11,171.70","10,625.00","107.50M","-4.81%"
"Dec 08, 2014","11,171.68","11,172.40","11,233.30","11,113.00","50.84M","0.04%"
"Dec 07, 2014","11,167.40","11,172.40","11,209.90","11,113.00","10.08M","-0.04%"
"Dec 05, 2014","11,172.42","11,411.60","11,413.60","11,143.00","69.43M","-2.10%"
"Dec 04, 2014","11,411.62","11,387.30","11,426.00","11,053.00","81.48M","0.21%"
"Dec 03, 2014","11,387.28","11,254.90","11,531.50","11,243.40","76.71M","1.18%"
"Dec 02, 2014","11,254.93","11,048.90","11,407.60","11,048.90","97.01M","1.87%"
"Dec 01, 2014","11,048.86","11,805.30","11,805.30","11,025.60","102.29M","-1.22%"
"Nov 30, 2014","11,185.20","11,805.30","11,805.30","11,185.20","22.61M","-5.25%"
"Nov 28, 2014","11,805.29","12,781.30","12,781.30","11,805.29","120.38M","-7.64%"
"Nov 27, 2014","12,781.29","13,147.50","13,149.40","12,737.80","58.89M","-2.79%"
"Nov 26, 2014","13,147.50","13,049.20","13,174.20","13,024.40","71.62M","0.75%"
"Nov 25, 2014","13,049.20","13,216.60","13,216.60","12,941.00","57.90M","-1.27%"
"Nov 24, 2014","13,216.60","12,900.30","13,216.60","12,900.30","44.50M","0.54%"
"Nov 23, 2014","13,145.70","12,900.30","13,145.70","12,900.30","8.93M","1.90%"
"Nov 21, 2014","12,900.32","12,664.10","12,915.60","12,664.10","58.07M","1.87%"
"Nov 20, 2014","12,664.06","12,694.40","12,702.30","12,553.80","63.28M","-0.24%"
"Nov 19, 2014","12,694.39","12,847.60","12,864.80","12,682.70","53.97M","-1.19%"
"Nov 18, 2014","12,847.58","12,910.20","13,005.20","12,814.00","57.18M","-0.48%"
"Nov 17, 2014","12,910.16","13,017.40","13,171.60","12,892.00","46.00M","-1.36%"
"Nov 16, 2014","13,088.10","13,017.40","13,171.60","13,017.40","10.35M","0.54%"
"Nov 14, 2014","13,017.43","13,228.30","13,228.30","12,988.10","62.75M","-1.59%"
"Nov 13, 2014","13,228.29","13,400.80","13,412.90","13,228.29","46.31M","-1.29%"
"Nov 12, 2014","13,400.85","13,504.20","13,566.10","13,399.20","40.03M","-0.77%"
"Nov 11, 2014","13,504.21","13,746.90","13,752.50","13,498.20","48.75M","-1.77%"
"Nov 10, 2014","13,746.86","13,675.40","13,759.40","13,658.10","52.41M","0.14%"
"Nov 09, 2014","13,727.80","13,675.40","13,759.40","13,658.10","15.28M","0.38%"
"Nov 07, 2014","13,675.42","13,435.00","13,675.42","13,435.00","60.08M","1.79%"
"Nov 06, 2014","13,434.96","13,383.30","13,575.80","13,383.30","37.61M","0.39%"
"Nov 05, 2014","13,383.27","13,624.60","13,624.90","13,333.30","44.02M","-1.77%"
"Nov 04, 2014","13,624.62","13,611.40","13,638.10","13,565.50","31.57M","0.10%"
"Nov 03, 2014","13,611.44","13,597.60","13,668.20","13,562.50","32.53M","-0.12%"
"Nov 02, 2014","13,627.80","13,597.60","13,668.20","13,597.60","4.86M","0.22%"
"Oct 31, 2014","13,597.60","13,534.50","13,630.80","13,505.20","42.29M","0.47%"
"Oct 30, 2014","13,534.46","13,498.10","13,625.80","13,498.10","38.25M","0.27%"
"Oct 29, 2014","13,498.12","13,435.10","13,590.10","13,435.10","48.23M","0.47%"
"Oct 28, 2014","13,435.14","13,648.80","13,648.80","13,415.80","64.80M","-1.57%"
"Oct 27, 2014","13,648.82","13,533.40","13,655.50","13,533.40","38.29M","0.30%"
"Oct 26, 2014","13,607.50","13,533.40","13,655.50","13,533.40","10.85M","0.55%"
"Oct 24, 2014","13,533.41","13,467.30","13,603.70","13,467.30","37.59M","0.49%"
"Oct 23, 2014","13,467.27","13,580.90","13,580.90","13,412.00","44.42M","-0.84%"
"Oct 22, 2014","13,580.92","13,431.50","13,584.30","13,431.50","43.43M","1.11%"
"Oct 21, 2014","13,431.47","13,471.70","13,533.90","13,402.20","41.85M","-0.30%"
"Oct 20, 2014","13,471.72","13,426.80","13,617.50","13,426.80","32.16M","-0.39%"
"Oct 19, 2014","13,524.30","13,426.80","13,617.50","13,426.80","7.67M","0.73%"
"Oct 17, 2014","13,426.80","13,405.90","13,621.70","13,396.70","53.46M","0.16%"
"Oct 16, 2014","13,405.95","13,227.70","13,430.30","13,084.50","69.53M","1.35%"
"Oct 15, 2014","13,227.68","13,366.30","13,366.30","13,140.20","63.68M","-1.04%"
"Oct 14, 2014","13,366.26","13,258.00","13,382.30","13,117.00","59.33M","0.82%"
"Oct 13, 2014","13,258.03","13,334.40","13,334.40","13,141.60","50.24M","-0.25%"
"Oct 12, 2014","13,291.90","13,334.40","13,334.40","13,141.60","12.11M","-0.32%"
"Oct 10, 2014","13,334.42","13,751.30","13,751.30","13,320.50","73.40M","-3.03%"
"Oct 09, 2014","13,751.30","13,704.50","13,807.80","13,701.70","40.25M","0.34%"
"Oct 08, 2014","13,704.55","13,872.10","13,872.10","13,667.70","42.26M","-1.21%"
"Oct 07, 2014","13,872.14","13,966.30","14,028.30","13,712.80","50.87M","-0.67%"
"Oct 06, 2014","13,966.35","13,979.60","13,980.80","13,808.80","18.78M","0.56%"
"Oct 05, 2014","13,888.10","13,979.60","13,980.80","13,884.60","3.71M","-0.65%"
"Oct 03, 2014","13,979.63","13,980.10","13,990.60","13,919.20","32.84M","-0.00%"
"Oct 02, 2014","13,980.09","14,110.80","14,110.80","13,894.80","36.16M","-0.93%"
"Oct 01, 2014","14,110.78","14,111.80","14,117.40","13,981.90","37.98M","-0.01%"
"Sep 30, 2014","14,111.84","14,055.10","14,111.84","14,025.10","36.60M","0.40%"
"Sep 29, 2014","14,055.08","14,139.60","14,191.20","14,047.80","36.61M","-0.60%"
"Sep 26, 2014","14,139.63","14,370.60","14,370.60","14,139.60","43.87M","-1.61%"
"Sep 25, 2014","14,370.60","14,426.60","14,512.80","14,359.70","36.66M","-0.39%"
"Sep 24, 2014","14,426.58","14,499.70","14,499.70","14,363.00","33.69M","-0.50%"
"Sep 23, 2014","14,499.66","14,459.50","14,509.20","14,399.60","42.72M","0.28%"
"Sep 22, 2014","14,459.49","14,574.20","14,578.90","14,428.30","42.17M","-0.79%"
"Sep 19, 2014","14,574.19","14,583.20","14,664.20","14,574.19","41.17M","-0.06%"
"Sep 18, 2014","14,583.24","14,462.70","14,610.10","14,460.50","53.99M","0.83%"
"Sep 17, 2014","14,462.69","14,518.10","14,609.90","14,451.70","54.79M","-0.38%"
"Sep 16, 2014","14,518.05","14,522.10","14,557.40","14,487.90","54.48M","-0.24%"
"Sep 15, 2014","14,553.35","14,724.00","14,724.00","14,538.80","54.05M","-1.16%"
"Sep 12, 2014","14,724.00","14,779.20","14,779.20","14,700.70","40.54M","-0.37%"
"Sep 11, 2014","14,779.23","14,880.00","14,942.70","14,751.20","41.54M","-0.68%"
"Sep 10, 2014","14,880.04","14,967.20","14,967.20","14,848.90","45.01M","-0.58%"
"Sep 09, 2014","14,967.21","14,970.30","14,977.90","14,916.90","32.85M","-0.02%"
"Sep 08, 2014","14,970.27","15,101.60","15,103.60","14,948.40","38.47M","-0.87%"
"Sep 05, 2014","15,101.60","15,160.00","15,203.80","15,079.90","39.31M","-0.39%"
"Sep 04, 2014","15,160.00","15,193.40","15,270.20","15,132.20","40.63M","-0.22%"
"Sep 03, 2014","15,193.38","15,327.00","15,327.50","15,171.10","55.40M","-0.87%"
"Sep 02, 2014","15,327.00","15,078.30","15,332.00","15,078.30","54.96M","1.65%"
"Sep 01, 2014","15,078.28","15,003.70","15,095.10","15,003.70","35.41M","0.50%"
"Aug 29, 2014","15,003.71","14,913.10","15,013.00","14,913.10","68.03M","0.61%"
"Aug 28, 2014","14,913.06","15,079.80","15,082.50","14,905.80","59.10M","-1.11%"
"Aug 27, 2014","15,079.80","15,118.60","15,158.20","14,990.80","66.11M","-0.26%"
"Aug 26, 2014","15,118.59","15,183.60","15,219.00","15,080.70","58.47M","-0.43%"
"Aug 25, 2014","15,183.62","15,029.20","15,209.10","15,027.50","38.04M","1.03%"
"Aug 22, 2014","15,029.20","14,933.20","15,095.60","14,931.10","43.46M","0.64%"
"Aug 21, 2014","14,933.25","14,769.10","15,045.80","14,769.10","45.82M","1.11%"
"Aug 20, 2014","14,769.12","14,686.40","14,792.20","14,686.40","40.07M","0.56%"
"Aug 19, 2014","14,686.40","14,591.30","14,727.50","14,591.30","58.92M","0.65%"
"Aug 18, 2014","14,591.35","14,513.00","14,603.40","14,513.00","26.16M","0.54%"
"Aug 15, 2014","14,513.02","14,490.00","14,595.40","14,454.30","34.66M","0.16%"
"Aug 14, 2014","14,489.96","14,395.70","14,509.40","14,361.80","45.49M","0.65%"
"Aug 13, 2014","14,395.69","14,402.40","14,420.10","14,352.30","43.23M","-0.05%"
"Aug 12, 2014","14,402.40","14,233.50","14,441.70","14,230.00","40.35M","1.19%"
"Aug 11, 2014","14,233.52","14,185.60","14,261.80","14,183.80","39.62M","0.34%"
"Aug 08, 2014","14,185.58","14,292.60","14,292.60","14,113.80","53.12M","-0.75%"
"Aug 07, 2014","14,292.63","14,315.80","14,339.10","14,241.80","51.80M","-0.16%"
"Aug 06, 2014","14,315.76","14,416.70","14,416.70","14,248.10","39.58M","-0.70%"
"Aug 05, 2014","14,416.65","14,381.70","14,435.00","14,326.40","41.23M","0.24%"
"Aug 04, 2014","14,381.66","14,469.40","14,469.40","14,326.60","33.36M","-0.61%"
"Aug 01, 2014","14,469.40","14,656.80","14,656.80","14,383.80","42.70M","-1.28%"
