"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 18, 2010","4,295.42","4,307.90","4,316.00","4,287.00","18.42M","-0.41%"
"Jan 15, 2010","4,313.04","4,357.80","4,366.50","4,302.00","18.75M","-0.91%"
"Jan 14, 2010","4,352.73","4,358.60","4,380.10","4,348.90","17.86M","0.01%"
"Jan 13, 2010","4,352.29","4,342.50","4,376.90","4,341.80","13.12M","0.29%"
"Jan 12, 2010","4,339.92","4,350.90","4,373.50","4,330.60","9.53M","-0.10%"
"Jan 11, 2010","4,344.20","4,381.90","4,381.90","4,338.60","12.55M","-0.63%"
"Jan 08, 2010","4,371.84","4,372.00","4,402.70","4,367.20","13.52M","-0.09%"
"Jan 07, 2010","4,375.87","4,415.80","4,437.60","4,374.00","15.30M","-0.85%"
"Jan 06, 2010","4,413.33","4,384.60","4,421.40","4,379.40","16.39M","0.83%"
"Jan 05, 2010","4,377.13","4,369.10","4,395.00","4,369.10","17.45M","0.45%"
"Jan 04, 2010","4,357.41","4,334.60","4,371.30","4,334.60","9.89M","0.68%"
"Dec 31, 2009","4,328.05","4,322.20","4,360.10","4,322.20","6.85M","0.44%"
"Dec 30, 2009","4,309.27","4,384.70","4,414.30","4,309.30","9.71M","-1.61%"
"Dec 29, 2009","4,379.72","4,330.00","4,395.20","4,327.60","13.90M","1.33%"
"Dec 24, 2009","4,322.21","4,273.70","4,322.20","4,273.70","8.81M","1.32%"
"Dec 23, 2009","4,265.93","4,254.10","4,273.80","4,208.90","14.80M","0.13%"
"Dec 22, 2009","4,260.33","4,242.70","4,260.80","4,240.00","18.53M","0.90%"
"Dec 21, 2009","4,222.20","4,221.20","4,257.10","4,202.90","-","0.46%"
"Dec 18, 2009","4,202.88","4,188.60","4,214.00","4,160.80","38.28M","0.27%"
"Dec 17, 2009","4,191.42","4,172.40","4,209.40","4,155.90","46.39M","0.74%"
"Dec 16, 2009","4,160.49","4,149.80","4,176.50","4,142.40","28.45M","0.32%"
"Dec 15, 2009","4,147.24","4,139.60","4,180.10","4,139.60","30.85M","-0.20%"
"Dec 14, 2009","4,155.60","4,124.60","4,155.60","4,113.60","17.68M","0.79%"
"Dec 11, 2009","4,123.12","4,102.10","4,146.60","4,102.10","22.21M","0.65%"
"Dec 10, 2009","4,096.69","4,119.20","4,125.30","4,088.80","20.07M","-0.06%"
"Dec 09, 2009","4,099.07","4,153.90","4,155.30","4,099.10","20.95M","-1.38%"
"Dec 08, 2009","4,156.61","4,163.70","4,189.30","4,144.90","19.70M","-0.17%"
"Dec 07, 2009","4,163.68","4,202.30","4,227.90","4,162.50","18.06M","-0.32%"
"Dec 04, 2009","4,177.06","4,207.90","4,217.60","4,173.20","16.34M","-0.87%"
"Dec 03, 2009","4,213.77","4,214.60","4,241.80","4,204.70","21.06M","-0.19%"
"Dec 02, 2009","4,221.99","4,225.10","4,262.80","4,209.90","21.85M","0.25%"
"Dec 01, 2009","4,211.40","4,190.60","4,224.10","4,175.60","17.95M","0.48%"
"Nov 30, 2009","4,191.34","4,174.30","4,200.80","4,163.60","26.91M","1.47%"
"Nov 27, 2009","4,130.50","4,175.20","4,180.20","4,121.90","28.57M","-1.47%"
"Nov 26, 2009","4,192.00","4,220.60","4,247.80","4,192.00","19.72M","-0.65%"
"Nov 25, 2009","4,219.40","4,236.70","4,244.20","4,207.80","27.35M","-0.01%"
"Nov 24, 2009","4,219.91","4,237.60","4,254.70","4,216.20","26.40M","-0.06%"
"Nov 23, 2009","4,222.64","4,183.20","4,249.90","4,181.90","14.36M","1.04%"
"Nov 20, 2009","4,179.27","4,218.90","4,218.90","4,175.40","15.64M","-1.07%"
"Nov 19, 2009","4,224.60","4,285.30","4,295.00","4,205.90","13.49M","-1.23%"
"Nov 18, 2009","4,277.00","4,263.90","4,303.50","4,262.50","19.31M","0.18%"
"Nov 17, 2009","4,269.30","4,247.50","4,283.70","4,246.10","17.47M","0.97%"
"Nov 16, 2009","4,228.10","4,195.60","4,233.80","4,195.60","15.24M","1.41%"
"Nov 13, 2009","4,169.50","4,145.90","4,188.00","4,135.00","24.24M","0.54%"
"Nov 12, 2009","4,147.30","4,207.60","4,225.90","4,138.30","23.35M","-1.89%"
"Nov 11, 2009","4,227.10","4,195.80","4,241.30","4,193.00","29.60M","1.14%"
"Nov 10, 2009","4,179.40","4,200.40","4,227.10","4,173.10","25.24M","-0.07%"
"Nov 09, 2009","4,182.50","4,125.40","4,205.70","4,125.40","83.07M","1.82%"
"Nov 06, 2009","4,107.60","4,096.60","4,139.40","4,096.60","50.00M","0.69%"
"Nov 05, 2009","4,079.60","4,159.20","4,161.00","4,069.90","38.09M","-1.90%"
"Nov 04, 2009","4,158.60","4,174.70","4,181.90","4,148.60","29.62M","-0.67%"
"Nov 03, 2009","4,186.80","4,192.40","4,225.50","4,186.80","27.07M","0.59%"
"Nov 02, 2009","4,162.20","4,175.50","4,194.60","4,118.80","47.48M","-0.99%"
"Oct 30, 2009","4,203.80","4,247.80","4,249.10","4,193.00","52.71M","0.14%"
"Oct 29, 2009","4,198.00","4,204.60","4,206.60","4,144.90","51.35M","-0.21%"
"Oct 28, 2009","4,206.70","4,249.90","4,267.70","4,204.00","39.16M","-0.87%"
"Oct 27, 2009","4,243.70","4,298.60","4,298.60","4,243.70","36.92M","-1.90%"
"Oct 26, 2009","4,325.80","4,318.40","4,352.10","4,299.10","37.13M","-0.05%"
"Oct 23, 2009","4,328.00","4,344.30","4,357.90","4,312.80","43.46M","-0.15%"
"Oct 22, 2009","4,334.30","4,330.00","4,354.20","4,327.70","70.68M","0.13%"
"Oct 21, 2009","4,328.70","4,318.20","4,336.80","4,301.00","58.45M","0.07%"
"Oct 20, 2009","4,325.80","4,303.00","4,340.00","4,302.30","51.42M","1.03%"
"Oct 19, 2009","4,281.60","4,283.60","4,292.40","4,252.90","36.87M","-0.06%"
"Oct 16, 2009","4,284.30","4,272.40","4,298.20","4,268.70","40.98M","0.46%"
"Oct 15, 2009","4,264.80","4,293.10","4,318.90","4,250.20","84.26M","-0.21%"
"Oct 14, 2009","4,273.80","4,235.60","4,303.80","4,233.20","64.05M","0.48%"
"Oct 13, 2009","4,253.20","4,241.00","4,272.60","4,237.40","92.00M","0.01%"
"Oct 12, 2009","4,252.90","4,210.30","4,255.30","4,209.00","112.29M","1.37%"
"Oct 09, 2009","4,195.30","4,213.20","4,221.30","4,169.80","22.58M","-0.30%"
"Oct 08, 2009","4,207.90","4,167.70","4,216.90","4,137.00","28.14M","1.07%"
"Oct 07, 2009","4,163.50","4,152.30","4,181.60","4,140.40","23.58M","0.69%"
"Oct 06, 2009","4,134.90","4,152.80","4,161.40","4,123.50","18.96M","0.03%"
"Oct 05, 2009","4,133.80","4,134.40","4,157.40","4,127.80","11.53M","0.09%"
"Oct 02, 2009","4,130.20","4,163.30","4,163.30","4,123.40","23.85M","-1.05%"
"Oct 01, 2009","4,174.20","4,181.30","4,199.90","4,160.00","29.14M","-0.11%"
"Sep 30, 2009","4,178.60","4,172.70","4,187.90","4,164.00","31.72M","0.00%"
"Sep 29, 2009","4,178.40","4,167.60","4,209.90","4,167.60","43.43M","0.38%"
"Sep 28, 2009","4,162.70","4,161.20","4,184.70","4,154.80","56.01M","-0.23%"
"Sep 25, 2009","4,172.50","4,204.80","4,206.20","4,155.30","89.10M","-0.82%"
"Sep 24, 2009","4,206.90","4,228.10","4,228.10","4,184.00","52.08M","-0.74%"
"Sep 23, 2009","4,238.40","4,181.30","4,245.80","4,180.70","50.64M","2.06%"
"Sep 22, 2009","4,152.80","4,158.80","4,180.30","4,144.60","74.62M","-0.33%"
"Sep 21, 2009","4,166.60","4,149.60","4,179.60","4,147.50","21.09M","0.01%"
"Sep 18, 2009","4,166.30","4,147.40","4,166.90","4,138.00","30.87M","0.53%"
"Sep 17, 2009","4,144.50","4,091.70","4,175.40","4,091.70","65.33M","1.54%"
"Sep 16, 2009","4,081.50","4,041.40","4,094.80","4,040.00","66.93M","1.35%"
"Sep 15, 2009","4,027.20","4,048.40","4,063.40","4,024.30","70.54M","0.13%"
"Sep 14, 2009","4,022.00","4,070.10","4,075.50","4,022.00","74.77M","-0.73%"
"Sep 11, 2009","4,051.40","4,053.70","4,071.20","4,044.00","147.80M","0.58%"
"Sep 10, 2009","4,028.20","4,016.60","4,039.00","4,000.40","179.25M","0.47%"
"Sep 09, 2009","4,009.20","4,030.30","4,033.10","3,999.20","79.00M","-0.32%"
"Sep 08, 2009","4,022.00","4,002.10","4,023.50","3,996.10","134.37M","0.78%"
"Sep 07, 2009","3,991.00","4,003.20","4,023.30","3,988.10","276.24M","-0.24%"
"Sep 04, 2009","4,000.50","4,032.70","4,057.40","3,999.80","254.21M","-1.98%"
"Sep 03, 2009","4,081.30","4,038.40","4,082.30","4,025.10","33.33M","1.38%"
"Sep 02, 2009","4,025.90","4,053.90","4,053.90","4,007.00","30.77M","-0.56%"
"Sep 01, 2009","4,048.50","4,054.30","4,064.70","4,022.00","148.78M","-0.19%"
"Aug 31, 2009","4,056.20","4,069.00","4,084.60","4,047.30","96.83M","-0.72%"
"Aug 28, 2009","4,085.70","4,032.90","4,086.50","4,032.90","133.70M","1.34%"
"Aug 27, 2009","4,031.50","4,061.20","4,061.20","4,021.70","202.36M","-0.51%"
"Aug 26, 2009","4,052.30","3,965.20","4,063.00","3,962.40","468.13M","2.65%"
"Aug 25, 2009","3,947.60","4,002.50","4,002.50","3,946.10","66.07M","-1.16%"
"Aug 24, 2009","3,993.80","3,986.60","4,024.70","3,974.00","35.58M","0.95%"
"Aug 21, 2009","3,956.30","4,066.70","4,075.70","3,956.30","49.94M","-2.31%"
"Aug 20, 2009","4,049.90","4,109.00","4,118.80","4,044.10","39.18M","-1.22%"
"Aug 19, 2009","4,100.00","4,116.60","4,151.20","4,085.90","42.55M","-0.22%"
"Aug 18, 2009","4,108.90","4,080.20","4,114.20","4,079.00","47.72M","0.53%"
"Aug 17, 2009","4,087.30","4,070.10","4,107.30","4,069.30","45.41M","0.12%"
"Aug 14, 2009","4,082.40","4,103.20","4,111.60","4,062.30","59.91M","-0.07%"
"Aug 13, 2009","4,085.30","3,998.50","4,085.30","3,998.50","45.91M","2.38%"
"Aug 12, 2009","3,990.20","4,019.40","4,026.90","3,990.20","43.68M","-0.75%"
"Aug 11, 2009","4,020.50","4,011.00","4,026.30","3,992.10","33.22M","0.22%"
"Aug 10, 2009","4,011.70","4,050.70","4,061.70","4,006.90","27.54M","-0.74%"
"Aug 07, 2009","4,041.60","4,045.20","4,050.80","4,022.90","27.02M","0.01%"
"Aug 06, 2009","4,041.10","4,014.80","4,041.10","4,008.50","39.32M","1.00%"
"Aug 05, 2009","4,000.90","4,044.50","4,046.40","3,999.10","37.88M","-0.61%"
"Aug 04, 2009","4,025.40","4,165.30","4,166.70","4,013.90","61.87M","-3.14%"
"Aug 03, 2009","4,155.80","4,209.10","4,210.50","4,152.50","28.95M","-1.43%"
"Jul 31, 2009","4,216.20","4,177.90","4,225.00","4,152.00","57.27M","0.97%"
"Jul 30, 2009","4,175.50","4,146.30","4,197.40","4,135.30","41.47M","1.26%"
"Jul 29, 2009","4,123.40","4,086.00","4,137.00","4,084.40","43.06M","0.92%"
"Jul 28, 2009","4,085.90","4,099.30","4,123.00","4,077.30","71.19M","0.00%"
"Jul 27, 2009","4,085.80","4,074.40","4,105.60","4,074.40","62.68M","0.98%"
"Jul 24, 2009","4,046.00","4,080.90","4,099.20","4,041.50","52.57M","-0.51%"
"Jul 23, 2009","4,066.90","4,078.10","4,098.40","4,045.70","54.52M","-0.48%"
"Jul 22, 2009","4,086.40","4,063.40","4,114.30","4,062.20","28.59M","0.79%"
"Jul 21, 2009","4,054.40","4,124.60","4,125.90","4,038.40","22.26M","-1.56%"
"Jul 20, 2009","4,118.70","4,104.40","4,127.70","4,090.20","24.83M","0.76%"
"Jul 17, 2009","4,087.60","4,126.10","4,147.80","4,077.10","26.89M","-0.89%"
"Jul 16, 2009","4,124.50","4,099.00","4,130.30","4,095.00","57.65M","1.57%"
"Jul 15, 2009","4,060.60","4,036.00","4,075.60","4,031.80","35.55M","0.54%"
"Jul 14, 2009","4,038.70","3,946.50","4,038.70","3,946.40","33.77M","2.73%"
"Jul 13, 2009","3,931.20","3,939.10","3,960.70","3,913.60","23.90M","-0.06%"
"Jul 10, 2009","3,933.50","3,918.00","3,933.50","3,898.40","17.08M","0.61%"
"Jul 09, 2009","3,909.60","3,903.40","3,926.60","3,888.50","32.58M","-0.21%"
"Jul 08, 2009","3,917.70","3,926.00","3,940.90","3,884.80","31.02M","-0.74%"
"Jul 07, 2009","3,947.00","3,867.10","3,963.50","3,867.10","20.79M","2.74%"
"Jul 06, 2009","3,841.90","3,893.90","3,893.90","3,832.40","22.91M","-1.42%"
"Jul 03, 2009","3,897.30","3,889.30","3,914.50","3,855.10","26.46M","0.01%"
"Jul 02, 2009","3,897.00","3,914.50","3,944.20","3,897.00","36.42M","-0.10%"
"Jul 01, 2009","3,901.00","3,966.00","3,970.80","3,901.00","56.55M","-1.64%"
"Jun 30, 2009","3,966.10","3,939.70","3,978.00","3,936.90","47.40M","1.34%"
"Jun 29, 2009","3,913.70","3,975.30","3,990.10","3,913.70","38.35M","-1.18%"
"Jun 26, 2009","3,960.30","3,928.40","3,999.20","3,928.40","36.67M","1.68%"
"Jun 25, 2009","3,895.00","3,918.40","3,920.40","3,870.30","37.75M","-0.20%"
"Jun 24, 2009","3,902.70","3,944.20","3,954.80","3,860.80","42.25M","-1.29%"
"Jun 23, 2009","3,953.80","4,013.10","4,023.30","3,936.00","44.84M","-1.88%"
"Jun 22, 2009","4,029.40","4,073.70","4,085.40","4,021.00","33.01M","-0.74%"
"Jun 19, 2009","4,059.60","4,072.00","4,099.50","4,046.90","48.63M","-0.31%"
"Jun 18, 2009","4,072.10","4,088.50","4,104.80","4,043.90","55.13M","0.57%"
"Jun 17, 2009","4,049.10","4,111.50","4,125.70","4,049.10","48.61M","-0.79%"
"Jun 16, 2009","4,081.40","4,131.70","4,133.90","4,081.40","50.65M","-1.16%"
"Jun 15, 2009","4,129.20","4,150.40","4,173.70","4,116.70","80.77M","-0.18%"
"Jun 12, 2009","4,136.70","4,151.80","4,163.00","4,128.90","41.66M","-0.09%"
"Jun 11, 2009","4,140.40","4,154.60","4,164.90","4,119.90","39.83M","-0.07%"
"Jun 10, 2009","4,143.20","4,142.20","4,161.90","4,132.80","62.30M","-0.05%"
"Jun 09, 2009","4,145.10","4,208.50","4,208.50","4,145.10","44.04M","-1.41%"
"Jun 05, 2009","4,204.30","4,228.70","4,250.20","4,187.60","63.97M","0.54%"
"Jun 04, 2009","4,181.60","4,180.10","4,224.70","4,174.30","37.91M","0.38%"
"Jun 03, 2009","4,165.90","4,123.60","4,173.20","4,123.40","43.54M","1.42%"
"Jun 02, 2009","4,107.40","4,115.90","4,144.00","4,091.50","93.94M","0.13%"
"Jun 01, 2009","4,102.00","4,114.80","4,136.50","4,082.40","56.72M","-0.52%"
"May 29, 2009","4,123.50","4,144.00","4,157.50","4,085.00","48.41M","-0.44%"
"May 28, 2009","4,141.80","4,149.60","4,160.40","4,123.60","41.62M","-0.53%"
"May 27, 2009","4,163.70","4,150.80","4,182.70","4,120.40","62.22M","1.01%"
"May 26, 2009","4,122.00","4,121.10","4,144.40","4,092.30","60.44M","-0.38%"
"May 25, 2009","4,137.80","4,146.00","4,176.50","4,113.10","39.29M","0.62%"
"May 22, 2009","4,112.40","4,138.80","4,145.20","4,089.80","52.39M","-1.19%"
"May 21, 2009","4,161.80","4,201.90","4,225.90","4,145.10","68.45M","-0.70%"
"May 20, 2009","4,191.10","4,152.80","4,196.00","4,152.80","73.13M","0.89%"
"May 19, 2009","4,154.30","4,125.50","4,177.70","4,125.50","61.52M","0.79%"
"May 18, 2009","4,121.60","4,084.10","4,141.60","4,074.20","68.86M","0.80%"
"May 15, 2009","4,089.00","4,166.70","4,177.00","4,074.50","103.63M","-0.71%"
"May 14, 2009","4,118.40","4,143.60","4,157.60","4,064.40","54.23M","-1.08%"
"May 13, 2009","4,163.30","4,254.30","4,264.00","4,148.50","48.51M","-1.80%"
"May 12, 2009","4,239.70","4,259.90","4,259.90","4,200.30","69.00M","-0.64%"
"May 11, 2009","4,267.10","4,273.30","4,322.50","4,237.40","92.50M","-0.82%"
"May 08, 2009","4,302.20","4,269.90","4,316.40","4,259.60","72.53M","0.20%"
"May 07, 2009","4,293.70","4,212.20","4,293.70","4,212.20","57.84M","2.45%"
"May 06, 2009","4,191.20","4,279.40","4,279.40","4,165.80","64.70M","-1.14%"
"May 05, 2009","4,239.50","4,346.40","4,352.70","4,239.50","70.21M","-2.54%"
"May 04, 2009","4,350.00","4,293.00","4,352.70","4,290.10","44.28M","1.33%"
"May 01, 2009","4,292.90","4,283.20","4,311.00","4,263.10","31.60M","-0.29%"
"Apr 30, 2009","4,305.40","4,270.20","4,337.20","4,252.20","76.16M","1.71%"
"Apr 29, 2009","4,232.90","4,155.00","4,253.50","4,155.00","114.76M","2.24%"
"Apr 28, 2009","4,140.20","4,141.10","4,190.40","4,117.90","128.06M","-0.23%"
"Apr 27, 2009","4,149.80","4,126.40","4,161.40","4,083.10","53.78M","1.29%"
"Apr 24, 2009","4,096.80","4,108.50","4,127.80","4,068.90","32.62M","-0.91%"
"Apr 23, 2009","4,134.50","4,075.30","4,134.50","4,074.10","36.55M","1.44%"
"Apr 22, 2009","4,075.90","4,071.10","4,095.90","4,054.40","37.96M","0.97%"
"Apr 21, 2009","4,036.60","4,029.10","4,041.10","3,967.40","29.84M","-0.62%"
"Apr 20, 2009","4,061.80","4,053.00","4,062.90","4,015.20","25.61M","1.18%"
"Apr 17, 2009","4,014.60","4,087.40","4,126.10","4,012.00","44.66M","-1.14%"
"Apr 16, 2009","4,061.00","4,065.30","4,110.50","4,043.90","48.59M","-0.05%"
"Apr 15, 2009","4,063.20","4,132.00","4,160.30","4,052.00","72.49M","-2.44%"
"Apr 14, 2009","4,164.70","4,163.70","4,225.40","4,156.20","34.44M","0.10%"
"Apr 09, 2009","4,160.50","4,084.00","4,173.90","4,084.00","24.94M","1.97%"
"Apr 08, 2009","4,080.00","4,127.90","4,133.60","4,036.00","25.75M","-1.99%"
"Apr 07, 2009","4,162.80","4,127.10","4,176.90","4,112.90","44.62M","1.15%"
"Apr 06, 2009","4,115.50","4,065.10","4,120.30","4,049.80","41.32M","1.78%"
"Apr 03, 2009","4,043.40","4,099.50","4,118.50","4,016.70","71.08M","-1.29%"
"Apr 02, 2009","4,096.20","4,116.40","4,150.10","4,083.10","65.18M","-0.10%"
"Apr 01, 2009","4,100.30","4,070.70","4,115.20","4,011.20","55.18M","1.06%"
"Mar 31, 2009","4,057.30","4,052.30","4,116.70","4,029.60","82.62M","-0.43%"
"Mar 30, 2009","4,074.90","3,967.20","4,074.90","3,952.60","36.71M","2.85%"
"Mar 27, 2009","3,962.10","3,977.60","4,002.40","3,927.70","69.36M","-0.15%"
"Mar 26, 2009","3,968.20","3,962.10","3,998.30","3,954.30","103.13M","0.84%"
"Mar 25, 2009","3,935.00","3,919.90","3,978.30","3,892.90","111.93M","0.95%"
"Mar 24, 2009","3,897.80","3,967.90","3,983.70","3,884.00","65.53M","-0.78%"
"Mar 23, 2009","3,928.50","3,897.80","3,959.20","3,893.60","65.95M","0.53%"
"Mar 20, 2009","3,907.60","3,900.40","3,924.80","3,867.40","134.90M","-0.30%"
"Mar 19, 2009","3,919.20","3,958.10","3,969.80","3,898.30","101.43M","-0.33%"
"Mar 18, 2009","3,932.30","3,882.00","3,954.80","3,882.00","56.91M","2.31%"
"Mar 17, 2009","3,843.70","3,735.80","3,853.00","3,717.60","49.15M","2.94%"
"Mar 16, 2009","3,733.80","3,742.60","3,785.50","3,708.50","92.06M","-0.12%"
"Mar 13, 2009","3,738.10","3,593.50","3,755.80","3,593.50","79.93M","4.89%"
"Mar 12, 2009","3,563.90","3,550.00","3,567.50","3,528.90","25.87M","0.07%"
"Mar 11, 2009","3,561.30","3,558.90","3,567.70","3,528.20","31.63M","0.74%"
"Mar 10, 2009","3,535.10","3,533.70","3,541.00","3,498.40","53.53M","-0.58%"
"Mar 09, 2009","3,555.80","3,574.00","3,606.00","3,531.80","27.79M","-0.92%"
"Mar 06, 2009","3,588.80","3,611.90","3,640.80","3,569.10","40.51M","-1.20%"
"Mar 05, 2009","3,632.30","3,617.80","3,638.70","3,571.20","40.04M","0.24%"
"Mar 04, 2009","3,623.70","3,661.20","3,661.70","3,598.80","33.43M","-1.62%"
"Mar 03, 2009","3,683.20","3,667.20","3,696.30","3,594.90","33.96M","-0.95%"
"Mar 02, 2009","3,718.50","3,765.50","3,770.00","3,671.70","31.88M","-2.53%"
"Feb 27, 2009","3,815.10","3,884.80","3,905.00","3,805.90","94.79M","-1.85%"
"Feb 26, 2009","3,887.10","3,940.20","3,974.90","3,867.70","39.73M","-0.69%"
"Feb 25, 2009","3,914.30","4,084.00","4,084.00","3,878.80","23.07M","-1.35%"
"Feb 24, 2009","3,968.00","3,949.60","3,987.10","3,900.00","21.86M","0.08%"
"Feb 23, 2009","3,964.80","4,053.90","4,053.90","3,925.00","19.07M","-2.21%"
"Feb 20, 2009","4,054.30","4,078.80","4,089.40","4,020.50","22.23M","-0.96%"
"Feb 19, 2009","4,093.50","4,039.60","4,142.60","4,026.70","19.02M","0.94%"
"Feb 18, 2009","4,055.50","4,050.50","4,078.40","4,005.60","21.44M","-1.28%"
"Feb 17, 2009","4,108.10","4,166.00","4,200.50","4,088.30","24.92M","-0.66%"
"Feb 16, 2009","4,135.60","4,178.50","4,184.70","4,112.40","28.18M","-1.55%"
"Feb 13, 2009","4,200.80","4,172.60","4,227.10","4,161.80","22.87M","-0.89%"
"Feb 12, 2009","4,238.70","4,174.60","4,262.20","4,168.50","42.32M","1.38%"
"Feb 11, 2009","4,180.80","4,126.70","4,192.70","4,064.80","18.35M","0.76%"
"Feb 10, 2009","4,149.40","4,146.10","4,178.60","4,111.60","25.41M","-0.27%"
"Feb 09, 2009","4,160.70","4,064.40","4,180.00","4,041.70","38.07M","1.70%"
"Feb 06, 2009","4,091.30","4,115.50","4,181.40","4,063.90","20.01M","0.33%"
"Feb 05, 2009","4,077.80","4,211.30","4,249.40","4,069.90","21.82M","-2.83%"
"Feb 04, 2009","4,196.40","4,311.90","4,327.30","4,182.50","19.57M","-2.81%"
"Feb 03, 2009","4,317.80","4,231.70","4,444.00","4,231.70","23.13M","1.58%"
"Feb 02, 2009","4,250.60","4,205.20","4,275.40","4,186.60","15.25M","-0.47%"
"Jan 30, 2009","4,270.50","4,196.00","4,281.90","4,173.80","21.86M","0.54%"
"Jan 29, 2009","4,247.40","4,208.70","4,247.40","4,183.50","18.42M","1.61%"
"Jan 28, 2009","4,180.00","4,166.50","4,243.10","4,119.50","25.77M","0.14%"
"Jan 27, 2009","4,174.00","4,135.40","4,219.50","4,131.10","19.78M","1.00%"
"Jan 23, 2009","4,132.80","4,278.50","4,280.20","4,132.80","26.04M","-4.00%"
"Jan 22, 2009","4,304.90","4,232.00","4,325.20","4,210.90","24.14M","2.41%"
"Jan 21, 2009","4,203.50","4,149.80","4,222.80","4,142.70","30.24M","1.60%"
"Jan 20, 2009","4,137.10","4,131.10","4,172.20","4,065.60","23.84M","-0.46%"
"Jan 19, 2009","4,156.40","4,183.70","4,215.20","4,150.10","16.40M","-0.69%"
"Jan 16, 2009","4,185.30","4,198.80","4,246.50","4,170.70","32.38M","-0.29%"
"Jan 15, 2009","4,197.60","4,246.20","4,246.20","4,154.60","33.87M","-2.56%"
"Jan 14, 2009","4,307.90","4,300.40","4,322.80","4,222.60","18.48M","0.55%"
"Jan 13, 2009","4,284.20","4,149.30","4,297.60","4,149.30","31.06M","2.15%"
"Jan 12, 2009","4,193.90","4,146.70","4,194.90","4,067.50","27.51M","0.40%"
"Jan 09, 2009","4,177.20","4,158.30","4,202.80","4,146.90","24.24M","1.01%"
"Jan 08, 2009","4,135.50","4,244.70","4,244.70","4,135.50","41.55M","-2.65%"
"Jan 07, 2009","4,248.20","4,204.50","4,281.40","4,174.40","61.58M","2.08%"
"Jan 06, 2009","4,161.80","4,141.20","4,229.40","4,133.40","57.23M","1.03%"
"Jan 05, 2009","4,119.20","4,291.90","4,322.30","4,117.50","28.42M","-3.63%"
"Jan 02, 2009","4,274.30","4,298.40","4,360.60","4,237.20","36.96M","-0.95%"
"Dec 31, 2008","4,315.40","4,247.10","4,315.50","4,225.50","62.35M","1.79%"
"Dec 30, 2008","4,239.50","4,271.80","4,272.20","4,218.70","39.05M","-0.85%"
"Dec 29, 2008","4,275.80","4,264.20","4,381.60","4,228.90","22.78M","0.94%"
"Dec 24, 2008","4,235.80","4,224.00","4,263.10","4,176.40","39.65M","0.45%"
"Dec 23, 2008","4,216.90","4,216.10","4,217.00","4,179.50","31.52M","-0.26%"
"Dec 22, 2008","4,227.80","4,262.80","4,292.50","4,191.50","37.97M","-0.76%"
"Dec 19, 2008","4,260.20","4,164.70","4,307.40","4,096.00","71.56M","2.24%"
"Dec 18, 2008","4,166.80","4,115.00","4,188.90","4,111.90","132.00M","0.94%"
"Dec 17, 2008","4,128.20","4,174.70","4,279.20","4,112.00","34.08M","-0.20%"
"Dec 16, 2008","4,136.40","4,163.40","4,213.90","4,129.50","33.68M","-0.86%"
"Dec 15, 2008","4,172.20","4,047.70","4,229.70","4,047.70","35.66M","3.18%"
"Dec 12, 2008","4,043.60","4,164.70","4,180.30","3,973.60","45.22M","-2.99%"
"Dec 11, 2008","4,168.20","4,328.30","4,335.50","4,125.90","43.86M","-2.47%"
"Dec 10, 2008","4,273.90","4,112.80","4,292.90","4,082.70","55.31M","3.65%"
"Dec 09, 2008","4,123.20","4,146.40","4,168.80","4,007.30","45.69M","-1.50%"
"Dec 08, 2008","4,185.90","4,163.60","4,227.10","4,136.50","50.30M","1.46%"
"Dec 05, 2008","4,125.50","4,220.10","4,277.60","4,125.50","51.96M","-3.14%"
"Dec 04, 2008","4,259.10","4,346.30","4,397.90","4,224.80","73.66M","-0.78%"
"Dec 03, 2008","4,292.50","4,417.90","4,445.30","4,290.50","54.28M","-1.27%"
"Dec 02, 2008","4,347.70","4,362.30","4,426.80","4,345.80","72.94M","-1.97%"
"Dec 01, 2008","4,435.00","4,407.10","4,491.00","4,377.70","148.44M","0.90%"
"Nov 28, 2008","4,395.30","4,196.70","4,404.60","4,196.70","225.54M","3.54%"
"Nov 27, 2008","4,245.20","4,151.70","4,311.50","4,133.80","86.91M","3.71%"
"Nov 26, 2008","4,093.30","4,218.80","4,223.50","4,083.10","62.27M","-2.04%"
"Nov 25, 2008","4,178.60","4,202.00","4,214.90","4,163.80","75.60M","0.38%"
"Nov 24, 2008","4,162.90","4,265.30","4,270.60","4,112.50","91.62M","-2.70%"
"Nov 21, 2008","4,278.20","4,192.20","4,278.20","4,106.60","112.28M","-0.14%"
"Nov 20, 2008","4,284.30","4,334.80","4,380.90","4,246.70","87.93M","-2.99%"
"Nov 19, 2008","4,416.20","4,428.00","4,473.90","4,325.90","65.56M","0.29%"
"Nov 18, 2008","4,403.40","4,452.90","4,462.80","4,380.80","37.59M","-1.98%"
"Nov 17, 2008","4,492.20","4,548.00","4,564.30","4,449.90","39.92M","-1.74%"
"Nov 14, 2008","4,571.80","4,618.30","4,672.50","4,537.40","74.09M","-0.19%"
"Nov 13, 2008","4,580.50","4,585.10","4,631.40","4,521.30","83.11M","-1.21%"
"Nov 12, 2008","4,636.80","4,594.60","4,637.90","4,587.50","43.33M","0.31%"
"Nov 11, 2008","4,622.50","4,688.10","4,695.30","4,575.20","61.66M","-2.60%"
"Nov 10, 2008","4,745.90","4,733.10","4,820.90","4,672.30","93.49M","0.81%"
