"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 25, 2008","1,709.50","1,727.90","1,758.10","1,699.50","98.53M","-0.98%"
"Feb 22, 2008","1,726.40","1,775.20","1,775.60","1,698.60","156.59M","-2.81%"
"Feb 21, 2008","1,776.30","1,791.30","1,832.20","1,770.00","181.31M","-0.78%"
"Feb 20, 2008","1,790.30","1,853.30","1,859.80","1,789.80","151.97M","-3.43%"
"Feb 19, 2008","1,853.90","1,812.20","1,854.60","1,812.20","131.91M","2.38%"
"Feb 18, 2008","1,810.80","1,805.60","1,825.90","1,798.80","139.24M","0.33%"
"Feb 15, 2008","1,804.80","1,828.00","1,828.10","1,773.30","94.22M","-1.32%"
"Feb 14, 2008","1,828.90","1,801.80","1,841.70","1,801.80","137.80M","1.52%"
"Feb 13, 2008","1,801.50","1,834.50","1,849.00","1,801.50","154.48M","-1.86%"
"Feb 12, 2008","1,835.60","1,780.90","1,835.60","1,768.00","152.41M","3.12%"
"Feb 11, 2008","1,780.10","1,809.20","1,809.20","1,733.50","86.08M","-1.59%"
"Feb 08, 2008","1,808.90","1,765.70","1,818.90","1,765.70","131.89M","2.45%"
"Feb 07, 2008","1,765.60","1,768.10","1,771.60","1,715.50","149.40M","-0.08%"
"Feb 06, 2008","1,767.10","1,848.90","1,848.90","1,767.10","129.63M","-4.47%"
"Feb 05, 2008","1,849.70","1,902.00","1,902.00","1,834.20","146.78M","-2.77%"
"Feb 04, 2008","1,902.30","1,881.70","1,951.20","1,875.90","117.60M","1.14%"
"Feb 01, 2008","1,880.90","1,817.30","1,915.40","1,817.00","168.47M","3.51%"
"Jan 31, 2008","1,817.20","1,801.00","1,818.40","1,732.30","209.23M","0.91%"
"Jan 30, 2008","1,800.80","1,835.40","1,886.40","1,785.60","173.27M","-1.89%"
"Jan 29, 2008","1,835.50","1,905.40","1,905.40","1,828.60","267.90M","-3.69%"
"Jan 25, 2008","1,905.80","1,807.30","1,905.80","1,807.30","287.56M","5.49%"
"Jan 24, 2008","1,806.60","1,693.50","1,806.60","1,693.50","251.40M","6.78%"
"Jan 23, 2008","1,691.90","1,668.50","1,752.60","1,668.40","276.66M","1.48%"
"Jan 22, 2008","1,667.20","1,779.10","1,779.20","1,660.30","202.45M","-6.31%"
"Jan 21, 2008","1,779.40","1,806.30","1,807.00","1,764.40","147.25M","-1.52%"
"Jan 18, 2008","1,806.90","1,816.10","1,818.90","1,748.70","160.44M","-0.54%"
"Jan 17, 2008","1,816.80","1,798.40","1,844.50","1,798.30","248.66M","1.05%"
"Jan 16, 2008","1,797.90","1,804.10","1,804.10","1,744.40","335.49M","-0.37%"
"Jan 15, 2008","1,804.60","1,841.80","1,855.60","1,799.90","359.46M","-2.04%"
"Jan 14, 2008","1,842.10","1,865.10","1,872.20","1,826.10","122.55M","-1.23%"
"Jan 11, 2008","1,865.00","1,918.70","1,929.40","1,863.00","118.08M","-2.79%"
"Jan 10, 2008","1,918.50","1,949.40","1,951.80","1,905.20","296.27M","-1.57%"
"Jan 09, 2008","1,949.10","1,952.80","1,952.80","1,915.70","186.91M","-0.23%"
"Jan 08, 2008","1,953.60","1,976.70","2,011.20","1,953.00","199.66M","-1.14%"
"Jan 07, 2008","1,976.20","2,042.80","2,042.90","1,943.20","211.31M","-3.27%"
"Jan 04, 2008","2,043.10","2,046.80","2,052.80","2,029.50","192.97M","-0.17%"
"Jan 03, 2008","2,046.50","2,106.20","2,106.20","2,025.70","141.05M","-2.85%"
"Jan 02, 2008","2,106.60","2,111.30","2,144.90","2,098.20","144.30M","-0.22%"
"Dec 31, 2007","2,111.20","2,098.00","2,120.70","2,086.30","77.27M","0.61%"
"Dec 28, 2007","2,098.40","2,127.20","2,129.90","2,085.80","125.23M","-1.40%"
"Dec 27, 2007","2,128.20","2,154.10","2,154.80","2,128.20","127.41M","-1.17%"
"Dec 24, 2007","2,153.50","2,133.30","2,156.70","2,127.30","93.66M","0.94%"
"Dec 21, 2007","2,133.40","2,138.30","2,150.60","2,117.40","281.45M","-0.25%"
"Dec 20, 2007","2,138.80","2,138.30","2,161.30","2,107.30","409.69M","0.05%"
"Dec 19, 2007","2,137.80","2,088.70","2,167.20","2,073.40","504.37M","2.34%"
"Dec 18, 2007","2,088.90","2,029.80","2,099.20","1,932.00","535.94M","2.90%"
"Dec 17, 2007","2,030.00","2,291.90","2,291.90","2,030.00","312.86M","-11.42%"
"Dec 14, 2007","2,291.70","2,338.90","2,342.30","2,278.40","113.65M","-2.01%"
"Dec 13, 2007","2,338.70","2,378.00","2,378.00","2,328.50","86.25M","-1.66%"
"Dec 12, 2007","2,378.10","2,419.20","2,419.40","2,371.60","85.45M","-1.72%"
"Dec 11, 2007","2,419.70","2,394.90","2,428.90","2,394.90","100.06M","1.04%"
"Dec 10, 2007","2,394.80","2,404.90","2,404.90","2,379.30","63.83M","-0.52%"
"Dec 07, 2007","2,407.20","2,394.10","2,416.60","2,393.00","71.24M","0.56%"
"Dec 06, 2007","2,393.80","2,323.60","2,398.90","2,323.50","180.70M","3.03%"
"Dec 05, 2007","2,323.40","2,349.40","2,349.40","2,309.30","104.95M","-1.11%"
"Dec 04, 2007","2,349.50","2,336.20","2,368.10","2,336.20","145.90M","0.58%"
"Dec 03, 2007","2,335.90","2,293.80","2,348.50","2,293.80","93.19M","1.84%"
"Nov 30, 2007","2,293.70","2,301.40","2,310.10","2,283.20","178.48M","-0.32%"
"Nov 29, 2007","2,301.00","2,270.60","2,319.80","2,270.60","173.68M","1.36%"
"Nov 28, 2007","2,270.10","2,307.80","2,307.80","2,250.80","152.07M","-1.63%"
"Nov 27, 2007","2,307.60","2,359.60","2,359.60","2,285.70","143.89M","-2.23%"
"Nov 26, 2007","2,360.20","2,340.20","2,362.60","2,339.40","72.52M","0.86%"
"Nov 23, 2007","2,340.10","2,312.90","2,340.10","2,312.90","52.46M","1.20%"
"Nov 22, 2007","2,312.40","2,328.30","2,328.30","2,304.90","90.90M","-0.67%"
"Nov 21, 2007","2,327.90","2,335.20","2,339.20","2,313.70","107.00M","-0.31%"
"Nov 20, 2007","2,335.10","2,354.90","2,354.90","2,311.60","105.41M","-0.86%"
"Nov 19, 2007","2,355.30","2,318.90","2,359.10","2,318.90","102.08M","1.60%"
"Nov 16, 2007","2,318.10","2,314.40","2,325.20","2,297.60","100.77M","0.17%"
"Nov 15, 2007","2,314.10","2,339.10","2,363.20","2,314.10","150.48M","-1.07%"
"Nov 14, 2007","2,339.20","2,291.30","2,339.30","2,291.30","123.81M","2.12%"
"Nov 13, 2007","2,290.70","2,263.40","2,290.70","2,263.40","109.26M","1.21%"
"Nov 12, 2007","2,263.30","2,321.70","2,321.80","2,261.50","84.40M","-2.58%"
"Nov 09, 2007","2,323.20","2,328.90","2,335.50","2,304.60","94.08M","-0.22%"
"Nov 08, 2007","2,328.40","2,389.20","2,389.20","2,311.20","160.26M","-2.57%"
"Nov 07, 2007","2,389.70","2,390.40","2,408.40","2,371.20","94.37M","-0.01%"
"Nov 06, 2007","2,390.00","2,372.40","2,412.40","2,372.40","50.33M","0.75%"
"Nov 05, 2007","2,372.20","2,413.90","2,419.40","2,356.70","103.98M","-1.70%"
"Nov 02, 2007","2,413.30","2,470.00","2,470.00","2,409.30","126.20M","-2.32%"
"Nov 01, 2007","2,470.70","2,449.20","2,477.20","2,448.20","112.24M","0.88%"
"Oct 31, 2007","2,449.10","2,449.60","2,454.20","2,437.70","111.19M","-0.02%"
"Oct 30, 2007","2,449.50","2,460.30","2,460.30","2,438.00","79.00M","-0.43%"
"Oct 29, 2007","2,460.20","2,467.80","2,474.40","2,451.10","95.68M","-0.22%"
"Oct 26, 2007","2,465.60","2,479.20","2,479.20","2,456.90","97.85M","-0.55%"
"Oct 25, 2007","2,479.30","2,464.60","2,495.70","2,463.00","156.49M","0.59%"
"Oct 24, 2007","2,464.80","2,444.30","2,481.80","2,443.10","163.00M","0.85%"
"Oct 23, 2007","2,444.00","2,412.90","2,455.30","2,412.80","127.78M","1.30%"
"Oct 22, 2007","2,412.60","2,434.50","2,434.50","2,395.00","76.12M","-0.92%"
"Oct 19, 2007","2,434.90","2,448.90","2,449.50","2,427.60","70.58M","-0.57%"
"Oct 18, 2007","2,448.80","2,447.60","2,464.00","2,445.50","73.75M","0.06%"
"Oct 17, 2007","2,447.40","2,443.40","2,455.30","2,432.50","98.82M","0.16%"
"Oct 16, 2007","2,443.40","2,473.40","2,473.40","2,427.00","71.08M","-1.22%"
"Oct 15, 2007","2,473.50","2,486.90","2,496.10","2,461.70","64.06M","-0.53%"
"Oct 12, 2007","2,486.80","2,489.60","2,492.40","2,470.20","151.43M","-0.12%"
"Oct 11, 2007","2,489.70","2,473.00","2,502.50","2,467.50","122.77M","0.67%"
"Oct 10, 2007","2,473.20","2,442.70","2,484.10","2,442.60","102.04M","1.26%"
"Oct 09, 2007","2,442.50","2,427.60","2,454.30","2,427.60","113.31M","0.62%"
"Oct 08, 2007","2,427.40","2,427.10","2,454.20","2,424.80","83.82M","0.01%"
"Oct 05, 2007","2,427.20","2,437.10","2,458.00","2,419.00","117.11M","-0.39%"
"Oct 04, 2007","2,436.80","2,468.00","2,469.40","2,432.90","123.74M","-1.28%"
"Oct 03, 2007","2,468.40","2,455.90","2,472.90","2,446.70","121.69M","0.49%"
"Oct 02, 2007","2,456.30","2,440.90","2,470.40","2,440.90","130.24M","0.64%"
"Oct 01, 2007","2,440.60","2,462.20","2,464.20","2,435.60","42.60M","-0.98%"
"Sep 28, 2007","2,464.70","2,463.10","2,471.80","2,450.50","181.14M","0.06%"
"Sep 27, 2007","2,463.20","2,477.80","2,488.70","2,452.60","209.28M","-0.60%"
"Sep 26, 2007","2,478.00","2,467.90","2,487.90","2,461.50","150.88M","0.42%"
"Sep 25, 2007","2,467.70","2,446.50","2,469.50","2,444.50","93.01M","0.86%"
"Sep 24, 2007","2,446.60","2,439.90","2,460.80","2,432.60","93.09M","0.29%"
"Sep 21, 2007","2,439.60","2,460.70","2,460.90","2,428.20","87.26M","-0.86%"
"Sep 20, 2007","2,460.80","2,447.80","2,469.70","2,445.50","268.87M","0.54%"
"Sep 19, 2007","2,447.70","2,398.10","2,448.70","2,397.90","119.83M","2.12%"
"Sep 18, 2007","2,396.90","2,446.50","2,448.10","2,393.50","152.85M","-2.10%"
"Sep 17, 2007","2,448.40","2,450.80","2,455.10","2,437.60","74.32M","-0.10%"
"Sep 14, 2007","2,450.90","2,420.90","2,454.40","2,420.90","142.14M","1.25%"
"Sep 13, 2007","2,420.70","2,403.40","2,422.30","2,398.90","106.14M","0.74%"
"Sep 12, 2007","2,403.00","2,422.20","2,437.10","2,398.90","102.91M","-0.79%"
"Sep 11, 2007","2,422.10","2,424.50","2,445.30","2,420.30","105.18M","-0.08%"
"Sep 10, 2007","2,424.10","2,461.00","2,461.00","2,414.20","77.63M","-1.51%"
"Sep 07, 2007","2,461.20","2,455.90","2,472.00","2,445.60","64.13M","0.22%"
"Sep 06, 2007","2,455.80","2,446.00","2,476.30","2,420.70","86.51M","0.39%"
"Sep 05, 2007","2,446.30","2,459.90","2,482.20","2,438.10","131.59M","-0.56%"
"Sep 04, 2007","2,460.00","2,427.70","2,470.40","2,427.40","102.77M","1.40%"
"Sep 03, 2007","2,426.10","2,418.00","2,434.20","2,409.70","64.21M","0.34%"
"Aug 31, 2007","2,417.80","2,394.40","2,417.80","2,385.50","117.29M","0.98%"
"Aug 30, 2007","2,394.30","2,372.80","2,408.50","2,372.80","101.86M","0.90%"
"Aug 29, 2007","2,372.90","2,417.60","2,418.10","2,347.10","126.56M","-1.89%"
"Aug 28, 2007","2,418.50","2,365.50","2,418.50","2,342.40","310.67M","2.23%"
"Aug 27, 2007","2,365.80","2,336.50","2,376.60","2,336.50","195.34M","1.26%"
"Aug 24, 2007","2,336.40","2,360.00","2,360.00","2,319.40","158.19M","-0.99%"
"Aug 23, 2007","2,359.80","2,315.90","2,367.60","2,315.90","234.81M","1.90%"
"Aug 22, 2007","2,315.80","2,276.70","2,321.00","2,264.50","206.17M","1.71%"
"Aug 21, 2007","2,276.80","2,251.70","2,276.80","2,228.00","107.15M","1.11%"
"Aug 20, 2007","2,251.90","2,199.00","2,251.90","2,198.90","106.65M","2.42%"
"Aug 17, 2007","2,198.60","2,205.70","2,228.90","2,184.30","152.63M","-0.31%"
"Aug 16, 2007","2,205.50","2,224.30","2,243.40","2,153.70","252.88M","-0.84%"
"Aug 15, 2007","2,224.10","2,296.60","2,297.00","2,214.50","219.25M","-3.18%"
"Aug 14, 2007","2,297.10","2,318.90","2,325.20","2,295.50","130.14M","-0.97%"
"Aug 13, 2007","2,319.60","2,285.90","2,323.90","2,285.90","112.96M","1.48%"
"Aug 10, 2007","2,285.70","2,352.10","2,352.10","2,285.70","178.17M","-2.89%"
"Aug 09, 2007","2,353.80","2,270.20","2,353.80","2,270.00","182.41M","3.69%"
"Aug 08, 2007","2,270.00","2,247.30","2,280.30","2,247.30","161.79M","1.02%"
"Aug 07, 2007","2,247.10","2,196.10","2,247.10","2,196.00","126.04M","2.35%"
"Aug 06, 2007","2,195.60","2,234.20","2,234.20","2,195.60","80.30M","-1.74%"
"Aug 03, 2007","2,234.50","2,239.40","2,249.60","2,195.40","130.40M","-0.21%"
"Aug 02, 2007","2,239.20","2,222.20","2,255.80","2,195.40","203.71M","0.83%"
"Aug 01, 2007","2,220.80","2,250.70","2,251.10","2,220.80","244.24M","-1.35%"
"Jul 31, 2007","2,251.10","2,269.40","2,271.10","2,243.90","141.03M","-0.82%"
"Jul 30, 2007","2,269.60","2,267.50","2,269.60","2,222.60","185.84M","0.10%"
"Jul 27, 2007","2,267.40","2,322.10","2,322.20","2,267.40","222.05M","-2.40%"
"Jul 26, 2007","2,323.10","2,350.60","2,362.20","2,320.30","218.12M","-1.06%"
"Jul 25, 2007","2,348.00","2,358.00","2,358.90","2,336.40","122.73M","-0.44%"
"Jul 24, 2007","2,358.40","2,350.50","2,372.90","2,350.50","159.48M","0.33%"
"Jul 23, 2007","2,350.70","2,368.00","2,368.00","2,338.60","109.18M","-0.73%"
"Jul 20, 2007","2,367.90","2,342.20","2,369.50","2,341.20","246.34M","1.10%"
"Jul 19, 2007","2,342.10","2,341.70","2,354.10","2,337.80","228.74M","0.03%"
"Jul 18, 2007","2,341.30","2,337.20","2,348.70","2,316.80","125.86M","0.17%"
"Jul 17, 2007","2,337.30","2,340.30","2,341.80","2,328.40","99.55M","-0.13%"
"Jul 16, 2007","2,340.40","2,345.00","2,353.60","2,329.70","115.06M","-0.20%"
"Jul 13, 2007","2,345.20","2,332.10","2,350.50","2,332.10","136.44M","0.57%"
"Jul 12, 2007","2,331.80","2,347.60","2,353.70","2,324.20","211.35M","-0.64%"
"Jul 11, 2007","2,346.90","2,346.30","2,351.70","2,328.50","214.34M","0.03%"
"Jul 10, 2007","2,346.20","2,373.80","2,373.80","2,334.40","162.24M","-1.15%"
"Jul 09, 2007","2,373.60","2,386.10","2,403.30","2,367.40","110.65M","-0.52%"
"Jul 06, 2007","2,386.00","2,388.60","2,389.50","2,366.60","181.11M","-0.10%"
"Jul 05, 2007","2,388.50","2,371.10","2,390.30","2,370.80","164.92M","0.77%"
"Jul 04, 2007","2,370.20","2,376.70","2,384.50","2,369.50","210.63M","-0.27%"
"Jul 03, 2007","2,376.60","2,367.90","2,387.50","2,363.80","280.79M","0.39%"
"Jul 02, 2007","2,367.40","2,363.90","2,369.80","2,351.50","375.91M","0.14%"
"Jun 29, 2007","2,364.10","2,361.10","2,371.90","2,354.60","328.28M","0.11%"
"Jun 28, 2007","2,361.50","2,349.50","2,378.70","2,349.30","408.83M","0.53%"
"Jun 27, 2007","2,349.00","2,389.90","2,390.40","2,343.60","241.17M","-1.71%"
"Jun 26, 2007","2,389.80","2,413.50","2,414.10","2,381.80","167.55M","-0.98%"
"Jun 25, 2007","2,413.40","2,471.30","2,471.30","2,402.90","207.86M","-2.36%"
"Jun 22, 2007","2,471.80","2,472.40","2,485.70","2,453.90","185.25M","-0.02%"
"Jun 21, 2007","2,472.20","2,479.60","2,480.50","2,461.40","337.67M","-0.31%"
"Jun 20, 2007","2,479.90","2,427.20","2,479.90","2,427.20","208.70M","2.18%"
"Jun 19, 2007","2,427.10","2,400.40","2,427.10","2,395.60","347.65M","1.12%"
"Jun 18, 2007","2,400.30","2,428.20","2,441.10","2,396.90","214.85M","-1.14%"
"Jun 15, 2007","2,428.10","2,436.90","2,442.30","2,425.40","180.64M","-0.36%"
"Jun 14, 2007","2,436.80","2,446.30","2,461.00","2,428.40","170.07M","-0.38%"
"Jun 13, 2007","2,446.10","2,461.40","2,461.60","2,432.80","143.81M","-0.63%"
"Jun 12, 2007","2,461.60","2,468.20","2,500.90","2,461.60","169.99M","-0.26%"
"Jun 08, 2007","2,468.10","2,505.60","2,505.60","2,443.60","202.20M","-1.50%"
"Jun 07, 2007","2,505.70","2,535.00","2,535.00","2,494.40","133.50M","-1.15%"
"Jun 06, 2007","2,534.90","2,553.50","2,554.90","2,528.20","189.22M","-0.71%"
"Jun 05, 2007","2,553.10","2,548.10","2,564.10","2,544.70","209.36M","0.20%"
"Jun 04, 2007","2,548.00","2,528.70","2,559.20","2,528.70","159.70M","0.78%"
"Jun 01, 2007","2,528.40","2,523.50","2,541.30","2,521.50","190.08M","0.21%"
"May 31, 2007","2,523.10","2,420.60","2,525.00","2,420.60","299.61M","4.25%"
"May 30, 2007","2,420.30","2,419.70","2,450.30","2,411.00","117.84M","0.03%"
"May 29, 2007","2,419.60","2,388.10","2,425.20","2,384.20","112.38M","1.33%"
"May 28, 2007","2,387.90","2,401.60","2,403.50","2,366.30","89.62M","-0.52%"
"May 25, 2007","2,400.40","2,409.40","2,409.50","2,388.50","152.24M","-0.37%"
"May 24, 2007","2,409.30","2,445.10","2,445.10","2,403.10","198.24M","-1.47%"
"May 23, 2007","2,445.30","2,444.60","2,454.10","2,440.60","94.65M","0.02%"
"May 22, 2007","2,444.70","2,474.00","2,477.60","2,438.60","137.76M","-1.18%"
"May 21, 2007","2,473.90","2,463.50","2,485.70","2,463.50","76.48M","0.42%"
"May 18, 2007","2,463.60","2,484.40","2,484.40","2,445.90","109.32M","-0.83%"
"May 17, 2007","2,484.30","2,476.20","2,486.90","2,472.50","88.87M","0.33%"
"May 16, 2007","2,476.10","2,479.60","2,493.40","2,466.80","134.67M","-0.15%"
"May 15, 2007","2,479.70","2,474.80","2,479.70","2,460.20","99.71M","0.18%"
"May 14, 2007","2,475.30","2,493.40","2,508.60","2,466.20","66.64M","-0.71%"
"May 11, 2007","2,493.00","2,518.00","2,518.00","2,481.90","113.04M","-1.00%"
"May 10, 2007","2,518.30","2,503.10","2,518.30","2,496.90","160.23M","0.60%"
"May 09, 2007","2,503.40","2,494.70","2,519.00","2,491.60","96.85M","0.36%"
"May 08, 2007","2,494.50","2,504.80","2,505.00","2,475.80","155.68M","-0.40%"
"May 07, 2007","2,504.60","2,495.70","2,506.70","2,475.30","74.57M","0.36%"
"May 04, 2007","2,495.60","2,454.70","2,495.60","2,454.20","149.30M","1.69%"
"May 03, 2007","2,454.10","2,446.70","2,456.20","2,436.40","160.76M","0.31%"
"May 02, 2007","2,446.50","2,394.70","2,447.30","2,394.70","113.78M","2.17%"
"May 01, 2007","2,394.50","2,425.10","2,426.60","2,390.50","88.46M","-1.26%"
"Apr 30, 2007","2,425.00","2,414.70","2,442.90","2,414.70","111.12M","0.45%"
"Apr 27, 2007","2,414.20","2,447.70","2,447.70","2,408.30","73.60M","-1.38%"
"Apr 26, 2007","2,448.10","2,419.50","2,454.60","2,418.00","113.44M","1.19%"
"Apr 24, 2007","2,419.30","2,425.10","2,439.90","2,413.20","77.67M","-0.24%"
"Apr 23, 2007","2,425.20","2,441.60","2,465.70","2,407.90","93.70M","-0.66%"
"Apr 20, 2007","2,441.20","2,437.30","2,457.70","2,437.20","150.30M","0.19%"
"Apr 19, 2007","2,436.60","2,462.30","2,462.80","2,424.90","157.07M","-1.04%"
"Apr 18, 2007","2,462.10","2,452.20","2,482.60","2,447.60","156.32M","0.42%"
"Apr 17, 2007","2,451.90","2,432.60","2,469.60","2,432.50","135.85M","0.81%"
"Apr 16, 2007","2,432.20","2,414.30","2,434.00","2,412.00","90.98M","0.75%"
"Apr 13, 2007","2,414.20","2,450.30","2,462.40","2,397.60","156.50M","-1.47%"
"Apr 12, 2007","2,450.10","2,453.40","2,454.60","2,428.90","99.04M","-0.13%"
"Apr 11, 2007","2,453.20","2,444.40","2,460.10","2,441.70","84.66M","0.36%"
"Apr 10, 2007","2,444.30","2,413.70","2,445.40","2,413.70","69.47M","1.27%"
"Apr 05, 2007","2,413.60","2,436.10","2,436.10","2,399.80","47.30M","-0.92%"
"Apr 04, 2007","2,435.90","2,400.20","2,436.20","2,400.20","90.66M","1.50%"
"Apr 03, 2007","2,399.90","2,334.70","2,399.90","2,333.20","136.40M","2.81%"
"Apr 02, 2007","2,334.30","2,342.70","2,354.80","2,327.80","74.55M","-0.34%"
"Mar 30, 2007","2,342.30","2,328.10","2,354.20","2,328.10","147.89M","0.61%"
"Mar 29, 2007","2,328.20","2,310.80","2,337.20","2,310.80","108.43M","0.76%"
"Mar 28, 2007","2,310.70","2,336.80","2,354.90","2,310.70","133.17M","-1.12%"
"Mar 27, 2007","2,336.90","2,383.10","2,383.10","2,334.80","122.39M","-1.95%"
"Mar 26, 2007","2,383.30","2,413.10","2,416.10","2,370.70","83.65M","-1.21%"
"Mar 23, 2007","2,412.60","2,405.50","2,418.80","2,397.00","101.17M","0.30%"
"Mar 22, 2007","2,405.30","2,356.90","2,408.40","2,356.90","109.19M","2.06%"
"Mar 21, 2007","2,356.70","2,392.70","2,401.10","2,342.20","83.68M","-1.50%"
"Mar 20, 2007","2,392.50","2,397.00","2,424.70","2,388.70","80.25M","-0.18%"
"Mar 19, 2007","2,396.90","2,377.70","2,409.50","2,356.00","62.07M","0.80%"
"Mar 16, 2007","2,377.80","2,431.30","2,432.50","2,376.50","144.54M","-2.20%"
"Mar 15, 2007","2,431.40","2,385.00","2,434.00","2,384.90","182.37M","1.99%"
"Mar 14, 2007","2,384.00","2,454.40","2,454.40","2,383.30","101.29M","-2.87%"
"Mar 13, 2007","2,454.50","2,462.40","2,481.20","2,447.30","99.26M","-0.32%"
"Mar 12, 2007","2,462.30","2,447.10","2,463.10","2,442.20","70.02M","0.60%"
"Mar 09, 2007","2,447.50","2,407.70","2,448.50","2,407.70","104.06M","1.68%"
"Mar 08, 2007","2,407.10","2,420.40","2,420.40","2,381.80","94.49M","-0.56%"
"Mar 07, 2007","2,420.70","2,405.00","2,434.30","2,401.60","107.07M","0.67%"
"Mar 06, 2007","2,404.70","2,335.40","2,404.70","2,327.90","132.49M","2.99%"
"Mar 05, 2007","2,334.90","2,401.10","2,401.10","2,334.30","127.06M","-2.76%"
"Mar 02, 2007","2,401.20","2,441.40","2,441.80","2,399.80","136.92M","-1.67%"
"Mar 01, 2007","2,442.00","2,452.50","2,464.10","2,440.00","112.84M","-0.44%"
"Feb 28, 2007","2,452.70","2,493.90","2,493.90","2,433.00","111.58M","-1.68%"
"Feb 27, 2007","2,494.50","2,525.90","2,531.40","2,481.80","138.92M","-1.23%"
"Feb 26, 2007","2,525.60","2,558.80","2,558.80","2,509.90","106.19M","-1.30%"
"Feb 23, 2007","2,558.90","2,575.40","2,579.70","2,540.00","172.92M","-0.65%"
"Feb 22, 2007","2,575.60","2,528.80","2,575.60","2,528.80","161.22M","1.86%"
"Feb 21, 2007","2,528.60","2,526.20","2,539.70","2,519.80","103.30M","0.11%"
"Feb 20, 2007","2,525.80","2,511.30","2,527.80","2,495.20","65.12M","0.58%"
"Feb 19, 2007","2,511.20","2,506.30","2,531.00","2,505.00","61.10M","0.22%"
"Feb 16, 2007","2,505.70","2,530.80","2,536.30","2,496.90","138.33M","-1.07%"
"Feb 15, 2007","2,532.70","2,536.80","2,546.20","2,526.00","115.71M","-0.16%"
"Feb 14, 2007","2,536.70","2,549.40","2,562.00","2,536.70","96.00M","-0.49%"
"Feb 13, 2007","2,549.20","2,538.00","2,549.20","2,526.20","105.52M","0.45%"
"Feb 12, 2007","2,537.90","2,558.40","2,560.80","2,534.20","105.56M","-0.79%"
"Feb 09, 2007","2,558.10","2,569.00","2,569.00","2,546.40","114.10M","-0.48%"
"Feb 08, 2007","2,570.50","2,522.10","2,582.00","2,517.30","150.32M","1.94%"
"Feb 07, 2007","2,521.70","2,523.60","2,540.60","2,515.10","98.16M","-0.07%"
"Feb 06, 2007","2,523.50","2,510.00","2,528.30","2,507.20","158.31M","0.48%"
"Feb 05, 2007","2,511.40","2,513.00","2,519.60","2,493.80","119.13M","-0.02%"
"Feb 02, 2007","2,512.00","2,508.50","2,518.40","2,498.70","98.45M","0.14%"
"Feb 01, 2007","2,508.40","2,488.90","2,512.90","2,486.90","178.58M","0.79%"
"Jan 31, 2007","2,488.70","2,509.40","2,521.90","2,488.70","139.55M","-0.83%"
