"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 16, 2006","6,004.80","5,976.60","6,035.90","5,975.30","122.26M","0.67%"
"Aug 15, 2006","5,964.60","5,976.80","5,991.50","5,941.40","122.18M","-0.15%"
"Aug 14, 2006","5,973.80","5,951.00","6,000.70","5,914.00","122.40M","0.35%"
"Aug 11, 2006","5,952.70","5,953.90","5,965.20","5,936.50","117.51M","0.04%"
"Aug 10, 2006","5,950.40","5,939.70","5,950.40","5,905.60","173.59M","0.01%"
"Aug 09, 2006","5,949.60","5,996.20","5,997.30","5,911.80","178.30M","-0.87%"
"Aug 08, 2006","6,002.10","5,913.60","6,002.10","5,901.60","167.46M","1.54%"
"Aug 07, 2006","5,910.80","5,896.10","5,915.90","5,878.00","66.53M","0.25%"
"Aug 04, 2006","5,895.90","5,931.80","5,940.70","5,877.70","156.12M","-0.69%"
"Aug 03, 2006","5,936.60","5,867.20","5,936.60","5,867.20","194.61M","1.20%"
"Aug 02, 2006","5,866.10","5,892.00","5,896.00","5,841.00","148.71M","-0.57%"
"Aug 01, 2006","5,899.50","5,882.80","5,918.10","5,869.10","120.14M","0.24%"
"Jul 31, 2006","5,885.60","5,858.00","5,937.30","5,856.40","148.44M","0.70%"
"Jul 28, 2006","5,844.80","5,897.60","5,898.30","5,802.20","170.94M","-0.98%"
"Jul 27, 2006","5,902.40","5,796.20","5,903.80","5,781.90","208.39M","1.72%"
"Jul 26, 2006","5,802.50","5,868.60","5,887.10","5,762.10","146.72M","-1.01%"
"Jul 25, 2006","5,861.90","5,816.00","5,896.30","5,816.00","158.79M","1.05%"
"Jul 24, 2006","5,801.00","5,801.10","5,812.80","5,751.60","96.13M","-0.07%"
"Jul 21, 2006","5,805.20","5,802.10","5,813.80","5,774.30","104.48M","-0.11%"
"Jul 20, 2006","5,811.40","5,720.60","5,811.60","5,715.20","139.45M","2.04%"
"Jul 19, 2006","5,695.20","5,723.00","5,762.10","5,695.20","126.68M","-0.40%"
"Jul 18, 2006","5,718.10","5,738.90","5,772.80","5,718.10","141.93M","-0.37%"
"Jul 17, 2006","5,739.40","5,758.40","5,759.90","5,684.10","130.51M","-0.47%"
"Jul 14, 2006","5,766.60","5,881.60","5,881.60","5,766.60","166.35M","-2.23%"
"Jul 13, 2006","5,898.10","5,947.00","5,947.10","5,898.10","162.64M","-0.88%"
"Jul 12, 2006","5,950.70","5,965.30","5,981.80","5,941.50","136.18M","-0.16%"
"Jul 11, 2006","5,960.10","6,005.00","6,005.00","5,941.30","156.31M","-0.76%"
"Jul 10, 2006","6,005.80","5,981.50","6,005.80","5,968.70","132.83M","0.28%"
"Jul 07, 2006","5,988.80","5,987.30","6,007.50","5,961.60","188.20M","0.12%"
"Jul 06, 2006","5,981.90","5,939.70","5,986.60","5,892.00","189.43M","0.58%"
"Jul 05, 2006","5,947.30","5,940.20","5,971.40","5,922.50","155.87M","0.11%"
"Jul 04, 2006","5,940.80","5,935.90","5,966.70","5,932.50","154.39M","0.20%"
"Jul 03, 2006","5,929.10","5,927.30","5,943.30","5,902.10","229.22M","0.08%"
"Jun 30, 2006","5,924.10","5,901.10","5,995.70","5,898.90","225.25M","0.84%"
"Jun 29, 2006","5,874.70","5,822.90","5,877.70","5,822.90","139.12M","0.92%"
"Jun 28, 2006","5,821.00","5,847.50","5,847.50","5,777.40","119.04M","-0.70%"
"Jun 27, 2006","5,861.90","5,839.60","5,890.90","5,839.60","144.13M","0.57%"
"Jun 26, 2006","5,828.70","5,835.70","5,835.70","5,800.90","111.08M","-0.06%"
"Jun 23, 2006","5,832.10","5,862.10","5,862.10","5,813.10","167.86M","-0.58%"
"Jun 22, 2006","5,866.20","5,772.90","5,876.70","5,772.90","171.87M","1.81%"
"Jun 21, 2006","5,762.10","5,691.60","5,766.90","5,691.60","133.32M","1.27%"
"Jun 20, 2006","5,689.60","5,712.20","5,718.50","5,663.20","138.01M","-0.48%"
"Jun 19, 2006","5,717.10","5,770.00","5,770.70","5,717.10","125.93M","-0.96%"
"Jun 16, 2006","5,772.50","5,721.10","5,795.50","5,719.40","134.67M","1.23%"
"Jun 15, 2006","5,702.60","5,711.80","5,765.10","5,681.30","326.84M","-0.16%"
"Jun 14, 2006","5,711.50","5,701.60","5,752.60","5,644.50","163.17M","-0.04%"
"Jun 13, 2006","5,713.60","5,827.10","5,829.30","5,708.30","170.86M","-2.18%"
"Jun 09, 2006","5,840.90","5,732.90","5,855.70","5,730.20","192.65M","1.88%"
"Jun 08, 2006","5,733.30","5,838.40","5,838.40","5,733.30","248.41M","-1.89%"
