"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 27, 2017","2,251.56","2,250.80","2,262.90","2,231.30","68.25M","0.03%"
"Oct 26, 2017","2,250.83","2,240.50","2,250.83","2,234.40","56.68M","0.46%"
"Oct 25, 2017","2,240.49","2,248.80","2,248.80","2,234.00","50.67M","-0.37%"
"Oct 24, 2017","2,248.82","2,237.60","2,252.90","2,234.70","54.56M","0.50%"
"Oct 23, 2017","2,237.60","2,228.80","2,240.10","2,228.80","51.92M","0.39%"
"Oct 20, 2017","2,228.83","2,215.90","2,235.30","2,204.40","58.66M","0.59%"
"Oct 19, 2017","2,215.86","2,203.80","2,219.00","2,202.70","62.52M","0.55%"
"Oct 18, 2017","2,203.83","2,225.80","2,230.30","2,200.50","50.09M","-0.99%"
"Oct 17, 2017","2,225.81","2,213.50","2,227.40","2,212.10","44.78M","0.56%"
"Oct 16, 2017","2,213.51","2,208.90","2,221.80","2,208.90","41.98M","0.21%"
"Oct 13, 2017","2,208.91","2,196.40","2,211.50","2,191.00","47.72M","0.57%"
"Oct 12, 2017","2,196.40","2,188.50","2,196.40","2,176.20","59.58M","0.36%"
"Oct 11, 2017","2,188.51","2,156.10","2,188.51","2,156.10","51.81M","1.50%"
"Oct 10, 2017","2,156.07","2,141.90","2,156.50","2,137.90","56.38M","0.66%"
"Oct 09, 2017","2,141.91","2,116.30","2,145.40","2,116.30","51.13M","1.21%"
"Oct 06, 2017","2,116.29","2,107.40","2,116.30","2,105.10","35.63M","0.42%"
"Oct 05, 2017","2,107.44","2,110.80","2,112.00","2,102.60","48.59M","-0.16%"
"Oct 04, 2017","2,110.79","2,132.10","2,132.60","2,109.60","64.12M","-1.00%"
"Oct 03, 2017","2,132.13","2,142.90","2,142.90","2,118.00","55.73M","-0.50%"
"Oct 02, 2017","2,142.87","2,127.10","2,151.80","2,127.10","27.84M","0.74%"
"Sep 29, 2017","2,127.15","2,114.80","2,127.15","2,107.80","44.16M","0.59%"
"Sep 28, 2017","2,114.77","2,100.70","2,119.70","2,100.70","50.98M","0.67%"
"Sep 27, 2017","2,100.68","2,109.80","2,109.80","2,095.30","65.63M","-0.43%"
"Sep 26, 2017","2,109.76","2,136.60","2,136.60","2,106.90","47.87M","-1.26%"
"Sep 25, 2017","2,136.63","2,127.20","2,139.10","2,127.20","43.12M","0.44%"
"Sep 22, 2017","2,127.21","2,108.30","2,129.00","2,108.30","48.44M","0.90%"
"Sep 21, 2017","2,108.26","2,133.30","2,133.30","2,096.40","68.23M","-1.17%"
"Sep 20, 2017","2,133.32","2,137.30","2,137.50","2,127.00","46.22M","-0.19%"
"Sep 19, 2017","2,137.30","2,143.40","2,148.00","2,137.10","62.63M","-0.28%"
"Sep 18, 2017","2,143.40","2,128.20","2,149.10","2,128.20","46.72M","0.71%"
"Sep 15, 2017","2,128.19","2,124.40","2,132.00","2,122.30","78.12M","0.18%"
"Sep 14, 2017","2,124.45","2,125.70","2,132.10","2,120.30","49.70M","-0.06%"
"Sep 13, 2017","2,125.73","2,138.70","2,143.00","2,125.70","45.67M","-0.61%"
"Sep 12, 2017","2,138.67","2,135.00","2,144.50","2,129.90","53.02M","0.17%"
"Sep 11, 2017","2,134.97","2,116.40","2,147.00","2,116.40","45.90M","0.88%"
"Sep 08, 2017","2,116.39","2,124.70","2,125.90","2,113.80","50.30M","-0.39%"
"Sep 07, 2017","2,124.68","2,123.60","2,134.40","2,119.00","62.68M","0.05%"
"Sep 06, 2017","2,123.62","2,122.90","2,125.00","2,107.80","65.06M","0.04%"
"Sep 05, 2017","2,122.86","2,123.70","2,123.70","2,107.60","48.91M","-0.04%"
"Sep 04, 2017","2,123.68","2,128.40","2,128.40","2,114.70","42.04M","-0.22%"
"Sep 01, 2017","2,128.41","2,146.20","2,148.60","2,126.70","45.80M","-0.83%"
"Aug 31, 2017","2,146.17","2,135.10","2,148.90","2,135.10","66.94M","0.52%"
"Aug 30, 2017","2,135.10","2,141.80","2,150.40","2,132.60","57.28M","-0.31%"
"Aug 29, 2017","2,141.82","2,168.20","2,168.20","2,132.20","71.47M","-1.22%"
"Aug 28, 2017","2,168.19","2,172.60","2,173.90","2,162.10","62.97M","-0.20%"
"Aug 25, 2017","2,172.60","2,185.60","2,185.60","2,170.20","75.45M","-0.59%"
"Aug 24, 2017","2,185.56","2,186.30","2,193.20","2,176.80","80.19M","-0.03%"
"Aug 23, 2017","2,186.25","2,187.40","2,199.10","2,180.60","76.65M","-0.05%"
"Aug 22, 2017","2,187.35","2,185.20","2,190.90","2,179.10","53.68M","0.10%"
"Aug 21, 2017","2,185.24","2,201.50","2,201.50","2,178.50","58.29M","-0.74%"
"Aug 18, 2017","2,201.53","2,196.80","2,202.70","2,168.80","63.38M","0.22%"
"Aug 17, 2017","2,196.78","2,178.00","2,199.10","2,177.50","57.57M","0.86%"
"Aug 16, 2017","2,177.96","2,153.70","2,178.00","2,151.90","65.95M","1.13%"
"Aug 15, 2017","2,153.71","2,151.60","2,162.00","2,134.90","50.35M","0.10%"
"Aug 14, 2017","2,151.58","2,141.60","2,161.90","2,141.60","44.71M","0.47%"
"Aug 11, 2017","2,141.58","2,184.60","2,184.60","2,127.60","61.62M","-1.97%"
"Aug 10, 2017","2,184.61","2,189.50","2,208.30","2,178.50","59.68M","-0.23%"
"Aug 09, 2017","2,189.54","2,199.90","2,203.20","2,187.90","58.66M","-0.47%"
"Aug 08, 2017","2,199.87","2,216.60","2,221.70","2,188.50","55.75M","-0.75%"
"Aug 07, 2017","2,216.57","2,211.80","2,219.10","2,200.80","51.99M","0.21%"
"Aug 04, 2017","2,211.85","2,210.40","2,227.50","2,208.50","64.93M","0.07%"
"Aug 03, 2017","2,210.40","2,200.80","2,210.40","2,189.40","59.76M","0.43%"
"Aug 02, 2017","2,200.84","2,194.90","2,206.90","2,194.90","51.12M","0.27%"
"Aug 01, 2017","2,194.89","2,190.90","2,195.50","2,173.10","58.13M","0.18%"
"Jul 31, 2017","2,190.86","2,179.50","2,196.40","2,174.40","47.04M","0.52%"
"Jul 28, 2017","2,179.55","2,203.60","2,203.60","2,176.00","75.27M","-1.09%"
"Jul 27, 2017","2,203.61","2,201.50","2,212.40","2,199.20","55.16M","0.10%"
"Jul 26, 2017","2,201.49","2,212.90","2,216.30","2,196.90","70.52M","-0.51%"
"Jul 25, 2017","2,212.87","2,184.90","2,217.30","2,184.90","62.56M","1.28%"
"Jul 24, 2017","2,184.90","2,193.40","2,193.40","2,171.60","52.70M","-0.39%"
"Jul 21, 2017","2,193.40","2,184.80","2,210.40","2,179.90","77.23M","0.40%"
"Jul 20, 2017","2,184.77","2,195.20","2,205.30","2,181.10","87.64M","-0.48%"
"Jul 19, 2017","2,195.21","2,185.60","2,203.30","2,185.30","53.84M","0.44%"
"Jul 18, 2017","2,185.59","2,219.90","2,221.50","2,182.30","59.33M","-1.54%"
"Jul 17, 2017","2,219.87","2,233.10","2,233.10","2,212.20","45.09M","-0.59%"
"Jul 14, 2017","2,233.14","2,207.00","2,237.00","2,207.00","173.49M","1.18%"
"Jul 13, 2017","2,207.00","2,175.80","2,208.10","2,175.80","60.39M","1.43%"
"Jul 12, 2017","2,175.80","2,188.00","2,188.00","2,166.90","65.23M","-0.56%"
"Jul 11, 2017","2,188.03","2,195.50","2,195.50","2,178.80","57.16M","-0.34%"
"Jul 10, 2017","2,195.47","2,180.00","2,212.70","2,180.00","52.83M","0.71%"
"Jul 07, 2017","2,180.02","2,213.60","2,213.60","2,179.00","54.73M","-1.51%"
"Jul 06, 2017","2,213.55","2,212.10","2,224.10","2,204.30","59.87M","0.06%"
"Jul 05, 2017","2,212.12","2,214.00","2,225.70","2,204.60","61.56M","-0.08%"
"Jul 04, 2017","2,213.96","2,172.20","2,217.60","2,172.20","89.57M","1.92%"
"Jul 03, 2017","2,172.21","2,210.40","2,210.40","2,171.80","120.18M","-1.73%"
"Jun 30, 2017","2,210.39","2,259.90","2,259.90","2,208.20","109.23M","-2.19%"
"Jun 29, 2017","2,259.86","2,251.40","2,260.90","2,249.40","59.69M","0.38%"
"Jun 28, 2017","2,251.35","2,233.10","2,251.40","2,225.60","103.46M","0.82%"
"Jun 27, 2017","2,233.06","2,248.70","2,251.00","2,218.80","72.23M","-0.70%"
"Jun 26, 2017","2,248.71","2,243.90","2,256.30","2,242.50","51.26M","0.21%"
"Jun 23, 2017","2,243.90","2,236.10","2,254.00","2,236.10","57.39M","0.35%"
"Jun 22, 2017","2,236.06","2,234.00","2,241.60","2,220.80","59.38M","0.09%"
"Jun 21, 2017","2,233.95","2,254.40","2,254.40","2,233.95","77.01M","-0.91%"
"Jun 20, 2017","2,254.43","2,245.50","2,271.80","2,240.40","81.61M","0.40%"
"Jun 19, 2017","2,245.49","2,243.80","2,253.90","2,241.50","68.52M","0.07%"
"Jun 16, 2017","2,243.83","2,233.40","2,244.40","2,233.40","91.73M","0.47%"
"Jun 15, 2017","2,233.43","2,239.50","2,246.50","2,224.80","129.36M","-0.27%"
"Jun 14, 2017","2,239.46","2,212.20","2,239.50","2,212.00","83.41M","1.23%"
"Jun 13, 2017","2,212.22","2,187.70","2,212.22","2,186.30","74.92M","1.12%"
"Jun 09, 2017","2,187.73","2,191.40","2,197.50","2,180.00","78.33M","-0.17%"
"Jun 08, 2017","2,191.40","2,196.80","2,197.50","2,173.90","60.00M","-0.25%"
"Jun 07, 2017","2,196.81","2,196.50","2,208.50","2,188.70","74.68M","0.02%"
"Jun 06, 2017","2,196.45","2,225.00","2,228.40","2,195.80","58.90M","-1.28%"
"Jun 05, 2017","2,224.97","2,224.40","2,231.90","2,219.60","80.64M","0.03%"
"Jun 02, 2017","2,224.39","2,213.10","2,236.90","2,213.10","61.73M","0.51%"
"Jun 01, 2017","2,213.10","2,199.60","2,216.40","2,194.90","88.66M","0.61%"
"May 31, 2017","2,199.60","2,186.90","2,211.70","2,186.90","93.83M","0.58%"
"May 30, 2017","2,186.87","2,193.30","2,193.30","2,175.60","56.45M","-0.29%"
"May 29, 2017","2,193.26","2,205.20","2,212.20","2,193.00","61.92M","-0.54%"
"May 26, 2017","2,205.18","2,203.00","2,221.50","2,202.80","99.75M","0.10%"
"May 25, 2017","2,203.04","2,203.50","2,212.70","2,194.80","71.02M","-0.02%"
"May 24, 2017","2,203.47","2,198.50","2,209.90","2,198.50","82.07M","0.23%"
"May 23, 2017","2,198.52","2,186.90","2,214.90","2,186.90","65.63M","0.53%"
"May 22, 2017","2,186.92","2,187.80","2,196.90","2,183.70","82.32M","-0.04%"
"May 19, 2017","2,187.77","2,186.40","2,188.10","2,176.70","64.48M","0.06%"
"May 18, 2017","2,186.43","2,189.50","2,189.50","2,159.00","101.96M","-0.14%"
"May 17, 2017","2,189.52","2,215.60","2,215.60","2,189.10","77.53M","-1.18%"
"May 16, 2017","2,215.64","2,202.50","2,215.70","2,202.50","92.17M","0.60%"
"May 15, 2017","2,202.51","2,206.00","2,213.40","2,196.40","89.51M","-0.16%"
"May 12, 2017","2,206.02","2,253.60","2,253.60","2,205.40","69.51M","-2.11%"
"May 11, 2017","2,253.62","2,260.70","2,267.30","2,250.20","69.53M","-0.31%"
"May 10, 2017","2,260.73","2,232.50","2,260.90","2,232.50","81.63M","1.26%"
"May 09, 2017","2,232.54","2,228.40","2,234.70","2,222.90","84.30M","0.19%"
"May 08, 2017","2,228.35","2,222.50","2,243.80","2,222.50","101.68M","0.26%"
"May 05, 2017","2,222.48","2,242.50","2,254.70","2,222.48","77.30M","-0.89%"
"May 04, 2017","2,242.50","2,225.80","2,244.90","2,222.10","72.86M","0.75%"
"May 03, 2017","2,225.78","2,226.00","2,235.60","2,212.70","84.92M","-0.01%"
"May 02, 2017","2,225.97","2,218.60","2,234.70","2,214.60","73.93M","0.33%"
"May 01, 2017","2,218.58","2,199.50","2,218.60","2,198.30","42.87M","0.87%"
"Apr 28, 2017","2,199.52","2,207.00","2,210.80","2,197.30","60.71M","-0.34%"
"Apr 27, 2017","2,206.99","2,208.50","2,212.90","2,206.60","58.86M","-0.07%"
"Apr 26, 2017","2,208.48","2,203.50","2,218.60","2,203.50","56.37M","0.23%"
"Apr 24, 2017","2,203.45","2,188.50","2,203.50","2,184.20","46.69M","0.68%"
"Apr 21, 2017","2,188.51","2,177.40","2,194.10","2,177.40","60.28M","0.51%"
"Apr 20, 2017","2,177.40","2,181.10","2,183.40","2,168.70","67.19M","-0.17%"
"Apr 19, 2017","2,181.13","2,174.00","2,182.20","2,159.00","61.75M","0.33%"
"Apr 18, 2017","2,173.99","2,204.20","2,204.50","2,172.50","62.45M","-1.37%"
"Apr 13, 2017","2,204.21","2,200.00","2,206.60","2,198.60","44.39M","0.19%"
"Apr 12, 2017","2,200.00","2,199.50","2,208.40","2,191.20","59.77M","0.02%"
"Apr 11, 2017","2,199.48","2,188.80","2,200.90","2,185.70","52.09M","0.49%"
"Apr 10, 2017","2,188.82","2,174.90","2,191.20","2,174.90","52.96M","0.64%"
"Apr 07, 2017","2,174.87","2,174.00","2,185.30","2,162.90","56.72M","0.04%"
"Apr 06, 2017","2,174.03","2,162.40","2,176.20","2,161.90","65.17M","0.54%"
"Apr 05, 2017","2,162.40","2,167.20","2,168.60","2,154.50","71.16M","-0.22%"
"Apr 04, 2017","2,167.21","2,169.00","2,175.10","2,163.80","59.21M","-0.08%"
"Apr 03, 2017","2,169.03","2,171.30","2,176.20","2,160.40","51.35M","-0.11%"
"Mar 31, 2017","2,171.33","2,175.70","2,181.40","2,170.50","69.43M","-0.20%"
"Mar 30, 2017","2,175.66","2,168.70","2,176.20","2,160.80","90.81M","0.32%"
"Mar 29, 2017","2,168.73","2,150.70","2,168.73","2,146.90","99.97M","0.84%"
"Mar 28, 2017","2,150.67","2,120.00","2,150.70","2,120.00","113.61M","1.45%"
"Mar 27, 2017","2,119.98","2,116.80","2,120.00","2,099.40","86.47M","0.15%"
"Mar 24, 2017","2,116.80","2,098.40","2,118.70","2,098.40","63.81M","0.88%"
"Mar 23, 2017","2,098.35","2,083.30","2,098.50","2,083.10","68.02M","0.72%"
"Mar 22, 2017","2,083.29","2,106.50","2,106.50","2,083.29","71.69M","-1.10%"
"Mar 21, 2017","2,106.45","2,094.70","2,111.80","2,094.40","75.13M","0.56%"
"Mar 20, 2017","2,094.66","2,112.80","2,113.90","2,090.50","59.74M","-0.86%"
"Mar 17, 2017","2,112.82","2,118.50","2,125.50","2,109.30","114.58M","-0.27%"
"Mar 16, 2017","2,118.53","2,118.80","2,120.20","2,109.30","94.77M","-0.01%"
"Mar 15, 2017","2,118.78","2,118.40","2,119.60","2,108.50","64.66M","0.02%"
"Mar 14, 2017","2,118.42","2,118.20","2,123.10","2,115.00","72.40M","0.01%"
"Mar 13, 2017","2,118.22","2,120.70","2,130.10","2,116.40","56.19M","-0.12%"
"Mar 10, 2017","2,120.66","2,095.40","2,120.70","2,095.40","56.32M","1.21%"
"Mar 09, 2017","2,095.36","2,078.00","2,099.80","2,077.10","58.08M","0.84%"
"Mar 08, 2017","2,077.97","2,075.90","2,078.00","2,067.20","62.50M","0.10%"
"Mar 07, 2017","2,075.88","2,067.50","2,077.80","2,059.00","71.59M","0.41%"
"Mar 06, 2017","2,067.46","2,085.00","2,087.50","2,057.00","53.09M","-0.84%"
"Mar 03, 2017","2,085.05","2,098.40","2,099.10","2,078.90","48.08M","-0.63%"
"Mar 02, 2017","2,098.35","2,073.30","2,098.70","2,073.30","70.30M","1.21%"
"Mar 01, 2017","2,073.28","2,088.90","2,089.50","2,063.90","75.26M","-0.75%"
"Feb 28, 2017","2,088.89","2,093.70","2,105.40","2,087.20","76.30M","-0.23%"
"Feb 27, 2017","2,093.73","2,066.10","2,100.50","2,066.10","65.57M","1.34%"
"Feb 24, 2017","2,066.14","2,080.30","2,090.50","2,065.60","73.59M","-0.68%"
"Feb 23, 2017","2,080.27","2,067.20","2,086.00","2,061.60","71.06M","0.63%"
"Feb 22, 2017","2,067.25","2,063.30","2,082.20","2,061.80","76.17M","0.19%"
"Feb 21, 2017","2,063.29","2,054.80","2,069.80","2,054.80","61.22M","0.41%"
"Feb 20, 2017","2,054.83","2,065.80","2,078.20","2,053.20","59.36M","-0.53%"
"Feb 17, 2017","2,065.76","2,075.50","2,077.70","2,061.80","60.94M","-0.47%"
"Feb 16, 2017","2,075.50","2,078.20","2,082.10","2,060.70","71.17M","-0.13%"
"Feb 15, 2017","2,078.24","2,089.60","2,092.90","2,070.40","53.83M","-0.54%"
"Feb 14, 2017","2,089.56","2,083.10","2,101.60","2,083.10","51.94M","0.31%"
"Feb 13, 2017","2,083.08","2,080.00","2,089.00","2,075.60","48.30M","0.15%"
"Feb 10, 2017","2,080.00","2,049.80","2,080.00","2,049.80","52.67M","1.47%"
"Feb 09, 2017","2,049.81","2,038.10","2,050.60","2,034.90","55.34M","0.57%"
"Feb 08, 2017","2,038.11","2,023.30","2,040.80","2,022.50","54.59M","0.73%"
"Feb 07, 2017","2,023.34","2,029.90","2,029.90","2,009.70","67.75M","-0.32%"
"Feb 06, 2017","2,029.92","2,042.60","2,054.90","2,028.80","46.83M","-0.62%"
"Feb 03, 2017","2,042.59","2,045.80","2,056.90","2,041.50","51.56M","-0.15%"
"Feb 02, 2017","2,045.76","2,052.30","2,059.80","2,045.10","56.58M","-0.32%"
"Feb 01, 2017","2,052.27","2,059.10","2,060.30","2,046.00","63.84M","-0.33%"
"Jan 31, 2017","2,059.14","2,065.90","2,068.70","2,053.80","51.95M","-0.33%"
"Jan 30, 2017","2,065.95","2,086.60","2,087.70","2,062.30","34.74M","-0.99%"
"Jan 27, 2017","2,086.63","2,074.30","2,088.60","2,073.80","50.55M","0.59%"
"Jan 25, 2017","2,074.29","2,079.10","2,088.80","2,068.80","48.60M","-0.23%"
"Jan 24, 2017","2,079.09","2,079.90","2,081.30","2,067.50","46.28M","-0.04%"
"Jan 23, 2017","2,079.95","2,103.30","2,118.50","2,077.40","45.03M","-1.11%"
"Jan 20, 2017","2,103.27","2,113.60","2,115.40","2,103.27","38.88M","-0.49%"
"Jan 19, 2017","2,113.57","2,115.10","2,132.60","2,109.90","42.63M","-0.07%"
"Jan 18, 2017","2,115.06","2,127.50","2,129.00","2,108.00","44.30M","-0.58%"
"Jan 17, 2017","2,127.46","2,152.60","2,153.10","2,127.46","36.92M","-1.17%"
"Jan 16, 2017","2,152.64","2,147.20","2,158.50","2,147.20","27.54M","0.25%"
"Jan 13, 2017","2,147.20","2,150.50","2,157.00","2,145.10","35.29M","-0.15%"
"Jan 12, 2017","2,150.45","2,136.80","2,154.70","2,136.80","42.09M","0.64%"
"Jan 11, 2017","2,136.80","2,142.10","2,156.30","2,136.50","36.46M","-0.25%"
"Jan 10, 2017","2,142.10","2,174.10","2,174.20","2,141.10","51.17M","-1.47%"
"Jan 09, 2017","2,174.06","2,158.50","2,184.00","2,157.20","46.71M","0.72%"
"Jan 06, 2017","2,158.51","2,158.70","2,165.50","2,154.30","30.48M","-0.01%"
"Jan 05, 2017","2,158.71","2,164.30","2,172.80","2,156.70","29.41M","-0.26%"
"Jan 04, 2017","2,164.26","2,168.40","2,169.00","2,158.50","36.70M","-0.19%"
"Jan 03, 2017","2,168.42","2,151.30","2,171.70","2,151.30","33.77M","0.82%"
"Dec 30, 2016","2,150.79","2,154.30","2,157.30","2,145.40","16.62M","-0.16%"
"Dec 29, 2016","2,154.26","2,149.50","2,156.80","2,146.60","25.91M","0.22%"
"Dec 28, 2016","2,149.47","2,116.30","2,150.90","2,116.30","30.97M","1.57%"
"Dec 23, 2016","2,116.29","2,127.30","2,129.60","2,113.80","32.18M","-0.52%"
"Dec 22, 2016","2,127.35","2,124.80","2,129.20","2,117.10","34.70M","0.12%"
"Dec 21, 2016","2,124.78","2,111.10","2,128.00","2,111.10","45.67M","0.65%"
"Dec 20, 2016","2,111.12","2,086.00","2,116.10","2,086.00","63.41M","1.20%"
"Dec 19, 2016","2,086.05","2,090.90","2,101.30","2,085.00","58.01M","-0.23%"
"Dec 16, 2016","2,090.87","2,077.20","2,090.90","2,072.80","81.48M","0.66%"
"Dec 15, 2016","2,077.15","2,093.90","2,093.90","2,075.90","75.76M","-0.80%"
"Dec 14, 2016","2,093.87","2,056.10","2,098.90","2,056.10","85.93M","1.84%"
"Dec 13, 2016","2,056.11","2,066.40","2,073.60","2,056.10","51.44M","-0.50%"
"Dec 12, 2016","2,066.43","2,072.70","2,083.00","2,065.40","47.82M","-0.30%"
"Dec 09, 2016","2,072.72","2,093.60","2,095.70","2,070.90","56.36M","-1.00%"
"Dec 08, 2016","2,093.65","2,072.90","2,096.90","2,072.90","49.95M","1.00%"
"Dec 07, 2016","2,072.91","2,054.60","2,072.91","2,054.60","52.73M","0.89%"
"Dec 06, 2016","2,054.61","2,039.70","2,058.90","2,035.80","50.20M","0.73%"
"Dec 05, 2016","2,039.70","2,077.40","2,077.40","2,034.40","55.63M","-1.82%"
"Dec 02, 2016","2,077.41","2,097.50","2,103.30","2,076.20","61.31M","-0.96%"
"Dec 01, 2016","2,097.53","2,070.80","2,097.53","2,069.70","62.69M","1.29%"
"Nov 30, 2016","2,070.81","2,065.70","2,081.60","2,063.20","82.37M","0.25%"
"Nov 29, 2016","2,065.65","2,072.90","2,077.20","2,061.60","58.63M","-0.35%"
"Nov 28, 2016","2,072.85","2,080.10","2,093.00","2,072.85","49.47M","-0.35%"
"Nov 25, 2016","2,080.14","2,052.60","2,083.50","2,052.60","234.14M","1.34%"
"Nov 24, 2016","2,052.57","2,049.90","2,061.50","2,047.70","45.98M","0.13%"
"Nov 23, 2016","2,049.91","2,034.00","2,051.20","2,023.60","67.15M","0.78%"
"Nov 22, 2016","2,034.02","2,010.00","2,039.10","2,010.00","63.11M","1.20%"
"Nov 21, 2016","2,009.96","2,015.10","2,015.10","2,001.10","56.31M","-0.25%"
"Nov 18, 2016","2,015.08","1,978.70","2,015.50","1,978.70","87.35M","1.84%"
"Nov 17, 2016","1,978.69","1,974.00","1,982.30","1,961.90","77.82M","0.24%"
"Nov 16, 2016","1,974.03","1,997.20","2,005.50","1,969.40","70.59M","-1.16%"
"Nov 15, 2016","1,997.19","1,986.20","1,998.30","1,975.80","57.08M","0.55%"
"Nov 14, 2016","1,986.23","2,007.40","2,014.00","1,982.40","51.86M","-1.06%"
"Nov 11, 2016","2,007.44","2,029.20","2,033.80","1,990.80","55.18M","-1.07%"
"Nov 10, 2016","2,029.21","1,989.90","2,045.00","1,989.90","55.64M","1.97%"
"Nov 09, 2016","1,989.92","2,046.60","2,050.90","1,954.40","91.23M","-2.77%"
"Nov 08, 2016","2,046.56","2,031.70","2,058.40","2,031.70","64.76M","0.73%"
"Nov 07, 2016","2,031.73","2,004.00","2,033.80","2,004.00","53.54M","1.38%"
"Nov 04, 2016","2,003.98","2,010.70","2,010.80","1,995.20","59.45M","-0.33%"
"Nov 03, 2016","2,010.67","2,018.00","2,018.00","1,995.10","86.52M","-0.36%"
"Nov 02, 2016","2,018.01","2,055.40","2,055.40","2,011.10","62.73M","-1.82%"
"Nov 01, 2016","2,055.39","2,069.70","2,070.20","2,041.60","41.09M","-0.69%"
"Oct 31, 2016","2,069.69","2,063.10","2,071.00","2,052.10","48.64M","0.32%"
"Oct 28, 2016","2,063.10","2,058.80","2,067.90","2,053.00","65.21M","0.21%"
"Oct 27, 2016","2,058.78","2,069.10","2,074.80","2,057.80","74.94M","-0.50%"
"Oct 26, 2016","2,069.08","2,121.50","2,121.50","2,061.70","73.38M","-2.47%"
"Oct 25, 2016","2,121.52","2,114.00","2,133.60","2,114.00","56.58M","0.36%"
"Oct 24, 2016","2,113.97","2,137.00","2,137.00","2,104.40","63.03M","-1.08%"
"Oct 21, 2016","2,137.05","2,150.60","2,156.70","2,136.10","72.29M","-0.63%"
"Oct 20, 2016","2,150.55","2,162.40","2,166.60","2,147.70","88.12M","-0.55%"
"Oct 19, 2016","2,162.43","2,127.10","2,166.80","2,126.00","99.31M","1.66%"
"Oct 18, 2016","2,127.13","2,131.40","2,137.40","2,124.70","57.97M","-0.20%"
"Oct 17, 2016","2,131.38","2,185.10","2,185.10","2,131.38","68.67M","-2.46%"
"Oct 14, 2016","2,185.12","2,177.50","2,191.90","2,177.50","48.83M","0.35%"
"Oct 13, 2016","2,177.45","2,191.50","2,192.90","2,174.50","60.40M","-0.64%"
"Oct 12, 2016","2,191.48","2,189.10","2,191.50","2,175.10","53.86M","0.11%"
"Oct 11, 2016","2,189.13","2,187.70","2,197.90","2,185.80","48.19M","0.07%"
"Oct 10, 2016","2,187.70","2,208.00","2,213.30","2,186.30","40.50M","-0.92%"
"Oct 07, 2016","2,208.00","2,223.90","2,232.30","2,208.00","48.19M","-0.72%"
"Oct 06, 2016","2,223.92","2,230.30","2,236.90","2,221.60","55.39M","-0.29%"
"Oct 05, 2016","2,230.30","2,233.20","2,237.70","2,227.00","49.12M","-0.13%"
"Oct 04, 2016","2,233.18","2,229.00","2,239.50","2,227.10","77.79M","0.19%"
"Oct 03, 2016","2,228.99","2,202.40","2,231.60","2,202.40","31.09M","1.21%"
"Sep 30, 2016","2,202.44","2,223.30","2,223.30","2,192.00","63.58M","-0.94%"
"Sep 29, 2016","2,223.25","2,211.30","2,224.10","2,211.30","44.97M","0.54%"
"Sep 28, 2016","2,211.25","2,205.80","2,216.80","2,202.70","66.87M","0.25%"
"Sep 27, 2016","2,205.79","2,221.50","2,221.50","2,192.20","53.20M","-0.71%"
"Sep 26, 2016","2,221.47","2,217.10","2,225.70","2,213.90","44.73M","0.20%"
"Sep 23, 2016","2,217.11","2,207.70","2,217.60","2,198.80","63.62M","0.42%"
"Sep 22, 2016","2,207.73","2,208.00","2,212.60","2,201.00","51.43M","-0.01%"
"Sep 21, 2016","2,207.98","2,199.30","2,209.00","2,196.40","59.68M","0.39%"
"Sep 20, 2016","2,199.32","2,195.80","2,206.90","2,191.10","55.65M","0.16%"
"Sep 19, 2016","2,195.83","2,209.70","2,210.90","2,188.00","12.89M","-0.63%"
"Sep 16, 2016","2,209.66","2,159.10","2,209.70","2,159.10","75.47M","2.34%"
"Sep 15, 2016","2,159.10","2,156.30","2,159.10","2,143.80","86.98M","0.13%"
"Sep 14, 2016","2,156.34","2,160.10","2,160.60","2,145.70","74.21M","-0.18%"
"Sep 13, 2016","2,160.14","2,145.20","2,168.40","2,145.20","56.52M","0.70%"
"Sep 12, 2016","2,145.15","2,188.70","2,188.70","2,134.40","56.14M","-1.99%"
"Sep 09, 2016","2,188.65","2,199.40","2,199.40","2,173.00","62.20M","-0.49%"
