"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 06, 2011","3,562.17","3,557.50","3,567.80","3,540.60","74.49M","0.22%"
"Jul 05, 2011","3,554.48","3,568.70","3,592.70","3,546.60","106.37M","-0.36%"
"Jul 04, 2011","3,567.46","3,538.80","3,589.40","3,538.00","111.74M","0.99%"
"Jul 01, 2011","3,532.37","3,542.00","3,562.30","3,523.60","79.24M","-0.11%"
"Jun 30, 2011","3,536.32","3,459.40","3,540.50","3,459.40","114.88M","2.42%"
"Jun 29, 2011","3,452.63","3,425.20","3,452.63","3,425.20","106.06M","1.24%"
"Jun 28, 2011","3,410.43","3,452.60","3,466.30","3,409.90","144.25M","-0.87%"
"Jun 27, 2011","3,440.52","3,486.80","3,488.20","3,430.50","91.98M","-1.67%"
"Jun 24, 2011","3,498.99","3,532.40","3,532.40","3,493.60","95.12M","-0.86%"
"Jun 23, 2011","3,529.41","3,535.90","3,547.60","3,525.60","113.78M","-0.27%"
"Jun 22, 2011","3,538.80","3,516.40","3,552.30","3,516.40","143.06M","0.90%"
"Jun 21, 2011","3,507.21","3,484.50","3,507.20","3,483.70","87.37M","0.85%"
"Jun 20, 2011","3,477.52","3,492.50","3,512.90","3,477.00","75.13M","-0.19%"
"Jun 17, 2011","3,484.28","3,488.50","3,516.00","3,479.30","120.48M","0.12%"
"Jun 16, 2011","3,479.99","3,549.40","3,549.40","3,480.00","153.72M","-2.33%"
"Jun 15, 2011","3,562.96","3,564.10","3,581.60","3,561.80","106.89M","-0.00%"
"Jun 14, 2011","3,563.11","3,542.50","3,565.80","3,516.80","86.43M","0.43%"
"Jun 10, 2011","3,547.88","3,539.40","3,558.90","3,536.70","106.28M","0.38%"
"Jun 09, 2011","3,534.43","3,530.80","3,540.60","3,514.90","119.34M","0.19%"
"Jun 08, 2011","3,527.57","3,554.70","3,565.90","3,498.20","132.68M","-0.79%"
"Jun 07, 2011","3,555.71","3,558.20","3,566.60","3,534.30","133.87M","-0.26%"
"Jun 06, 2011","3,564.93","3,574.90","3,574.90","3,539.60","80.74M","-0.45%"
"Jun 03, 2011","3,581.17","3,580.10","3,586.80","3,570.80","83.64M","0.29%"
"Jun 02, 2011","3,570.70","3,633.70","3,633.70","3,567.80","103.74M","-2.25%"
"Jun 01, 2011","3,652.88","3,655.40","3,669.60","3,646.80","70.55M","-0.13%"
"May 31, 2011","3,657.79","3,632.60","3,660.20","3,630.30","112.15M","0.69%"
"May 30, 2011","3,632.87","3,636.00","3,644.60","3,616.30","62.33M","-0.16%"
"May 27, 2011","3,638.87","3,626.40","3,642.50","3,611.40","66.62M","0.39%"
"May 26, 2011","3,624.78","3,572.30","3,624.80","3,572.30","145.27M","1.65%"
"May 25, 2011","3,565.82","3,616.70","3,617.60","3,565.80","113.83M","-1.30%"
"May 24, 2011","3,612.85","3,620.90","3,623.40","3,579.00","120.94M","-0.20%"
"May 23, 2011","3,619.91","3,675.10","3,675.10","3,619.90","82.33M","-1.66%"
"May 20, 2011","3,680.96","3,686.70","3,693.70","3,673.70","82.36M","-0.19%"
"May 19, 2011","3,688.00","3,625.80","3,688.20","3,625.80","91.40M","2.00%"
"May 18, 2011","3,615.54","3,626.00","3,631.40","3,609.50","106.49M","-0.29%"
"May 17, 2011","3,626.06","3,607.60","3,626.10","3,589.80","79.95M","0.47%"
"May 16, 2011","3,609.21","3,629.70","3,635.20","3,601.90","86.34M","-0.90%"
"May 13, 2011","3,641.93","3,625.20","3,642.80","3,616.50","78.80M","0.77%"
"May 12, 2011","3,614.00","3,660.60","3,660.60","3,613.40","109.30M","-1.41%"
"May 11, 2011","3,665.78","3,624.90","3,665.80","3,623.90","106.10M","1.52%"
"May 10, 2011","3,610.88","3,637.30","3,639.50","3,610.90","111.51M","-0.72%"
"May 09, 2011","3,636.92","3,636.20","3,655.30","3,623.10","112.61M","0.31%"
"May 06, 2011","3,625.56","3,609.70","3,632.20","3,593.10","126.54M","0.37%"
"May 05, 2011","3,612.18","3,611.10","3,618.40","3,587.40","79.01M","0.05%"
"May 04, 2011","3,610.32","3,622.00","3,627.40","3,589.90","83.21M","-0.42%"
"May 03, 2011","3,625.72","3,629.90","3,637.90","3,609.20","100.55M","-0.15%"
"May 02, 2011","3,631.25","3,615.00","3,642.60","3,575.70","96.29M","0.22%"
"Apr 29, 2011","3,623.20","3,679.50","3,681.50","3,603.10","108.11M","-1.40%"
"Apr 28, 2011","3,674.79","3,690.40","3,699.40","3,672.10","100.28M","-0.38%"
"Apr 27, 2011","3,688.82","3,706.60","3,716.50","3,685.80","99.83M","-0.31%"
"Apr 21, 2011","3,700.33","3,674.80","3,703.00","3,674.50","88.23M","1.00%"
"Apr 20, 2011","3,663.56","3,615.20","3,663.60","3,615.20","101.80M","1.58%"
"Apr 19, 2011","3,606.66","3,661.10","3,662.50","3,598.50","81.46M","-1.65%"
"Apr 18, 2011","3,667.11","3,674.90","3,694.70","3,667.10","78.06M","-0.08%"
"Apr 15, 2011","3,669.93","3,708.60","3,709.30","3,663.10","95.96M","-1.10%"
"Apr 14, 2011","3,710.91","3,753.10","3,755.20","3,690.00","132.26M","-1.17%"
"Apr 13, 2011","3,754.91","3,711.10","3,756.90","3,709.70","186.33M","1.26%"
"Apr 12, 2011","3,708.36","3,751.50","3,752.70","3,700.60","163.46M","-1.19%"
"Apr 11, 2011","3,753.16","3,799.90","3,804.40","3,749.70","93.54M","-1.39%"
"Apr 08, 2011","3,806.09","3,782.20","3,811.30","3,779.60","84.93M","0.66%"
"Apr 07, 2011","3,781.09","3,801.00","3,802.40","3,772.10","120.30M","-0.41%"
"Apr 06, 2011","3,796.68","3,805.20","3,807.00","3,765.80","91.65M","-0.23%"
"Apr 05, 2011","3,805.49","3,798.70","3,808.40","3,784.70","105.27M","0.01%"
"Apr 04, 2011","3,804.99","3,788.10","3,817.90","3,788.10","64.85M","0.64%"
"Apr 01, 2011","3,780.62","3,757.10","3,786.00","3,754.90","92.63M","0.42%"
"Mar 31, 2011","3,764.95","3,773.80","3,773.90","3,740.90","91.16M","-0.11%"
"Mar 30, 2011","3,768.95","3,703.50","3,772.30","3,699.70","109.04M","1.80%"
"Mar 29, 2011","3,702.29","3,683.50","3,704.10","3,675.50","81.72M","0.52%"
"Mar 28, 2011","3,683.29","3,711.20","3,713.30","3,676.90","57.06M","-0.71%"
"Mar 25, 2011","3,709.62","3,676.10","3,715.90","3,675.50","85.20M","0.97%"
"Mar 24, 2011","3,673.94","3,628.30","3,673.90","3,628.30","71.78M","1.25%"
"Mar 23, 2011","3,628.66","3,626.00","3,635.50","3,611.80","86.36M","0.01%"
"Mar 22, 2011","3,628.33","3,615.20","3,643.80","3,613.70","76.14M","0.45%"
"Mar 21, 2011","3,612.04","3,614.70","3,614.70","3,579.60","97.01M","-0.10%"
"Mar 18, 2011","3,615.66","3,559.30","3,621.70","3,555.60","128.64M","1.82%"
"Mar 17, 2011","3,551.06","3,570.40","3,572.20","3,497.60","209.02M","-0.85%"
"Mar 16, 2011","3,581.39","3,552.80","3,584.40","3,544.20","139.69M","0.49%"
"Mar 15, 2011","3,563.76","3,629.00","3,629.00","3,545.30","130.89M","-2.01%"
"Mar 14, 2011","3,636.71","3,632.50","3,644.30","3,585.30","84.64M","-0.22%"
"Mar 11, 2011","3,644.87","3,685.50","3,689.80","3,629.80","109.06M","-1.38%"
"Mar 10, 2011","3,695.99","3,755.20","3,759.50","3,695.40","133.78M","-1.61%"
"Mar 09, 2011","3,756.59","3,792.40","3,795.30","3,753.80","107.25M","-0.94%"
"Mar 08, 2011","3,792.07","3,769.90","3,795.40","3,756.70","83.61M","0.34%"
"Mar 07, 2011","3,779.37","3,819.20","3,824.20","3,775.90","94.24M","-1.58%"
"Mar 04, 2011","3,839.86","3,772.40","3,839.90","3,772.30","94.26M","1.93%"
"Mar 03, 2011","3,767.27","3,761.90","3,775.30","3,752.10","122.35M","0.11%"
"Mar 02, 2011","3,763.01","3,785.70","3,786.20","3,752.40","139.33M","-0.69%"
"Mar 01, 2011","3,789.29","3,786.00","3,801.80","3,785.00","131.82M","0.09%"
"Feb 28, 2011","3,786.00","3,780.80","3,791.60","3,762.80","76.59M","0.30%"
"Feb 25, 2011","3,774.49","3,754.40","3,788.30","3,745.40","131.40M","0.48%"
"Feb 24, 2011","3,756.40","3,789.60","3,793.20","3,751.50","156.11M","-0.99%"
"Feb 23, 2011","3,793.84","3,795.50","3,805.50","3,782.10","142.36M","-0.20%"
"Feb 22, 2011","3,801.44","3,847.70","3,847.70","3,795.10","109.15M","-1.24%"
"Feb 21, 2011","3,849.20","3,868.50","3,875.10","3,842.20","89.70M","-0.55%"
"Feb 18, 2011","3,870.50","3,870.50","3,880.50","3,862.70","140.13M","0.09%"
"Feb 17, 2011","3,867.08","3,840.70","3,878.00","3,840.70","145.86M","0.75%"
"Feb 16, 2011","3,838.13","3,828.10","3,846.10","3,822.60","95.02M","0.27%"
"Feb 15, 2011","3,827.68","3,810.60","3,836.90","3,810.60","119.91M","-0.29%"
"Feb 14, 2011","3,838.95","3,787.40","3,838.95","3,785.90","104.46M","1.55%"
"Feb 11, 2011","3,780.36","3,800.40","3,806.00","3,779.20","106.05M","-0.59%"
"Feb 10, 2011","3,802.94","3,809.00","3,819.00","3,797.80","103.40M","-0.14%"
"Feb 09, 2011","3,808.17","3,828.00","3,834.10","3,798.20","128.76M","-0.42%"
"Feb 08, 2011","3,824.30","3,816.40","3,834.60","3,815.40","142.87M","0.07%"
"Feb 07, 2011","3,821.48","3,803.60","3,824.50","3,803.60","99.06M","0.48%"
"Feb 04, 2011","3,803.28","3,775.00","3,805.90","3,767.90","143.71M","0.82%"
"Feb 03, 2011","3,772.20","3,754.90","3,780.80","3,743.50","117.35M","0.44%"
"Feb 02, 2011","3,755.63","3,751.70","3,780.50","3,750.90","124.24M","0.56%"
"Feb 01, 2011","3,734.78","3,745.60","3,748.00","3,725.20","162.98M","-0.23%"
"Jan 31, 2011","3,743.43","3,741.50","3,751.00","3,708.00","69.02M","-0.25%"
"Jan 28, 2011","3,752.83","3,780.70","3,789.10","3,743.30","90.00M","-0.86%"
"Jan 27, 2011","3,785.24","3,807.00","3,807.00","3,777.70","118.83M","-0.72%"
"Jan 25, 2011","3,812.63","3,791.30","3,818.70","3,779.00","82.80M","0.62%"
"Jan 24, 2011","3,789.16","3,765.40","3,793.70","3,761.90","64.26M","0.67%"
"Jan 21, 2011","3,764.05","3,782.80","3,808.10","3,744.30","335.31M","-0.60%"
"Jan 20, 2011","3,786.75","3,797.10","3,816.70","3,782.00","88.83M","-0.24%"
"Jan 19, 2011","3,795.83","3,786.30","3,806.50","3,770.20","87.45M","0.24%"
"Jan 18, 2011","3,786.73","3,778.80","3,787.90","3,761.20","62.64M","0.27%"
"Jan 17, 2011","3,776.46","3,803.20","3,815.80","3,772.90","82.86M","-0.68%"
"Jan 14, 2011","3,802.36","3,813.00","3,813.30","3,791.10","57.42M","-0.30%"
"Jan 13, 2011","3,813.62","3,758.20","3,815.40","3,758.20","61.12M","1.68%"
"Jan 12, 2011","3,750.52","3,765.10","3,765.30","3,732.40","72.14M","-0.16%"
"Jan 11, 2011","3,756.61","3,762.20","3,763.30","3,740.10","75.35M","-0.45%"
"Jan 10, 2011","3,773.48","3,742.70","3,777.20","3,741.00","71.56M","0.85%"
"Jan 07, 2011","3,741.68","3,715.80","3,750.80","3,715.40","63.17M","0.56%"
"Jan 06, 2011","3,720.95","3,689.90","3,727.80","3,680.10","80.70M","0.84%"
"Jan 05, 2011","3,689.83","3,713.80","3,720.20","3,683.30","75.58M","-0.48%"
"Jan 04, 2011","3,707.53","3,740.60","3,749.40","3,707.00","69.57M","-0.78%"
"Dec 31, 2010","3,736.49","3,749.50","3,756.50","3,736.50","21.50M","-0.45%"
"Dec 30, 2010","3,753.36","3,738.30","3,763.10","3,737.20","34.26M","0.40%"
"Dec 29, 2010","3,738.37","3,743.30","3,755.20","3,730.50","32.63M","-0.12%"
"Dec 24, 2010","3,742.71","3,762.70","3,762.70","3,735.40","45.90M","-0.52%"
"Dec 23, 2010","3,762.39","3,755.30","3,771.30","3,740.70","52.66M","0.23%"
"Dec 22, 2010","3,753.60","3,765.20","3,767.50","3,744.30","62.08M","-0.27%"
"Dec 21, 2010","3,763.75","3,744.80","3,772.10","3,744.80","71.54M","0.51%"
"Dec 20, 2010","3,744.68","3,772.00","3,778.20","3,744.70","-","-0.70%"
"Dec 17, 2010","3,770.91","3,799.10","3,800.80","3,770.90","106.08M","-0.74%"
"Dec 16, 2010","3,799.01","3,791.10","3,807.90","3,777.40","149.36M","0.15%"
"Dec 15, 2010","3,793.34","3,776.50","3,800.40","3,775.10","114.07M","0.50%"
"Dec 14, 2010","3,774.57","3,768.20","3,782.00","3,763.40","132.99M","0.18%"
"Dec 13, 2010","3,767.74","3,771.70","3,783.10","3,765.80","198.45M","-0.03%"
"Dec 10, 2010","3,768.82","3,787.00","3,788.30","3,760.30","92.32M","-0.37%"
"Dec 09, 2010","3,782.71","3,746.10","3,792.80","3,745.50","109.24M","1.15%"
"Dec 08, 2010","3,739.84","3,767.80","3,767.80","3,736.20","104.92M","-0.66%"
"Dec 07, 2010","3,764.66","3,742.60","3,770.60","3,735.50","99.43M","0.60%"
"Dec 06, 2010","3,742.18","3,765.40","3,773.10","3,739.50","64.33M","-0.60%"
"Dec 03, 2010","3,764.63","3,750.60","3,771.30","3,748.00","66.35M","0.58%"
"Dec 02, 2010","3,742.97","3,685.30","3,743.30","3,682.90","83.05M","1.82%"
"Dec 01, 2010","3,676.03","3,679.90","3,685.00","3,659.80","76.42M","-0.45%"
"Nov 30, 2010","3,692.68","3,693.70","3,698.50","3,679.30","181.57M","-0.31%"
"Nov 29, 2010","3,704.23","3,684.70","3,704.70","3,652.40","68.15M","0.32%"
"Nov 26, 2010","3,692.38","3,684.40","3,700.10","3,677.60","93.56M","0.22%"
"Nov 25, 2010","3,684.15","3,698.60","3,702.10","3,677.80","241.85M","-0.19%"
"Nov 24, 2010","3,691.20","3,690.70","3,691.20","3,651.30","163.64M","-0.18%"
"Nov 23, 2010","3,697.96","3,731.90","3,731.90","3,698.00","133.29M","-0.99%"
"Nov 22, 2010","3,734.86","3,715.30","3,736.80","3,715.30","70.83M","0.69%"
"Nov 19, 2010","3,709.22","3,716.20","3,737.30","3,698.60","85.99M","-0.00%"
"Nov 18, 2010","3,709.39","3,685.20","3,712.00","3,670.50","106.33M","0.71%"
"Nov 17, 2010","3,683.17","3,720.80","3,724.20","3,673.40","113.74M","-1.61%"
"Nov 16, 2010","3,743.47","3,753.20","3,760.00","3,724.10","82.34M","-0.27%"
"Nov 15, 2010","3,753.49","3,728.70","3,769.50","3,728.70","65.05M","0.74%"
"Nov 12, 2010","3,725.89","3,762.60","3,762.60","3,724.30","143.01M","-1.05%"
"Nov 11, 2010","3,765.51","3,750.70","3,771.50","3,748.60","101.04M","0.49%"
"Nov 10, 2010","3,747.03","3,772.40","3,790.60","3,742.50","85.05M","-0.72%"
"Nov 09, 2010","3,774.39","3,799.30","3,807.80","3,768.60","129.19M","-0.75%"
"Nov 08, 2010","3,802.95","3,823.20","3,828.70","3,796.80","110.26M","-0.47%"
"Nov 05, 2010","3,820.80","3,804.20","3,820.80","3,801.70","144.54M","0.90%"
"Nov 04, 2010","3,786.54","3,759.90","3,791.00","3,759.90","162.58M","0.70%"
"Nov 03, 2010","3,760.30","3,746.20","3,768.70","3,737.60","121.39M","0.43%"
"Nov 02, 2010","3,744.25","3,764.90","3,771.80","3,734.70","110.66M","-0.62%"
"Nov 01, 2010","3,767.56","3,749.80","3,768.20","3,743.90","90.03M","0.41%"
"Oct 29, 2010","3,752.13","3,762.40","3,764.70","3,739.00","133.77M","-0.65%"
"Oct 28, 2010","3,776.55","3,762.40","3,789.40","3,756.40","110.08M","0.37%"
"Oct 27, 2010","3,762.50","3,829.20","3,830.90","3,748.80","136.29M","-1.90%"
"Oct 26, 2010","3,835.28","3,851.00","3,851.00","3,824.90","84.62M","-0.37%"
"Oct 25, 2010","3,849.57","3,807.30","3,850.60","3,800.80","107.03M","1.18%"
"Oct 22, 2010","3,804.78","3,782.60","3,804.90","3,780.40","89.04M","0.77%"
"Oct 21, 2010","3,775.71","3,746.00","3,782.10","3,746.00","124.90M","1.01%"
"Oct 20, 2010","3,737.86","3,759.40","3,759.40","3,696.30","160.14M","-0.82%"
"Oct 19, 2010","3,768.79","3,770.50","3,796.50","3,762.40","163.09M","0.19%"
"Oct 18, 2010","3,761.83","3,793.20","3,795.20","3,746.00","93.65M","-0.76%"
"Oct 15, 2010","3,790.66","3,800.20","3,800.40","3,778.50","222.37M","-0.51%"
"Oct 14, 2010","3,810.23","3,752.20","3,810.20","3,752.20","110.95M","1.86%"
"Oct 13, 2010","3,740.75","3,743.50","3,778.60","3,740.80","151.90M","0.27%"
"Oct 12, 2010","3,730.66","3,793.70","3,796.00","3,730.70","97.68M","-1.82%"
"Oct 11, 2010","3,799.67","3,797.90","3,812.80","3,795.40","97.82M","0.13%"
"Oct 08, 2010","3,794.69","3,784.30","3,797.60","3,769.40","96.79M","0.15%"
"Oct 07, 2010","3,788.89","3,777.50","3,792.00","3,762.80","154.81M","0.17%"
"Oct 06, 2010","3,782.38","3,721.10","3,790.00","3,718.50","150.47M","1.81%"
"Oct 05, 2010","3,715.11","3,711.60","3,716.80","3,661.70","92.26M","-0.09%"
"Oct 04, 2010","3,718.35","3,704.10","3,728.10","3,696.40","43.11M","0.48%"
"Oct 01, 2010","3,700.41","3,712.20","3,728.80","3,688.70","92.72M","-0.27%"
"Sep 30, 2010","3,710.53","3,743.60","3,749.30","3,695.80","139.85M","-0.95%"
"Sep 29, 2010","3,746.12","3,748.70","3,764.70","3,743.70","155.09M","0.08%"
"Sep 28, 2010","3,743.08","3,732.80","3,750.40","3,727.30","85.88M","0.07%"
"Sep 27, 2010","3,740.33","3,698.60","3,740.30","3,695.40","125.94M","1.59%"
"Sep 24, 2010","3,681.61","3,693.20","3,694.30","3,663.30","122.56M","-0.48%"
"Sep 23, 2010","3,699.51","3,710.20","3,712.30","3,692.00","107.38M","-0.44%"
"Sep 22, 2010","3,715.96","3,721.00","3,735.80","3,711.60","112.77M","-0.21%"
"Sep 21, 2010","3,723.71","3,730.90","3,759.20","3,723.70","158.51M","0.14%"
"Sep 20, 2010","3,718.34","3,718.40","3,723.80","3,700.50","95.61M","-0.14%"
"Sep 17, 2010","3,723.53","3,690.10","3,726.20","3,678.60","180.36M","1.17%"
"Sep 16, 2010","3,680.62","3,698.80","3,715.90","3,680.10","208.33M","-0.55%"
"Sep 15, 2010","3,700.83","3,681.20","3,712.60","3,678.10","172.99M","0.62%"
"Sep 14, 2010","3,677.89","3,686.20","3,710.10","3,675.10","149.82M","-0.07%"
"Sep 13, 2010","3,680.41","3,656.30","3,684.70","3,656.30","199.09M","1.03%"
"Sep 10, 2010","3,643.05","3,639.90","3,657.80","3,639.70","158.67M","0.04%"
"Sep 09, 2010","3,641.74","3,606.10","3,645.10","3,605.10","190.86M","1.22%"
"Sep 08, 2010","3,597.80","3,619.50","3,625.10","3,596.70","179.50M","-0.76%"
"Sep 07, 2010","3,625.18","3,632.60","3,640.40","3,616.30","150.06M","-0.26%"
"Sep 06, 2010","3,634.64","3,618.30","3,640.40","3,603.20","138.66M","0.62%"
"Sep 03, 2010","3,612.35","3,558.50","3,612.40","3,558.50","239.33M","1.56%"
"Sep 02, 2010","3,556.83","3,560.80","3,594.50","3,538.70","211.73M","0.17%"
"Sep 01, 2010","3,550.85","3,481.50","3,550.80","3,480.40","217.35M","2.12%"
"Aug 31, 2010","3,477.30","3,492.40","3,494.90","3,474.80","174.24M","-0.59%"
"Aug 30, 2010","3,497.86","3,441.90","3,503.00","3,441.40","159.25M","1.86%"
"Aug 27, 2010","3,434.00","3,432.10","3,445.40","3,412.60","297.20M","-0.04%"
"Aug 26, 2010","3,435.38","3,424.20","3,435.40","3,399.40","272.70M","0.40%"
"Aug 25, 2010","3,421.64","3,423.80","3,440.20","3,414.50","196.43M","-0.38%"
"Aug 24, 2010","3,434.85","3,460.50","3,463.50","3,432.60","146.66M","-0.88%"
"Aug 23, 2010","3,465.29","3,470.90","3,482.10","3,463.60","113.95M","-0.11%"
"Aug 20, 2010","3,468.94","3,497.50","3,504.50","3,456.00","141.53M","-0.95%"
"Aug 19, 2010","3,502.13","3,492.80","3,515.90","3,485.90","172.60M","0.77%"
"Aug 18, 2010","3,475.52","3,464.90","3,491.80","3,457.60","118.79M","0.26%"
"Aug 17, 2010","3,466.43","3,389.50","3,468.10","3,386.90","104.59M","2.20%"
"Aug 16, 2010","3,391.82","3,386.80","3,408.50","3,364.20","138.29M","-0.24%"
